@relation ring-4
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-874.0, 51.0, 1479.0, 278.0, -3575.0, 143.0, -1248.0, -789.0, 842.0, -695.0, -2573.0, 2394.0, 266.0, 763.0, 2736.0, -1218.0, -4115.0, 19.0, -2791.0, 513.0, 0
2208.0, -513.0, -163.0, 504.0, 348.0, 1124.0, -728.0, 119.0, 299.0, 208.0, 855.0, 2046.0, 1727.0, 363.0, -1271.0, -671.0, -125.0, 134.0, -1089.0, 993.0, 1
-433.0, 2157.0, 1977.0, -833.0, -1271.0, 1409.0, -72.0, -58.0, -4169.0, -272.0, 2174.0, 553.0, 157.0, -65.0, 188.0, -2309.0, 706.0, 1277.0, 166.0, -1243.0, 0
-384.0, -607.0, -756.0, 1722.0, 696.0, -285.0, 1087.0, 3584.0, 867.0, 1598.0, 586.0, 86.0, -106.0, 42.0, 271.0, 454.0, -809.0, 965.0, 1122.0, 1711.0, 1
-464.0, -13.0, 1826.0, 809.0, 572.0, 2808.0, 956.0, -21.0, -751.0, -188.0, 857.0, -392.0, -1322.0, -1236.0, -75.0, 278.0, 826.0, 369.0, -48.0, -257.0, 1
291.0, 282.0, -73.0, 184.0, 1053.0, 2942.0, 2426.0, -2511.0, 3391.0, 3327.0, -3182.0, -6.0, 1168.0, -2197.0, 3298.0, 3629.0, 604.0, 2251.0, -384.0, 2476.0, 0
2948.0, 2545.0, -447.0, 1492.0, -2932.0, 11.0, 5142.0, -579.0, -2433.0, -3731.0, 885.0, 1797.0, -1672.0, 1262.0, 176.0, 4284.0, -207.0, 536.0, -1832.0, 1143.0, 0
263.0, 717.0, -613.0, -64.0, 1481.0, -1302.0, 1204.0, -197.0, -386.0, -902.0, 792.0, 1693.0, -1116.0, 731.0, 1092.0, 499.0, -351.0, -477.0, -1095.0, -943.0, 1
761.0, -428.0, 2706.0, -32.0, 208.0, -4183.0, -303.0, -273.0, -1815.0, -2579.0, 105.0, -3959.0, 3298.0, 2938.0, 19.0, 1014.0, -2431.0, 1443.0, -722.0, 1626.0, 0
-96.0, -33.0, 1737.0, 914.0, -1527.0, -52.0, 1922.0, 2648.0, -2065.0, 798.0, -2323.0, -2116.0, 1061.0, -567.0, 789.0, 953.0, 3876.0, -2482.0, -2175.0, -1827.0, 0
848.0, 441.0, -35.0, 1439.0, -564.0, 958.0, 859.0, 888.0, -254.0, 103.0, 485.0, 1349.0, 259.0, -379.0, 626.0, 1268.0, -1187.0, 1819.0, 1874.0, 756.0, 1
334.0, 179.0, 913.0, 182.0, 2524.0, -1245.0, 568.0, 1338.0, 1.0, -161.0, 161.0, 861.0, 1134.0, 1793.0, 2403.0, -193.0, 24.0, -892.0, 596.0, 83.0, 1
533.0, -19.0, 986.0, 1843.0, -1686.0, 15.0, -175.0, 534.0, -65.0, 878.0, 999.0, 632.0, 958.0, 1212.0, -18.0, 686.0, -462.0, 1323.0, 186.0, -429.0, 1
3047.0, -1288.0, 1075.0, 587.0, -321.0, -5628.0, -197.0, -1818.0, 3326.0, -1988.0, -1354.0, -4279.0, 3069.0, 3062.0, -1923.0, -1776.0, 1023.0, 619.0, -653.0, 117.0, 0
-2725.0, -429.0, 638.0, 3962.0, -211.0, 2713.0, 443.0, 2287.0, -3178.0, -122.0, 1296.0, 3466.0, 2978.0, -121.0, -813.0, -1222.0, 2689.0, 2804.0, 205.0, 828.0, 0
-3157.0, 866.0, 449.0, -2053.0, 1447.0, 1493.0, 56.0, 541.0, -3129.0, 942.0, 878.0, 68.0, -677.0, 35.0, 4854.0, 1057.0, -1252.0, 707.0, -95.0, -1564.0, 0
198.0, 764.0, 2072.0, -172.0, -1165.0, 558.0, -2461.0, -2043.0, -272.0, 794.0, -4755.0, 938.0, 2787.0, -352.0, 77.0, -97.0, -356.0, -104.0, -103.0, -1483.0, 0
939.0, 28.0, 262.0, -2688.0, 3126.0, 1602.0, -1696.0, -798.0, 264.0, -6267.0, -1086.0, -1541.0, 647.0, 89.0, -2803.0, -1205.0, 647.0, -6.0, -3072.0, -1909.0, 0
6073.0, 2043.0, -1388.0, 331.0, 1051.0, -1849.0, -2513.0, 1633.0, 1908.0, -33.0, -1918.0, -4403.0, -599.0, -3689.0, 1373.0, 2922.0, 2656.0, -1134.0, -42.0, -707.0, 0
-1004.0, -1455.0, 903.0, -241.0, 1197.0, 411.0, -341.0, 853.0, -34.0, -2722.0, 165.0, 322.0, 1345.0, -1071.0, 1252.0, -227.0, 1382.0, 163.0, -374.0, 625.0, 1
438.0, -3561.0, 421.0, 2761.0, 312.0, -909.0, 757.0, -626.0, -824.0, -795.0, -54.0, -4286.0, 2401.0, -141.0, 2033.0, 1227.0, 626.0, 47.0, 1019.0, -2621.0, 0
-464.0, -2696.0, 3244.0, 1813.0, 1224.0, -1078.0, 2529.0, 175.0, 348.0, -2326.0, -1217.0, -803.0, -1566.0, -97.0, 2835.0, -934.0, -1919.0, -2.0, -983.0, -116.0, 0
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
2074.0, 192.0, 424.0, 1389.0, -1645.0, -177.0, -702.0, -341.0, 344.0, -627.0, 1225.0, 166.0, 2065.0, 12.0, 2666.0, -3.0, -9.0, 604.0, -443.0, -642.0, 1
4492.0, -3486.0, -2649.0, -157.0, 2003.0, 2956.0, -802.0, -101.0, 1446.0, 166.0, 4258.0, -2838.0, -586.0, -207.0, -328.0, -94.0, 633.0, -534.0, 648.0, 251.0, 0
-85.0, 1194.0, -441.0, 137.0, 66.0, -23.0, 239.0, 1288.0, 723.0, 1551.0, 637.0, 1075.0, 884.0, 1773.0, 229.0, 1908.0, -314.0, 1519.0, 592.0, 759.0, 1
2059.0, -1361.0, 1341.0, 1298.0, -2601.0, 581.0, 465.0, -504.0, 171.0, 38.0, 691.0, 1593.0, 2515.0, -2317.0, -1632.0, -3926.0, -374.0, 4413.0, 283.0, 462.0, 0
2125.0, 1366.0, -129.0, 345.0, 914.0, 291.0, -1696.0, 872.0, -189.0, 2336.0, 868.0, -1176.0, 1456.0, 366.0, -154.0, -361.0, -2134.0, -2895.0, -1517.0, -1312.0, 0
1508.0, 2296.0, -453.0, 1183.0, 313.0, -504.0, -869.0, 846.0, -78.0, 85.0, 894.0, -417.0, 923.0, 729.0, -9.0, 403.0, 254.0, -392.0, 749.0, 1939.0, 1
162.0, 2911.0, -404.0, -1612.0, -2024.0, 7.0, -25.0, -443.0, 131.0, 1365.0, -1086.0, 1842.0, 37.0, 1515.0, 1692.0, -191.0, 273.0, 1737.0, 37.0, 1666.0, 1
192.0, -494.0, 24.0, 406.0, 1786.0, 698.0, 93.0, 951.0, -472.0, 952.0, 2142.0, 934.0, -2475.0, 1364.0, -444.0, 395.0, -1612.0, -5.0, -1.0, 883.0, 1
-1976.0, -2844.0, 3839.0, 3711.0, 1614.0, 134.0, -1943.0, -139.0, -1158.0, -163.0, 1645.0, 1762.0, -42.0, -1049.0, 579.0, 2166.0, -297.0, -3123.0, 2904.0, 252.0, 0
-321.0, 961.0, -114.0, -621.0, -152.0, -404.0, 865.0, 258.0, 906.0, -1257.0, 1294.0, 108.0, 1814.0, 257.0, 824.0, 837.0, -382.0, 1076.0, -32.0, -71.0, 1
958.0, 146.0, 2254.0, 1735.0, 1003.0, -1337.0, -617.0, 1133.0, -2141.0, 2358.0, -226.0, 2399.0, 778.0, 201.0, -681.0, -872.0, 96.0, 2294.0, 768.0, -29.0, 1
-1548.0, -1801.0, -1305.0, 518.0, -5.0, 1554.0, 2306.0, -14.0, 371.0, 57.0, 432.0, 1794.0, 3485.0, -134.0, -628.0, 1009.0, 2226.0, 461.0, 1602.0, 1137.0, 0
-613.0, -1314.0, -893.0, 317.0, 2506.0, -111.0, 256.0, -518.0, 631.0, 1347.0, 2.0, -2024.0, -702.0, 933.0, 1032.0, 14.0, -1155.0, -1124.0, -204.0, 485.0, 1
-1501.0, 331.0, 13.0, 7.0, 2124.0, -39.0, -1655.0, 1284.0, 181.0, 2017.0, 982.0, -779.0, -216.0, -84.0, 91.0, 1198.0, 123.0, 1306.0, 802.0, -2.0, 1
-78.0, -576.0, -1058.0, -113.0, 1378.0, -2409.0, -456.0, -68.0, 845.0, -559.0, -465.0, -1726.0, -918.0, -18.0, -14.0, 1154.0, -179.0, 105.0, -456.0, 1132.0, 0
1395.0, 226.0, 99.0, 2936.0, 24.0, 1634.0, 1694.0, -124.0, 1997.0, 2004.0, 289.0, 1912.0, 6.0, 1571.0, 2216.0, -694.0, 58.0, 737.0, 155.0, 407.0, 1
2318.0, 1751.0, -2312.0, -679.0, 1502.0, 649.0, -2562.0, -235.0, 766.0, 595.0, 113.0, 665.0, -512.0, 886.0, 164.0, 121.0, 725.0, -55.0, -378.0, 424.0, 1
375.0, -34.0, 1058.0, 1082.0, 38.0, 468.0, -177.0, -298.0, 64.0, 281.0, -1148.0, -591.0, 1112.0, 1825.0, 278.0, -125.0, 163.0, -759.0, -1002.0, -335.0, 1
-2525.0, -1744.0, 366.0, -312.0, 6074.0, -92.0, 36.0, 1034.0, 1298.0, -1909.0, 4.0, 1535.0, 67.0, -1296.0, 1132.0, -4084.0, -42.0, 1617.0, -1167.0, -132.0, 0
-2097.0, 2591.0, -3031.0, 112.0, -1232.0, 1803.0, 3996.0, 88.0, -642.0, 1907.0, -1905.0, -1425.0, -47.0, -1426.0, -33.0, 609.0, 3518.0, 645.0, -1605.0, 376.0, 0
-1017.0, 2618.0, -2736.0, 4521.0, -165.0, -289.0, -678.0, 1004.0, -836.0, 213.0, -495.0, 757.0, -1355.0, -2342.0, -302.0, 2253.0, 114.0, -186.0, -1381.0, -1972.0, 0
-1688.0, 151.0, 915.0, 716.0, 1813.0, 1408.0, 287.0, 2655.0, 1196.0, -97.0, -1515.0, 1951.0, 857.0, 172.0, 204.0, 445.0, -723.0, -1167.0, -1128.0, -131.0, 1
167.0, -3338.0, 2506.0, 2014.0, -505.0, 402.0, -2411.0, -757.0, -1202.0, 711.0, -2877.0, -138.0, 1836.0, -1064.0, -1084.0, 2877.0, -1397.0, 424.0, 2506.0, -63.0, 0
1445.0, 2281.0, 687.0, 421.0, -2448.0, 241.0, 542.0, -917.0, 852.0, -626.0, 607.0, 398.0, -262.0, 174.0, -882.0, 1015.0, -272.0, 1642.0, -1819.0, 466.0, 1
32.0, 2634.0, 715.0, 1917.0, 226.0, 3137.0, -6715.0, -651.0, -3469.0, -2.0, 2239.0, 785.0, -1586.0, 83.0, 1095.0, 2133.0, -1779.0, 365.0, -1756.0, -1133.0, 0
-2797.0, 3725.0, -1624.0, -138.0, -3813.0, 1044.0, -938.0, 1919.0, -1233.0, 1819.0, 1327.0, 173.0, 882.0, -362.0, -475.0, 3084.0, -3203.0, 3288.0, -17.0, -1695.0, 0
905.0, 1165.0, 64.0, -616.0, -1439.0, -405.0, 253.0, 462.0, 609.0, 632.0, -984.0, 921.0, 699.0, 883.0, -225.0, 547.0, 873.0, 675.0, 143.0, 1874.0, 1
-1159.0, 471.0, 172.0, -3456.0, 214.0, -4022.0, 1262.0, -4183.0, 1804.0, -1058.0, -36.0, 1085.0, 538.0, 2051.0, -3308.0, 2051.0, -444.0, -406.0, 407.0, -327.0, 0
324.0, 731.0, 1167.0, -1314.0, 379.0, -424.0, -932.0, -1047.0, 1528.0, 499.0, 1896.0, -1616.0, 2217.0, -1605.0, 1523.0, 3082.0, -201.0, -899.0, 1118.0, 634.0, 1
1076.0, 1023.0, 1033.0, 806.0, -598.0, 176.0, 382.0, 1869.0, -773.0, 2.0, 1247.0, -37.0, 288.0, 2407.0, 1138.0, 133.0, -67.0, 728.0, 348.0, 1789.0, 1
1135.0, 2642.0, 1995.0, -1318.0, 2996.0, 1143.0, -1069.0, 146.0, 919.0, 1846.0, -3416.0, 701.0, 1182.0, 2572.0, 1223.0, 2788.0, -627.0, -51.0, -1531.0, 129.0, 0
-569.0, -207.0, -2375.0, 357.0, 1325.0, -973.0, -1591.0, -257.0, -595.0, 437.0, -504.0, 1.0, -2011.0, 222.0, -5203.0, 5053.0, -1048.0, -2876.0, 1664.0, -1036.0, 0
-1451.0, 819.0, -6.0, 83.0, 1752.0, 3016.0, 194.0, -1783.0, 465.0, -966.0, -2187.0, -2694.0, 416.0, -746.0, 532.0, -1168.0, 3058.0, -2508.0, -1089.0, -78.0, 0
-555.0, 364.0, 2304.0, 1714.0, -4.0, 3239.0, 674.0, 292.0, -706.0, 1556.0, 1112.0, 84.0, 739.0, 262.0, 496.0, -112.0, 1428.0, 2569.0, -871.0, 1877.0, 1
767.0, 712.0, 1976.0, 1462.0, -305.0, 1202.0, 1035.0, 237.0, -535.0, 558.0, 2129.0, 1642.0, 2555.0, -871.0, 1398.0, 81.0, 146.0, 1986.0, 1147.0, 1019.0, 1
699.0, -988.0, 1518.0, -1318.0, 2308.0, -1271.0, 224.0, 2376.0, 4175.0, -205.0, 156.0, 866.0, 476.0, -986.0, 735.0, -3845.0, -1888.0, 1641.0, -4626.0, -4864.0, 0
1584.0, 509.0, 848.0, 522.0, -134.0, 4175.0, 943.0, 308.0, -1029.0, 221.0, 746.0, -305.0, -36.0, -384.0, 2341.0, 863.0, 172.0, 1815.0, -421.0, 91.0, 1
1706.0, 1021.0, -385.0, 1539.0, 103.0, 966.0, 2369.0, 112.0, 588.0, 1.0, 813.0, 391.0, -1078.0, -659.0, 67.0, -574.0, -192.0, 211.0, -1019.0, -749.0, 1
-98.0, -585.0, 226.0, 2346.0, -1999.0, 189.0, 979.0, 875.0, -1847.0, 9.0, 871.0, 33.0, 1336.0, -1004.0, -605.0, -76.0, 1455.0, 1131.0, 2253.0, 898.0, 1
1054.0, -966.0, -397.0, -1402.0, 842.0, 1645.0, -666.0, -73.0, 8.0, -146.0, 358.0, 961.0, -922.0, 578.0, 2014.0, -44.0, -656.0, 1589.0, 569.0, 902.0, 1
-32.0, 1823.0, -275.0, -736.0, 635.0, -1553.0, 576.0, 29.0, -1044.0, -1203.0, 2117.0, 797.0, 1311.0, 593.0, -47.0, 7.0, 1253.0, 1285.0, 215.0, 678.0, 1
2589.0, 2779.0, -5.0, 274.0, -297.0, 208.0, -282.0, 408.0, 97.0, -1048.0, 1498.0, -1298.0, 6.0, -318.0, 2044.0, 1813.0, 433.0, 228.0, 89.0, -4186.0, 0
-776.0, 752.0, 72.0, -868.0, 1098.0, 2993.0, 63.0, 1411.0, 337.0, -222.0, 1203.0, 2093.0, -299.0, 1555.0, 199.0, 182.0, 456.0, 712.0, 816.0, -637.0, 1
214.0, -66.0, 3761.0, -288.0, 731.0, 2701.0, 538.0, -2592.0, 216.0, 1109.0, 2757.0, 715.0, -4482.0, -1716.0, 1112.0, 833.0, 6.0, -4826.0, 1155.0, 51.0, 0
-678.0, 13.0, -1126.0, 3465.0, 1615.0, -3669.0, 122.0, -285.0, 2386.0, 137.0, 1916.0, -1229.0, 408.0, -1062.0, -207.0, -616.0, -546.0, -2016.0, 2631.0, 74.0, 0
-33.0, -1436.0, 1526.0, 3411.0, -459.0, -983.0, -743.0, 62.0, 784.0, 698.0, 1132.0, -264.0, 244.0, -708.0, 1.0, 2823.0, 442.0, 1849.0, -602.0, -719.0, 1
-261.0, 234.0, -388.0, 144.0, 1208.0, -1827.0, 774.0, 2098.0, -178.0, 864.0, 193.0, 1957.0, -2821.0, 2982.0, -28.0, 929.0, -2669.0, 1144.0, 212.0, -251.0, 0
1508.0, 38.0, -717.0, -66.0, -1283.0, 1625.0, 594.0, 972.0, 992.0, -704.0, 1688.0, 237.0, -285.0, 1272.0, 1247.0, -1083.0, 2221.0, 816.0, -144.0, -2962.0, 1
-1294.0, -1915.0, -79.0, -249.0, 1972.0, -391.0, -138.0, -379.0, 8.0, -1305.0, 312.0, -1346.0, -2444.0, 1605.0, 2208.0, 4038.0, -874.0, -2416.0, 1573.0, -2184.0, 0
-43.0, 894.0, 1876.0, 1414.0, 2119.0, 69.0, 123.0, -576.0, 185.0, -74.0, 1025.0, 567.0, 432.0, 535.0, 1362.0, -1006.0, -74.0, 644.0, 1004.0, 947.0, 1
-965.0, 534.0, 2883.0, 74.0, 1806.0, -3394.0, -386.0, -308.0, -531.0, 255.0, 1715.0, -906.0, 2544.0, 2307.0, 866.0, -4513.0, -1901.0, -3482.0, -46.0, -1014.0, 0
1255.0, -959.0, 1401.0, 1871.0, -847.0, 712.0, -56.0, 1012.0, 2534.0, -2288.0, 2046.0, -429.0, 1029.0, 387.0, 803.0, 869.0, 947.0, -99.0, -1011.0, -1089.0, 1
3626.0, 206.0, 1264.0, 254.0, 2018.0, 131.0, 3329.0, -399.0, -1329.0, -39.0, -2053.0, 1881.0, -2167.0, -258.0, 205.0, -1246.0, 2276.0, -2024.0, -3028.0, -1294.0, 0
-179.0, -2879.0, -452.0, 4845.0, 1995.0, -3014.0, 1305.0, 3872.0, 4554.0, 3506.0, -578.0, -637.0, 3392.0, -1768.0, -273.0, 1057.0, 424.0, -1871.0, -2152.0, 2409.0, 0
2475.0, 1418.0, 2053.0, 285.0, 3654.0, 662.0, 393.0, -33.0, 26.0, 483.0, -2499.0, 2228.0, 4021.0, -1507.0, 762.0, -1164.0, -941.0, -288.0, 2916.0, -2038.0, 0
166.0, 2612.0, -2432.0, 2623.0, 776.0, 69.0, -1182.0, -207.0, 532.0, -39.0, -1902.0, 1115.0, -482.0, 836.0, -857.0, 2785.0, 85.0, -2558.0, -884.0, -3773.0, 0
1503.0, 1096.0, -238.0, -381.0, -1787.0, 5.0, 169.0, -617.0, 848.0, -787.0, 2.0, 1732.0, -375.0, 962.0, -1517.0, -636.0, 641.0, 1068.0, 802.0, 117.0, 1
-1376.0, 2441.0, 219.0, -707.0, 1005.0, -444.0, -252.0, -615.0, 1757.0, -2015.0, -1839.0, -3169.0, 28.0, 3186.0, -1748.0, 279.0, 1237.0, -191.0, 1037.0, -691.0, 0
-324.0, 2136.0, -941.0, 2172.0, -1073.0, -2308.0, -1267.0, -177.0, -701.0, 1347.0, -637.0, 2636.0, -1878.0, 1584.0, 51.0, -134.0, 463.0, -172.0, 1737.0, -494.0, 0
2532.0, 649.0, -513.0, -297.0, -836.0, 574.0, 1381.0, 13.0, 63.0, 1325.0, 2169.0, -1639.0, -364.0, 154.0, 989.0, -113.0, 629.0, -1556.0, 75.0, 1197.0, 1
-764.0, -484.0, 801.0, 1677.0, 251.0, 574.0, 957.0, 2346.0, 341.0, 1468.0, 1078.0, 51.0, 1522.0, 248.0, 308.0, 191.0, 74.0, -51.0, 4.0, -464.0, 1
-773.0, -153.0, -4746.0, -512.0, -2281.0, -163.0, 29.0, 2884.0, 706.0, 4002.0, -2552.0, -475.0, 926.0, -1127.0, -1071.0, -2505.0, -3895.0, 3156.0, 1091.0, -126.0, 0
2535.0, 1407.0, 2583.0, -589.0, -45.0, -1026.0, -111.0, 2349.0, -442.0, 671.0, 896.0, 239.0, -116.0, 596.0, -34.0, -548.0, -1158.0, 124.0, 643.0, 2158.0, 1
-249.0, 92.0, -146.0, -179.0, 264.0, -444.0, 1378.0, 197.0, 1044.0, -211.0, -114.0, 105.0, 2186.0, 341.0, 279.0, 848.0, 148.0, 1034.0, -211.0, 854.0, 1
-2021.0, 1179.0, 222.0, 1012.0, 542.0, -1077.0, 2162.0, 612.0, 721.0, 604.0, 1434.0, -2136.0, 598.0, 1304.0, 1578.0, -935.0, -483.0, -409.0, 171.0, 1642.0, 1
3094.0, 1524.0, 1506.0, 774.0, 964.0, 1548.0, -1078.0, -1973.0, 3603.0, -1535.0, -4769.0, 657.0, -89.0, 651.0, -2004.0, -639.0, 835.0, 2422.0, -1781.0, 2129.0, 0
-3449.0, -3548.0, 1049.0, 1433.0, -253.0, 4736.0, 5172.0, 911.0, -718.0, 1186.0, 1918.0, -862.0, 1467.0, 2661.0, 504.0, 2.0, 355.0, 286.0, -2642.0, -1653.0, 0
2296.0, 3022.0, -3412.0, 59.0, 16.0, 2094.0, -4005.0, -523.0, 416.0, -3273.0, 484.0, -974.0, -447.0, -174.0, -2149.0, 55.0, -2825.0, 2074.0, 78.0, 1093.0, 0
-187.0, -942.0, 63.0, 1116.0, 1558.0, -839.0, 28.0, 2407.0, -227.0, -2473.0, 2742.0, 751.0, -79.0, -122.0, -2556.0, 1194.0, 1447.0, -1944.0, -78.0, -377.0, 0
392.0, 116.0, -1145.0, -914.0, -173.0, 65.0, 482.0, 756.0, 223.0, 588.0, 1571.0, 1499.0, -693.0, 352.0, -363.0, 759.0, -1349.0, 905.0, 898.0, 99.0, 1
1799.0, 2384.0, 3193.0, -3629.0, 764.0, 2293.0, 2024.0, -857.0, 3664.0, 1257.0, 1013.0, -1093.0, -389.0, -2888.0, 3168.0, 1653.0, -1308.0, -1623.0, -115.0, -987.0, 0
-3518.0, 326.0, -1562.0, 282.0, -2672.0, -291.0, -2588.0, 1968.0, 2541.0, 2044.0, -656.0, -715.0, -1167.0, -2727.0, 836.0, -242.0, 569.0, 1202.0, -2068.0, -2197.0, 0
22.0, 712.0, -39.0, 1478.0, 426.0, 1549.0, 1104.0, -322.0, 265.0, -274.0, -514.0, 666.0, -193.0, -285.0, 236.0, 774.0, -1004.0, -2.0, 36.0, 299.0, 1
3002.0, -26.0, 758.0, 2596.0, -2679.0, 923.0, 1919.0, 692.0, -1283.0, -155.0, 2144.0, -3225.0, 306.0, -4442.0, -1003.0, -3336.0, 699.0, 736.0, -368.0, 488.0, 0
639.0, 105.0, -558.0, 1123.0, 1234.0, 323.0, -531.0, 861.0, 437.0, -97.0, -542.0, 67.0, 677.0, -136.0, 2236.0, -1065.0, 817.0, 233.0, 187.0, 298.0, 1
849.0, -2721.0, -4242.0, -1769.0, -1937.0, 3254.0, -3711.0, -2019.0, 7.0, -278.0, -2672.0, 1187.0, 134.0, -2002.0, -314.0, -2662.0, 1926.0, -2503.0, 911.0, -104.0, 0
488.0, -628.0, 543.0, 138.0, -26.0, 85.0, 1859.0, -182.0, 352.0, -2351.0, 99.0, 2113.0, 1803.0, -9.0, 61.0, -853.0, 961.0, -1131.0, -1365.0, -1496.0, 1
868.0, -449.0, -317.0, 3084.0, 18.0, 413.0, -827.0, -1859.0, 562.0, -505.0, -206.0, 79.0, -375.0, 2.0, -1432.0, -1776.0, -295.0, 5303.0, 2107.0, -2396.0, 0
2025.0, -104.0, -576.0, -3204.0, -167.0, -421.0, 405.0, -2474.0, -1617.0, -28.0, -2597.0, 63.0, -1446.0, -37.0, -179.0, 316.0, 1778.0, 2.0, -816.0, 4569.0, 0
-461.0, 1677.0, 484.0, 181.0, 1509.0, -166.0, 961.0, 1258.0, 1271.0, 108.0, -1444.0, 2539.0, -1066.0, -1117.0, 1303.0, 201.0, 502.0, -96.0, 1023.0, -58.0, 1
-452.0, 424.0, 1208.0, -119.0, 112.0, 52.0, 725.0, -16.0, 13.0, 568.0, 1416.0, -1076.0, -1241.0, 242.0, -207.0, -336.0, 1896.0, -19.0, 173.0, 406.0, 1
1553.0, -1511.0, -2043.0, 1635.0, -125.0, -43.0, 969.0, 1645.0, -17.0, 1896.0, 1415.0, -246.0, -234.0, 1551.0, -156.0, -1129.0, -391.0, -1142.0, 599.0, 198.0, 1
-269.0, -308.0, 2067.0, 1327.0, 1542.0, 692.0, -2655.0, -1494.0, -117.0, -123.0, -1467.0, 904.0, 2882.0, -1641.0, -1112.0, 1252.0, -287.0, 479.0, 165.0, 622.0, 0
-1764.0, -7.0, 1551.0, 149.0, -8.0, -208.0, 46.0, 178.0, -62.0, 2235.0, 1259.0, 298.0, 354.0, -676.0, 2456.0, 707.0, -28.0, -667.0, -469.0, 43.0, 1
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
-183.0, 237.0, -17.0, 999.0, -351.0, 845.0, -372.0, 123.0, -1454.0, -1046.0, 766.0, 21.0, 1678.0, -84.0, 527.0, -826.0, 884.0, -831.0, 565.0, 571.0, 1
-1433.0, 2575.0, 1772.0, 519.0, 2228.0, 1172.0, 1807.0, -1539.0, -2193.0, 124.0, -2756.0, 988.0, 2868.0, -2895.0, -1612.0, 1508.0, 168.0, -1242.0, -47.0, -397.0, 0
1861.0, 1766.0, 564.0, -423.0, -249.0, -2008.0, 1502.0, 535.0, -352.0, 19.0, -1139.0, 222.0, -1012.0, -142.0, 2148.0, 689.0, -577.0, 1264.0, -52.0, -931.0, 1
1502.0, 1868.0, 1329.0, 1182.0, 6.0, 1101.0, 518.0, 245.0, 2606.0, 1038.0, 1646.0, -1025.0, -418.0, 129.0, 1008.0, -1184.0, -1897.0, 1866.0, -12.0, 1387.0, 1
1548.0, -3027.0, 1866.0, -336.0, -286.0, 2125.0, 204.0, 501.0, 4336.0, -3989.0, -2816.0, -1214.0, -5444.0, 392.0, 5097.0, 2385.0, 1448.0, -1511.0, 1827.0, -4625.0, 0
-277.0, -59.0, 1552.0, 193.0, 139.0, 1108.0, 1518.0, 1637.0, 169.0, 1266.0, 548.0, 0.0, 568.0, 575.0, 164.0, 604.0, 974.0, 759.0, 224.0, 1827.0, 1
-41.0, -2468.0, -851.0, -2341.0, -1229.0, 3636.0, -31.0, 3214.0, -1914.0, -826.0, 1186.0, 342.0, -4495.0, -2338.0, 632.0, -896.0, 2312.0, 1786.0, 414.0, 128.0, 0
-326.0, -2029.0, -5493.0, -224.0, 367.0, 249.0, -838.0, 518.0, -226.0, -514.0, -1982.0, -1678.0, -423.0, 1359.0, 867.0, 2215.0, 1192.0, 491.0, 2218.0, -541.0, 0
-979.0, 563.0, -516.0, 419.0, -921.0, -524.0, 423.0, -4879.0, -152.0, 126.0, 791.0, 1442.0, -1538.0, -2515.0, -2046.0, -1179.0, 781.0, -134.0, 1013.0, -2451.0, 0
273.0, 41.0, 979.0, -95.0, -2.0, 343.0, 1288.0, 1771.0, 902.0, 75.0, -366.0, -17.0, 703.0, 2514.0, 673.0, 121.0, 1481.0, 869.0, 2279.0, -1294.0, 1
-2472.0, 4606.0, 1638.0, 1166.0, 57.0, -329.0, -2017.0, -1466.0, -863.0, 182.0, -1037.0, 2175.0, -2427.0, -471.0, -521.0, -286.0, -814.0, -2527.0, 3469.0, -1482.0, 0
139.0, 259.0, -91.0, -2596.0, 1489.0, 2186.0, 205.0, 1264.0, 1151.0, 136.0, -1072.0, -11.0, 28.0, 3073.0, 431.0, -179.0, 1717.0, 91.0, 754.0, -116.0, 1
