@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 83, 42, 100, 98, 97, 93, 71, 81, 44, 100, 15, 58, 0, 4, 7, 3
0, 94, 34, 97, 100, 100, 59, 58, 34, 10, 18, 0, 21, 37, 91, 44, 7
0, 99, 66, 100, 100, 79, 68, 41, 48, 1, 25, 0, 21, 23, 88, 25, 7
48, 99, 17, 66, 0, 26, 35, 0, 82, 24, 100, 64, 78, 100, 25, 86, 0
6, 89, 52, 100, 100, 91, 93, 65, 62, 43, 25, 23, 0, 2, 55, 0, 2
63, 81, 95, 100, 95, 62, 66, 26, 21, 0, 0, 15, 48, 35, 100, 15, 2
38, 81, 92, 100, 100, 66, 65, 33, 37, 0, 100, 20, 67, 51, 0, 72, 8
87, 74, 74, 100, 22, 87, 70, 68, 100, 72, 88, 33, 55, 0, 0, 8, 9
62, 100, 26, 78, 0, 45, 8, 9, 54, 0, 100, 8, 62, 20, 17, 11, 6
47, 84, 65, 100, 85, 75, 67, 46, 100, 35, 86, 9, 41, 0, 0, 8, 3
92, 100, 45, 88, 19, 53, 20, 14, 69, 0, 100, 31, 48, 37, 0, 13, 6
63, 100, 31, 80, 0, 49, 70, 50, 100, 67, 68, 90, 45, 45, 29, 0, 4
57, 100, 22, 81, 4, 52, 0, 23, 36, 0, 100, 9, 67, 27, 7, 15, 6
67, 100, 35, 79, 17, 48, 24, 15, 70, 0, 100, 21, 45, 21, 0, 3, 6
100, 70, 46, 94, 32, 51, 87, 9, 0, 0, 38, 46, 80, 91, 19, 100, 8
0, 59, 5, 73, 61, 91, 100, 100, 75, 75, 52, 51, 33, 25, 25, 0, 1
0, 24, 43, 59, 64, 100, 18, 94, 67, 61, 100, 23, 43, 0, 7, 29, 8
41, 94, 5, 74, 62, 66, 51, 100, 56, 68, 100, 34, 60, 2, 0, 0, 9
100, 100, 60, 84, 29, 57, 11, 26, 35, 0, 83, 12, 53, 37, 0, 31, 6
20, 100, 21, 84, 0, 52, 37, 42, 100, 46, 97, 63, 81, 31, 71, 0, 4
100, 65, 80, 96, 33, 100, 51, 76, 94, 68, 83, 33, 48, 8, 0, 0, 9
31, 74, 88, 100, 100, 95, 98, 55, 96, 16, 25, 2, 0, 0, 100, 2, 1
0, 85, 35, 100, 77, 91, 65, 65, 68, 40, 100, 19, 73, 1, 24, 0, 3
0, 40, 10, 60, 61, 78, 100, 100, 88, 81, 71, 54, 61, 27, 73, 0, 1
23, 100, 9, 68, 0, 36, 49, 25, 100, 36, 99, 65, 93, 32, 83, 0, 4
86, 100, 49, 91, 0, 54, 63, 52, 100, 64, 90, 98, 76, 45, 69, 0, 4
0, 85, 34, 100, 68, 86, 61, 55, 31, 31, 20, 9, 61, 4, 100, 0, 2
0, 42, 44, 55, 76, 78, 100, 100, 80, 74, 61, 47, 43, 21, 27, 0, 1
63, 100, 41, 63, 0, 36, 88, 40, 100, 63, 72, 78, 76, 39, 82, 0, 4
72, 100, 31, 77, 4, 50, 0, 21, 40, 0, 100, 5, 88, 28, 28, 36, 6
2, 90, 0, 63, 39, 52, 60, 6, 23, 0, 15, 64, 43, 99, 100, 100, 5
12, 69, 19, 100, 78, 99, 83, 66, 47, 35, 0, 10, 29, 3, 100, 0, 2
78, 100, 29, 92, 4, 55, 0, 16, 54, 0, 100, 29, 44, 33, 3, 2, 6
2, 86, 4, 37, 31, 0, 74, 10, 100, 49, 80, 90, 35, 100, 0, 72, 0
0, 64, 43, 81, 100, 100, 74, 83, 43, 62, 13, 42, 4, 20, 9, 0, 1
52, 100, 25, 67, 0, 33, 46, 28, 100, 33, 99, 65, 73, 35, 53, 0, 4
44, 87, 25, 100, 22, 68, 68, 85, 91, 59, 100, 18, 53, 0, 0, 3, 9
100, 99, 65, 100, 33, 77, 11, 51, 0, 22, 21, 0, 52, 19, 11, 20, 6
0, 100, 58, 94, 73, 68, 54, 34, 34, 0, 19, 1, 40, 21, 100, 19, 7
43, 80, 46, 100, 83, 79, 61, 39, 20, 12, 0, 14, 51, 16, 100, 0, 2
8, 92, 52, 100, 91, 88, 76, 61, 92, 37, 100, 14, 51, 3, 0, 0, 3
54, 77, 30, 37, 0, 0, 13, 25, 55, 54, 100, 80, 89, 100, 37, 86, 8
14, 77, 53, 100, 79, 77, 43, 46, 83, 36, 100, 9, 50, 0, 0, 1, 3
32, 95, 1, 65, 0, 25, 35, 0, 79, 13, 100, 49, 81, 85, 37, 100, 0
0, 27, 16, 50, 49, 74, 82, 98, 100, 100, 78, 67, 56, 35, 44, 0, 1
59, 100, 28, 71, 26, 20, 0, 0, 28, 40, 72, 67, 100, 99, 49, 99, 8
51, 100, 35, 74, 10, 49, 0, 22, 54, 12, 100, 32, 90, 25, 69, 0, 4
0, 66, 46, 79, 100, 100, 97, 91, 71, 68, 46, 46, 26, 23, 23, 0, 1
3, 61, 69, 34, 69, 0, 0, 13, 45, 46, 100, 78, 71, 100, 29, 71, 8
14, 79, 0, 46, 18, 7, 58, 0, 92, 25, 100, 69, 71, 100, 32, 96, 0
67, 92, 32, 87, 0, 44, 72, 50, 100, 62, 63, 100, 62, 48, 59, 0, 4
30, 100, 33, 81, 4, 54, 0, 29, 70, 27, 100, 49, 94, 29, 98, 0, 4
58, 90, 8, 63, 37, 44, 18, 0, 0, 18, 4, 74, 41, 100, 100, 98, 5
30, 86, 0, 42, 23, 0, 70, 3, 100, 41, 82, 90, 37, 100, 22, 54, 0
86, 100, 32, 81, 0, 57, 30, 37, 100, 51, 86, 46, 41, 23, 11, 0, 4
13, 92, 85, 100, 97, 71, 68, 35, 31, 0, 0, 12, 25, 34, 100, 30, 7
100, 91, 69, 100, 53, 63, 85, 70, 90, 63, 80, 23, 44, 0, 0, 7, 9
47, 97, 17, 79, 57, 40, 70, 0, 0, 17, 33, 53, 100, 79, 65, 100, 8
12, 100, 3, 86, 0, 61, 35, 54, 72, 54, 100, 53, 90, 27, 88, 0, 4
79, 90, 61, 100, 26, 73, 44, 60, 97, 50, 100, 17, 51, 0, 0, 8, 5
0, 92, 22, 99, 68, 100, 100, 87, 83, 64, 56, 44, 32, 23, 16, 0, 7
7, 89, 52, 100, 93, 70, 80, 27, 68, 0, 100, 39, 66, 53, 0, 52, 7
23, 71, 41, 100, 88, 93, 64, 60, 99, 43, 100, 9, 50, 0, 0, 12, 3
3, 86, 34, 100, 85, 89, 51, 64, 100, 45, 96, 13, 42, 0, 0, 11, 3
25, 83, 12, 54, 62, 29, 37, 0, 6, 20, 0, 62, 37, 92, 100, 100, 5
0, 88, 20, 100, 80, 92, 88, 52, 73, 9, 54, 0, 38, 28, 100, 28, 7
0, 95, 54, 100, 85, 75, 61, 38, 55, 0, 28, 12, 36, 36, 100, 23, 7
100, 100, 57, 97, 21, 66, 0, 32, 17, 0, 85, 3, 64, 23, 4, 3, 6
9, 96, 62, 100, 81, 67, 53, 31, 19, 0, 0, 37, 29, 47, 100, 47, 7
100, 100, 46, 90, 19, 71, 42, 63, 92, 56, 91, 26, 54, 2, 0, 0, 5
61, 91, 29, 100, 47, 74, 74, 85, 100, 51, 97, 12, 50, 0, 0, 11, 9
0, 100, 56, 97, 82, 65, 74, 31, 39, 0, 3, 5, 23, 34, 100, 43, 7
51, 91, 5, 86, 0, 43, 22, 0, 8, 24, 50, 61, 100, 93, 45, 100, 8
100, 100, 48, 100, 9, 68, 0, 31, 35, 0, 100, 1, 76, 29, 19, 15, 6
0, 53, 15, 63, 62, 80, 100, 100, 79, 76, 55, 51, 35, 26, 22, 0, 1
0, 75, 20, 97, 53, 100, 71, 77, 49, 46, 35, 14, 66, 2, 100, 0, 2
15, 72, 73, 100, 77, 98, 73, 60, 69, 22, 29, 0, 0, 5, 100, 3, 1
25, 88, 98, 100, 95, 66, 65, 33, 75, 0, 5, 22, 0, 37, 100, 39, 7
0, 61, 7, 11, 49, 0, 87, 28, 100, 78, 62, 100, 25, 72, 16, 20, 0
5, 82, 3, 100, 86, 90, 85, 64, 28, 42, 100, 24, 84, 2, 0, 0, 3
46, 90, 77, 100, 100, 76, 70, 50, 92, 36, 93, 8, 47, 0, 0, 6, 3
66, 92, 100, 100, 85, 91, 46, 72, 50, 43, 83, 24, 46, 3, 0, 0, 5
0, 91, 52, 100, 100, 85, 96, 48, 79, 12, 50, 0, 28, 25, 83, 22, 7
36, 86, 30, 70, 78, 35, 55, 0, 0, 21, 62, 53, 100, 89, 9, 100, 8
54, 74, 72, 100, 76, 70, 57, 38, 26, 9, 0, 3, 50, 0, 100, 1, 2
36, 100, 0, 55, 7, 0, 61, 25, 100, 76, 61, 100, 37, 69, 24, 44, 0
0, 57, 31, 69, 66, 85, 100, 100, 88, 75, 73, 50, 61, 23, 53, 0, 1
36, 85, 71, 100, 100, 82, 72, 56, 36, 35, 0, 13, 33, 0, 88, 0, 2
53, 78, 80, 100, 96, 68, 68, 35, 23, 14, 0, 20, 51, 17, 100, 0, 2
96, 100, 55, 66, 0, 37, 18, 37, 100, 42, 95, 72, 64, 36, 39, 0, 4
0, 98, 53, 100, 88, 82, 63, 40, 33, 0, 36, 6, 39, 43, 100, 47, 7
13, 93, 79, 100, 87, 72, 50, 36, 21, 0, 10, 14, 0, 46, 100, 49, 7
49, 91, 14, 65, 0, 31, 18, 0, 81, 6, 100, 38, 86, 72, 49, 100, 0
0, 86, 26, 100, 68, 97, 84, 62, 75, 19, 55, 0, 57, 23, 100, 23, 7
95, 88, 59, 100, 51, 67, 100, 81, 98, 65, 92, 28, 59, 0, 0, 4, 9
86, 62, 21, 57, 0, 80, 51, 100, 98, 82, 100, 54, 88, 27, 84, 0, 9
43, 87, 100, 100, 96, 93, 47, 72, 53, 48, 91, 34, 58, 2, 0, 0, 5
0, 79, 28, 100, 48, 75, 38, 54, 92, 54, 100, 28, 61, 8, 9, 0, 3
0, 77, 30, 100, 84, 98, 76, 65, 44, 36, 5, 10, 46, 2, 100, 0, 2
0, 45, 26, 68, 68, 88, 100, 100, 76, 75, 55, 51, 42, 26, 40, 0, 1
0, 78, 16, 100, 51, 74, 42, 37, 10, 8, 21, 18, 65, 0, 100, 19, 2
0, 93, 51, 97, 100, 100, 77, 61, 56, 22, 38, 0, 23, 30, 76, 31, 7
61, 100, 18, 82, 0, 41, 15, 0, 72, 8, 100, 47, 100, 90, 50, 82, 0
0, 91, 36, 100, 58, 64, 42, 17, 23, 0, 22, 37, 61, 42, 100, 47, 7
0, 43, 32, 60, 65, 80, 99, 100, 100, 81, 88, 54, 79, 26, 84, 0, 1
59, 78, 60, 100, 7, 94, 0, 65, 53, 57, 100, 42, 80, 14, 32, 0, 9
32, 65, 51, 100, 56, 51, 35, 6, 0, 0, 27, 19, 63, 9, 100, 16, 2
20, 100, 79, 93, 60, 94, 20, 73, 55, 55, 100, 29, 53, 0, 0, 14, 5
12, 93, 0, 97, 57, 100, 100, 88, 94, 66, 75, 43, 57, 22, 40, 0, 7
24, 86, 57, 100, 55, 72, 30, 47, 0, 26, 31, 9, 69, 1, 100, 0, 2
72, 71, 73, 100, 29, 87, 66, 73, 100, 54, 92, 16, 48, 0, 0, 9, 9
0, 93, 8, 100, 64, 98, 100, 83, 88, 62, 64, 42, 42, 21, 35, 0, 7
0, 77, 50, 100, 100, 72, 40, 39, 13, 0, 74, 1, 23, 38, 12, 77, 8
49, 91, 31, 63, 71, 29, 11, 0, 0, 32, 49, 67, 100, 100, 0, 83, 8
35, 84, 60, 100, 100, 87, 72, 60, 97, 31, 80, 3, 32, 0, 0, 23, 3
75, 77, 41, 100, 19, 68, 65, 36, 59, 0, 0, 5, 43, 38, 100, 66, 8
100, 100, 73, 83, 32, 59, 4, 33, 0, 4, 66, 0, 88, 18, 20, 18, 6
16, 77, 39, 100, 49, 64, 28, 27, 0, 0, 32, 3, 68, 6, 100, 3, 2
21, 52, 0, 48, 39, 50, 100, 51, 68, 0, 26, 29, 8, 83, 85, 100, 5
44, 95, 1, 72, 39, 36, 38, 0, 0, 24, 49, 57, 100, 90, 34, 100, 8
0, 0, 31, 14, 68, 33, 94, 57, 100, 83, 63, 100, 36, 80, 82, 74, 9
24, 78, 37, 100, 54, 62, 31, 27, 0, 18, 45, 10, 88, 0, 100, 31, 2
0, 50, 38, 68, 65, 93, 100, 100, 88, 75, 72, 50, 60, 25, 45, 0, 1
17, 100, 30, 92, 17, 64, 0, 37, 57, 27, 89, 46, 89, 28, 100, 0, 4
0, 41, 50, 71, 91, 100, 74, 59, 65, 16, 17, 0, 27, 4, 100, 5, 1
0, 69, 43, 84, 89, 100, 100, 95, 74, 71, 51, 47, 34, 21, 16, 0, 1
22, 94, 26, 62, 64, 31, 34, 0, 0, 27, 5, 72, 41, 100, 100, 97, 5
11, 100, 24, 67, 54, 32, 39, 0, 8, 29, 0, 71, 43, 88, 100, 90, 5
68, 82, 100, 100, 99, 91, 68, 75, 95, 48, 80, 21, 41, 7, 0, 0, 5
89, 100, 52, 90, 21, 62, 0, 30, 19, 2, 77, 0, 100, 19, 42, 19, 6
63, 88, 84, 100, 93, 67, 69, 34, 28, 8, 0, 14, 51, 19, 100, 0, 2
0, 54, 59, 54, 100, 23, 45, 0, 41, 34, 79, 69, 65, 100, 13, 75, 8
86, 88, 51, 100, 44, 74, 87, 95, 100, 89, 70, 51, 38, 14, 0, 0, 9
84, 88, 42, 100, 47, 69, 100, 82, 100, 58, 95, 22, 54, 0, 0, 13, 9
31, 96, 44, 76, 24, 100, 41, 50, 48, 7, 0, 0, 49, 14, 100, 23, 1
59, 85, 4, 100, 49, 50, 94, 0, 0, 24, 49, 56, 100, 88, 4, 90, 8
24, 96, 84, 99, 100, 100, 25, 93, 28, 57, 93, 36, 73, 0, 0, 1, 5
9, 100, 0, 80, 37, 67, 100, 72, 100, 85, 77, 57, 53, 28, 36, 0, 4
0, 33, 66, 60, 100, 100, 48, 78, 84, 37, 52, 0, 30, 32, 85, 68, 8
52, 100, 32, 83, 11, 53, 0, 21, 37, 0, 100, 14, 48, 22, 5, 1, 6
55, 100, 13, 73, 46, 41, 50, 7, 0, 0, 16, 56, 48, 94, 100, 86, 5
100, 100, 62, 92, 58, 59, 84, 89, 93, 70, 79, 30, 46, 0, 0, 3, 9
72, 96, 100, 100, 57, 95, 31, 65, 49, 51, 67, 29, 39, 0, 0, 3, 5
30, 100, 15, 76, 0, 48, 55, 39, 96, 56, 100, 55, 76, 28, 58, 0, 4
65, 66, 61, 100, 13, 67, 76, 34, 90, 0, 0, 5, 32, 44, 100, 75, 8
100, 100, 55, 81, 22, 56, 0, 25, 25, 0, 74, 12, 58, 39, 8, 40, 6
56, 66, 100, 94, 44, 100, 35, 64, 63, 29, 37, 0, 0, 22, 42, 54, 8
81, 99, 44, 100, 43, 78, 93, 94, 100, 62, 98, 24, 58, 0, 0, 5, 9
0, 82, 32, 75, 70, 88, 100, 100, 89, 75, 75, 50, 61, 25, 54, 0, 1
61, 79, 100, 100, 50, 99, 0, 72, 54, 75, 93, 83, 60, 42, 33, 0, 9
90, 100, 53, 76, 29, 46, 26, 13, 67, 0, 100, 24, 51, 37, 0, 28, 6
8, 44, 0, 66, 50, 89, 100, 100, 83, 75, 61, 50, 56, 25, 61, 0, 1
0, 82, 38, 100, 79, 84, 46, 56, 60, 38, 100, 18, 56, 0, 12, 6, 3
71, 100, 34, 74, 11, 42, 24, 9, 76, 0, 100, 22, 45, 24, 0, 6, 6
79, 79, 66, 100, 0, 91, 23, 64, 91, 73, 100, 62, 84, 29, 85, 0, 9
0, 84, 47, 100, 100, 88, 82, 61, 47, 38, 5, 16, 28, 0, 98, 1, 2
34, 69, 23, 100, 65, 98, 58, 63, 32, 32, 0, 3, 47, 0, 100, 7, 2
53, 91, 75, 100, 74, 69, 53, 39, 22, 13, 0, 11, 51, 15, 100, 0, 2
0, 95, 28, 100, 50, 69, 43, 27, 33, 0, 14, 36, 57, 36, 100, 41, 7
0, 70, 36, 91, 58, 100, 54, 51, 46, 4, 9, 0, 54, 0, 100, 2, 1
26, 100, 3, 75, 0, 35, 25, 3, 70, 0, 100, 29, 86, 66, 48, 88, 0
8, 86, 6, 55, 60, 35, 41, 0, 11, 27, 0, 74, 41, 89, 100, 100, 5
68, 94, 49, 100, 78, 88, 42, 61, 0, 37, 25, 16, 79, 8, 100, 0, 2
3, 100, 0, 81, 3, 55, 33, 34, 84, 36, 100, 50, 86, 25, 97, 0, 4
49, 100, 18, 82, 0, 61, 5, 40, 53, 38, 100, 43, 92, 21, 93, 0, 4
26, 90, 75, 74, 70, 100, 0, 85, 83, 80, 100, 52, 61, 20, 9, 0, 9
8, 72, 0, 36, 26, 0, 74, 3, 100, 40, 85, 83, 43, 100, 14, 66, 0
77, 57, 87, 100, 0, 95, 43, 55, 100, 15, 40, 0, 28, 45, 86, 85, 8
67, 100, 67, 85, 100, 71, 67, 57, 33, 42, 0, 28, 0, 14, 0, 0, 1
32, 100, 12, 93, 0, 46, 22, 4, 72, 0, 100, 38, 85, 82, 34, 92, 0
22, 90, 5, 55, 68, 52, 76, 9, 4, 0, 0, 43, 17, 87, 100, 100, 5
45, 85, 80, 100, 76, 72, 58, 58, 100, 44, 87, 13, 39, 0, 0, 16, 3
44, 89, 97, 100, 76, 93, 36, 67, 88, 60, 100, 29, 57, 6, 0, 0, 5
26, 91, 19, 39, 49, 0, 92, 18, 100, 70, 62, 100, 17, 88, 0, 42, 0
78, 62, 60, 100, 12, 65, 94, 32, 100, 0, 0, 14, 60, 53, 72, 83, 8
27, 95, 39, 62, 75, 32, 39, 0, 0, 19, 12, 65, 45, 97, 100, 100, 5
56, 91, 35, 57, 100, 97, 23, 100, 50, 58, 99, 88, 75, 32, 0, 0, 9
82, 95, 26, 90, 90, 75, 52, 100, 27, 81, 100, 63, 67, 25, 0, 0, 9
15, 87, 60, 100, 95, 84, 50, 66, 96, 49, 100, 18, 56, 0, 0, 1, 3
0, 63, 36, 100, 81, 93, 66, 44, 30, 5, 0, 0, 47, 19, 100, 10, 2
0, 64, 43, 73, 79, 91, 100, 100, 92, 75, 84, 49, 78, 23, 74, 0, 1
46, 100, 16, 86, 0, 42, 100, 52, 68, 79, 54, 98, 56, 49, 61, 0, 4
0, 85, 38, 100, 88, 94, 86, 67, 64, 41, 100, 21, 82, 0, 30, 1, 3
14, 71, 29, 100, 66, 76, 50, 35, 11, 7, 0, 15, 50, 8, 100, 0, 2
76, 81, 0, 82, 57, 42, 91, 0, 19, 17, 78, 57, 100, 100, 20, 84, 8
21, 100, 13, 70, 0, 38, 6, 17, 73, 20, 100, 28, 62, 32, 56, 0, 4
0, 42, 21, 66, 33, 91, 64, 100, 70, 74, 73, 49, 73, 23, 100, 0, 1
42, 81, 7, 65, 0, 20, 45, 0, 89, 32, 100, 76, 55, 100, 7, 73, 0
85, 100, 43, 76, 11, 48, 0, 17, 44, 0, 100, 10, 59, 20, 1, 10, 6
0, 95, 41, 100, 66, 67, 59, 22, 47, 0, 20, 37, 55, 48, 100, 51, 7
66, 88, 16, 70, 0, 23, 45, 0, 97, 28, 100, 74, 49, 100, 18, 66, 0
100, 100, 85, 97, 65, 65, 49, 33, 46, 0, 86, 10, 47, 24, 0, 19, 6
100, 100, 66, 86, 41, 58, 24, 29, 27, 0, 79, 2, 56, 21, 0, 26, 6
36, 79, 20, 100, 67, 81, 53, 43, 0, 20, 8, 25, 59, 0, 100, 17, 2
57, 100, 100, 100, 53, 91, 22, 66, 67, 48, 91, 20, 50, 0, 0, 8, 5
89, 100, 38, 85, 8, 54, 0, 20, 45, 0, 100, 12, 88, 40, 29, 39, 6
100, 89, 58, 100, 29, 72, 70, 75, 79, 49, 87, 8, 43, 0, 0, 8, 9
0, 100, 10, 86, 14, 67, 32, 50, 71, 51, 82, 37, 89, 18, 100, 0, 4
44, 83, 58, 67, 66, 100, 35, 78, 93, 79, 100, 33, 59, 0, 0, 28, 9
54, 100, 0, 78, 47, 62, 63, 20, 13, 0, 18, 49, 40, 95, 100, 95, 5
13, 72, 27, 98, 93, 100, 100, 75, 58, 54, 85, 37, 56, 14, 0, 0, 3
45, 100, 4, 91, 40, 77, 51, 76, 72, 49, 100, 22, 69, 0, 0, 3, 9
56, 100, 24, 73, 0, 37, 8, 2, 74, 5, 100, 36, 41, 34, 27, 0, 6
61, 97, 0, 88, 57, 60, 75, 16, 4, 0, 2, 49, 24, 98, 100, 100, 5
21, 100, 4, 74, 0, 30, 32, 0, 81, 20, 100, 59, 76, 96, 25, 90, 0
84, 100, 53, 78, 18, 50, 0, 20, 39, 0, 100, 14, 70, 37, 3, 34, 6
9, 100, 0, 77, 11, 51, 74, 53, 100, 72, 59, 50, 33, 25, 9, 0, 4
14, 73, 0, 27, 38, 0, 84, 10, 100, 55, 75, 96, 31, 100, 9, 60, 0
0, 53, 29, 73, 67, 94, 79, 100, 71, 71, 71, 41, 73, 13, 100, 0, 1
39, 100, 0, 61, 20, 14, 71, 0, 100, 37, 78, 88, 29, 100, 16, 49, 0
90, 100, 53, 75, 16, 45, 0, 35, 52, 35, 100, 44, 96, 41, 87, 0, 4
59, 55, 100, 80, 66, 100, 9, 89, 0, 63, 58, 55, 82, 33, 62, 0, 9
26, 100, 0, 70, 16, 41, 69, 42, 100, 70, 92, 63, 71, 31, 49, 0, 4
38, 100, 10, 67, 0, 28, 26, 0, 73, 13, 100, 45, 76, 77, 29, 88, 0
0, 100, 24, 98, 99, 100, 100, 90, 59, 70, 33, 47, 19, 23, 28, 0, 7
0, 83, 26, 100, 58, 92, 47, 58, 22, 31, 34, 4, 67, 0, 100, 0, 2
27, 96, 0, 59, 1, 10, 38, 0, 75, 20, 100, 59, 75, 97, 36, 100, 0
59, 60, 99, 88, 38, 100, 0, 73, 80, 74, 100, 58, 52, 29, 6, 0, 9
62, 100, 38, 71, 0, 46, 6, 41, 58, 33, 100, 52, 83, 34, 72, 0, 4
0, 18, 39, 59, 82, 100, 34, 100, 34, 62, 100, 36, 68, 0, 14, 19, 8
33, 92, 72, 100, 100, 88, 80, 69, 61, 49, 67, 27, 35, 12, 0, 0, 3
92, 76, 28, 67, 3, 100, 58, 98, 77, 61, 100, 24, 80, 0, 0, 8, 9
13, 100, 0, 98, 8, 57, 80, 54, 100, 66, 71, 95, 48, 48, 34, 0, 4
100, 100, 70, 87, 50, 73, 33, 58, 23, 43, 10, 29, 0, 15, 0, 0, 1
0, 94, 59, 100, 99, 76, 86, 37, 62, 0, 29, 14, 39, 35, 100, 35, 7
24, 77, 54, 100, 81, 83, 59, 52, 100, 36, 95, 10, 48, 0, 0, 5, 3
70, 91, 100, 100, 61, 86, 35, 60, 60, 50, 64, 21, 34, 0, 0, 15, 5
26, 95, 58, 100, 73, 74, 55, 47, 27, 23, 0, 0, 49, 2, 100, 2, 2
4, 73, 53, 91, 100, 100, 47, 88, 20, 41, 72, 36, 52, 1, 0, 0, 5
0, 87, 39, 100, 73, 81, 68, 38, 47, 0, 22, 35, 59, 52, 100, 64, 7
27, 95, 18, 56, 38, 23, 4, 0, 0, 51, 21, 91, 60, 100, 100, 99, 5
11, 77, 84, 63, 79, 100, 0, 83, 56, 67, 100, 56, 87, 7, 1, 0, 9
95, 88, 23, 100, 57, 62, 100, 24, 42, 0, 0, 31, 44, 69, 87, 97, 8
28, 75, 42, 100, 87, 95, 68, 61, 87, 42, 100, 10, 51, 0, 0, 12, 3
0, 100, 62, 97, 100, 76, 68, 46, 34, 17, 23, 0, 7, 33, 72, 36, 7
99, 81, 62, 100, 27, 81, 68, 59, 100, 63, 91, 21, 50, 0, 0, 7, 9
100, 100, 6, 98, 0, 81, 0, 65, 6, 48, 6, 32, 12, 16, 44, 0, 1
100, 100, 57, 100, 29, 77, 22, 54, 65, 53, 61, 16, 22, 0, 0, 9, 5
100, 100, 42, 83, 21, 56, 18, 27, 34, 0, 100, 0, 71, 18, 0, 7, 6
0, 96, 50, 100, 100, 94, 95, 60, 70, 27, 55, 0, 30, 25, 82, 23, 7
0, 63, 60, 78, 100, 100, 93, 91, 86, 67, 86, 41, 79, 16, 24, 0, 1
15, 77, 27, 100, 90, 87, 88, 59, 52, 33, 0, 12, 23, 0, 100, 2, 2
100, 100, 54, 99, 15, 80, 20, 47, 64, 56, 80, 24, 46, 0, 0, 2, 5
0, 42, 44, 64, 74, 87, 100, 100, 79, 75, 67, 50, 59, 25, 56, 0, 1
47, 80, 80, 97, 100, 100, 59, 89, 29, 63, 54, 33, 40, 4, 0, 0, 5
2, 78, 35, 100, 56, 78, 35, 40, 0, 11, 5, 4, 53, 2, 100, 0, 2
25, 85, 68, 51, 91, 13, 16, 0, 50, 33, 100, 65, 79, 100, 0, 89, 8
0, 85, 31, 100, 60, 91, 54, 51, 33, 18, 33, 0, 66, 3, 100, 6, 2
38, 100, 18, 88, 0, 61, 15, 37, 52, 35, 90, 38, 100, 26, 91, 0, 4
100, 100, 76, 97, 44, 70, 16, 40, 0, 6, 34, 0, 43, 31, 9, 32, 6
0, 67, 30, 79, 83, 98, 100, 100, 85, 75, 70, 50, 55, 25, 40, 0, 1
30, 78, 62, 100, 81, 77, 59, 46, 25, 19, 0, 11, 50, 5, 100, 0, 2
0, 88, 46, 100, 83, 78, 66, 39, 45, 0, 15, 15, 32, 37, 100, 38, 7
0, 88, 39, 100, 97, 87, 84, 47, 67, 7, 38, 0, 33, 26, 100, 35, 7
11, 61, 25, 100, 66, 96, 62, 55, 29, 23, 0, 0, 50, 0, 100, 1, 2
26, 93, 15, 77, 97, 45, 95, 1, 0, 0, 42, 45, 100, 88, 23, 100, 8
15, 91, 68, 100, 81, 82, 44, 56, 59, 39, 100, 20, 54, 1, 0, 0, 3
0, 86, 42, 100, 82, 78, 64, 36, 34, 0, 11, 22, 47, 36, 100, 41, 7
100, 100, 76, 78, 53, 57, 33, 35, 24, 12, 59, 0, 53, 19, 0, 21, 6
100, 71, 44, 70, 53, 100, 85, 86, 86, 51, 90, 16, 50, 0, 0, 19, 9
100, 100, 58, 83, 30, 56, 19, 25, 46, 0, 84, 16, 52, 40, 0, 46, 6
0, 65, 52, 78, 77, 100, 77, 89, 76, 66, 76, 43, 77, 19, 100, 0, 1
64, 100, 45, 87, 6, 58, 0, 23, 49, 0, 100, 21, 55, 43, 34, 22, 6
29, 100, 72, 80, 65, 52, 38, 25, 0, 0, 2, 22, 25, 47, 100, 49, 7
48, 89, 100, 100, 62, 92, 23, 66, 58, 55, 92, 36, 51, 13, 0, 0, 5
38, 99, 77, 100, 100, 78, 66, 59, 98, 35, 80, 9, 37, 0, 0, 9, 3
88, 100, 37, 88, 45, 60, 97, 79, 100, 78, 89, 40, 56, 8, 0, 0, 9
74, 100, 28, 89, 2, 59, 1, 26, 41, 0, 100, 10, 52, 26, 0, 6, 6
29, 100, 18, 97, 9, 62, 0, 31, 71, 35, 100, 54, 94, 35, 89, 0, 4
95, 100, 55, 78, 25, 51, 9, 23, 40, 0, 100, 15, 64, 34, 0, 23, 6
55, 100, 33, 72, 18, 44, 19, 15, 70, 0, 100, 20, 40, 23, 0, 1, 6
0, 78, 23, 91, 61, 97, 100, 100, 87, 75, 78, 50, 71, 24, 68, 0, 7
