@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
22, 61, 54, 94, 62, 100, 56, 58, 51, 17, 0, 4, 55, 1, 100, 0, 1
0, 93, 63, 100, 100, 90, 89, 47, 77, 5, 51, 0, 27, 26, 94, 36, 7
0, 58, 18, 26, 49, 0, 86, 18, 100, 50, 86, 82, 45, 100, 17, 77, 0
15, 100, 99, 97, 100, 78, 68, 41, 40, 2, 29, 0, 0, 36, 81, 45, 7
100, 96, 56, 69, 0, 63, 35, 98, 98, 100, 94, 57, 59, 20, 40, 0, 9
38, 89, 84, 100, 79, 73, 46, 49, 91, 42, 100, 16, 52, 0, 0, 7, 3
52, 90, 100, 100, 60, 92, 32, 60, 79, 57, 86, 22, 44, 0, 0, 14, 5
55, 90, 44, 56, 29, 13, 0, 0, 28, 38, 64, 69, 100, 100, 63, 99, 8
55, 66, 51, 100, 86, 87, 63, 42, 25, 9, 0, 4, 50, 8, 100, 0, 2
17, 64, 38, 100, 98, 94, 63, 62, 67, 49, 100, 15, 42, 0, 0, 17, 3
0, 66, 33, 67, 65, 82, 95, 100, 100, 92, 80, 62, 67, 29, 78, 0, 1
100, 100, 62, 86, 43, 56, 42, 25, 71, 0, 91, 23, 51, 40, 0, 34, 6
48, 73, 62, 80, 100, 100, 88, 85, 60, 64, 38, 42, 15, 21, 0, 0, 1
71, 100, 40, 85, 0, 63, 19, 42, 88, 45, 100, 52, 80, 26, 69, 0, 4
0, 85, 42, 97, 30, 75, 23, 21, 72, 0, 100, 47, 87, 100, 36, 99, 0
0, 92, 33, 100, 95, 80, 83, 40, 56, 0, 35, 9, 20, 36, 100, 43, 7
36, 100, 5, 66, 0, 22, 40, 0, 85, 19, 100, 59, 65, 89, 15, 94, 0
28, 90, 97, 100, 100, 68, 61, 33, 18, 0, 0, 8, 7, 29, 82, 31, 7
42, 100, 41, 78, 18, 51, 0, 23, 60, 24, 94, 41, 89, 27, 100, 0, 4
0, 0, 46, 16, 85, 41, 100, 72, 73, 100, 18, 95, 19, 66, 76, 55, 9
5, 73, 48, 68, 100, 100, 27, 88, 0, 59, 76, 71, 72, 42, 53, 0, 9
9, 84, 4, 56, 43, 26, 22, 0, 0, 27, 18, 67, 44, 94, 100, 100, 5
36, 52, 0, 50, 6, 6, 56, 0, 97, 30, 100, 76, 58, 100, 24, 68, 0
0, 59, 46, 76, 100, 100, 100, 100, 79, 76, 57, 50, 46, 24, 50, 0, 1
34, 100, 18, 63, 63, 34, 34, 0, 0, 15, 14, 58, 40, 93, 100, 89, 5
67, 88, 100, 72, 85, 100, 54, 70, 94, 83, 92, 35, 59, 0, 0, 2, 9
0, 78, 34, 100, 80, 91, 63, 57, 57, 43, 100, 25, 72, 0, 24, 1, 3
0, 39, 44, 60, 83, 83, 100, 100, 73, 76, 50, 51, 33, 26, 22, 0, 1
0, 98, 72, 100, 73, 70, 57, 36, 50, 0, 18, 2, 26, 27, 100, 36, 7
100, 92, 60, 100, 57, 80, 94, 97, 81, 72, 64, 43, 34, 20, 0, 0, 9
100, 100, 61, 85, 61, 60, 91, 82, 92, 54, 75, 23, 42, 1, 0, 0, 9
65, 84, 31, 100, 0, 63, 15, 16, 62, 0, 100, 30, 89, 78, 44, 94, 0
9, 45, 0, 65, 45, 89, 100, 100, 88, 75, 79, 50, 61, 25, 52, 0, 1
23, 72, 77, 94, 77, 100, 64, 63, 48, 26, 0, 0, 5, 6, 100, 8, 1
56, 100, 29, 73, 0, 41, 30, 35, 100, 34, 95, 65, 78, 31, 80, 0, 4
13, 88, 60, 100, 100, 86, 64, 59, 72, 42, 98, 17, 50, 3, 0, 0, 3
19, 100, 16, 55, 10, 96, 16, 48, 24, 2, 0, 0, 50, 11, 100, 16, 1
13, 90, 54, 100, 92, 87, 70, 63, 96, 42, 100, 17, 56, 3, 0, 0, 3
35, 97, 68, 100, 100, 69, 75, 34, 44, 0, 91, 15, 75, 34, 0, 33, 7
65, 100, 0, 79, 67, 41, 99, 0, 10, 3, 41, 42, 100, 80, 6, 90, 8
42, 100, 34, 75, 0, 48, 3, 42, 58, 38, 100, 53, 85, 33, 71, 0, 4
88, 82, 45, 100, 8, 79, 63, 77, 100, 68, 93, 25, 51, 0, 0, 12, 9
100, 100, 49, 92, 19, 64, 12, 31, 39, 3, 91, 0, 56, 22, 0, 24, 6
14, 100, 6, 77, 0, 47, 79, 50, 100, 63, 73, 62, 76, 31, 77, 0, 4
34, 86, 22, 40, 39, 0, 83, 17, 100, 61, 70, 96, 22, 100, 0, 64, 0
74, 100, 28, 78, 0, 52, 0, 24, 37, 0, 100, 6, 76, 26, 13, 19, 6
6, 100, 2, 97, 0, 69, 15, 42, 59, 39, 100, 51, 84, 27, 76, 0, 4
23, 79, 37, 100, 56, 68, 42, 32, 0, 14, 36, 12, 83, 0, 100, 33, 2
0, 91, 7, 98, 47, 100, 85, 94, 100, 72, 85, 47, 66, 24, 52, 0, 7
0, 48, 36, 63, 68, 84, 100, 100, 86, 75, 72, 50, 58, 24, 55, 0, 1
38, 84, 70, 100, 96, 81, 76, 54, 100, 27, 75, 1, 29, 0, 0, 24, 3
70, 77, 30, 69, 0, 81, 44, 100, 79, 82, 80, 54, 80, 26, 100, 0, 9
27, 88, 2, 49, 13, 1, 70, 0, 100, 43, 93, 91, 35, 100, 0, 63, 0
100, 100, 58, 89, 34, 55, 25, 18, 58, 0, 79, 32, 39, 48, 0, 27, 6
18, 100, 22, 79, 0, 47, 28, 35, 94, 35, 98, 64, 100, 34, 91, 0, 4
25, 93, 5, 74, 7, 29, 48, 0, 94, 27, 100, 72, 55, 100, 0, 82, 0
0, 79, 25, 100, 49, 80, 27, 48, 0, 19, 24, 1, 62, 0, 100, 2, 2
42, 59, 53, 100, 87, 81, 61, 41, 22, 12, 0, 1, 50, 1, 100, 0, 2
0, 89, 44, 100, 72, 73, 71, 36, 70, 0, 56, 11, 49, 32, 100, 29, 7
67, 78, 54, 100, 0, 83, 36, 43, 61, 0, 15, 14, 51, 54, 100, 80, 8
28, 94, 99, 100, 69, 95, 22, 70, 51, 53, 100, 27, 67, 0, 0, 9, 5
0, 82, 28, 100, 62, 87, 54, 54, 27, 28, 22, 10, 61, 4, 100, 0, 2
0, 45, 46, 68, 77, 93, 100, 100, 92, 74, 92, 48, 95, 23, 74, 0, 1
52, 80, 30, 66, 96, 70, 65, 100, 28, 62, 100, 69, 80, 20, 0, 0, 9
34, 91, 100, 100, 71, 96, 18, 75, 38, 60, 89, 46, 61, 16, 0, 0, 5
70, 100, 37, 75, 0, 49, 40, 39, 100, 46, 87, 57, 57, 29, 31, 0, 4
72, 100, 3, 76, 100, 63, 49, 99, 29, 45, 0, 28, 53, 0, 33, 48, 8
29, 61, 97, 31, 78, 0, 0, 12, 45, 45, 100, 77, 80, 100, 9, 73, 8
67, 100, 27, 75, 0, 44, 15, 11, 73, 3, 100, 25, 40, 25, 3, 0, 6
16, 89, 50, 100, 71, 67, 45, 35, 0, 19, 10, 30, 57, 19, 100, 0, 2
0, 80, 24, 100, 46, 69, 47, 30, 47, 0, 19, 30, 58, 36, 100, 38, 7
60, 84, 94, 100, 100, 75, 72, 51, 39, 30, 0, 12, 46, 7, 94, 0, 2
100, 79, 64, 100, 23, 81, 63, 69, 97, 74, 79, 38, 48, 7, 0, 0, 9
49, 83, 11, 70, 0, 24, 39, 0, 89, 20, 100, 62, 69, 100, 35, 79, 0
56, 87, 91, 100, 81, 72, 61, 58, 100, 41, 87, 12, 38, 0, 0, 12, 3
50, 100, 41, 90, 0, 63, 3, 50, 80, 42, 100, 57, 59, 29, 29, 0, 4
17, 60, 46, 80, 100, 100, 89, 89, 60, 67, 34, 45, 17, 22, 0, 0, 1
7, 94, 0, 100, 57, 100, 100, 98, 58, 79, 33, 52, 19, 25, 22, 0, 7
19, 68, 44, 100, 81, 82, 67, 44, 30, 18, 0, 7, 50, 5, 100, 0, 2
0, 57, 15, 62, 59, 80, 100, 100, 100, 83, 78, 55, 57, 28, 37, 0, 1
100, 100, 53, 91, 16, 58, 0, 20, 49, 0, 99, 24, 64, 56, 5, 53, 6
0, 96, 50, 100, 97, 86, 86, 51, 59, 18, 46, 0, 47, 32, 100, 42, 7
79, 100, 42, 81, 10, 54, 0, 26, 24, 0, 100, 5, 88, 31, 8, 40, 6
41, 79, 56, 100, 89, 82, 65, 55, 84, 38, 100, 9, 51, 0, 0, 5, 3
35, 100, 38, 79, 6, 48, 67, 39, 100, 63, 76, 57, 34, 30, 0, 0, 4
100, 100, 81, 99, 48, 74, 19, 47, 0, 15, 30, 0, 51, 25, 8, 29, 6
71, 100, 39, 87, 11, 63, 0, 37, 42, 25, 100, 37, 74, 24, 53, 0, 4
12, 100, 0, 79, 2, 48, 52, 47, 100, 58, 82, 67, 73, 34, 66, 0, 4
37, 100, 0, 81, 21, 53, 100, 56, 92, 89, 56, 64, 37, 32, 18, 0, 4
35, 100, 79, 98, 70, 58, 40, 25, 0, 0, 4, 17, 53, 19, 100, 2, 2
0, 37, 39, 53, 71, 76, 100, 100, 88, 81, 67, 53, 45, 25, 17, 0, 1
0, 40, 37, 61, 68, 85, 98, 100, 100, 75, 95, 50, 85, 24, 80, 0, 1
44, 72, 69, 100, 100, 86, 67, 61, 76, 49, 77, 13, 37, 0, 0, 19, 3
5, 100, 23, 86, 6, 57, 0, 29, 65, 30, 100, 54, 89, 28, 93, 0, 4
67, 73, 41, 100, 16, 67, 73, 34, 78, 0, 0, 10, 35, 47, 100, 77, 8
100, 100, 43, 89, 7, 61, 0, 28, 31, 0, 87, 8, 71, 38, 11, 45, 6
100, 100, 67, 92, 37, 69, 13, 43, 0, 14, 30, 0, 51, 21, 11, 20, 6
43, 83, 54, 100, 73, 79, 51, 60, 100, 49, 88, 19, 42, 0, 0, 10, 3
38, 100, 20, 77, 0, 55, 4, 31, 60, 29, 100, 46, 79, 23, 63, 0, 4
28, 58, 25, 97, 68, 100, 69, 59, 44, 22, 0, 0, 47, 10, 100, 1, 2
15, 97, 35, 100, 55, 78, 26, 55, 0, 32, 33, 14, 78, 5, 100, 0, 2
28, 94, 42, 57, 42, 18, 2, 0, 0, 37, 16, 78, 56, 95, 100, 100, 5
41, 80, 54, 100, 92, 83, 76, 49, 43, 19, 0, 0, 43, 17, 100, 2, 2
57, 82, 81, 100, 84, 78, 57, 57, 100, 51, 86, 20, 47, 2, 0, 0, 3
22, 94, 0, 92, 27, 100, 100, 99, 68, 51, 48, 0, 24, 24, 94, 36, 7
7, 98, 0, 58, 20, 18, 56, 0, 91, 15, 100, 58, 77, 94, 40, 100, 0
49, 100, 79, 95, 61, 63, 67, 47, 100, 27, 73, 4, 31, 0, 0, 13, 3
84, 85, 37, 100, 0, 72, 58, 65, 100, 93, 82, 66, 65, 33, 61, 0, 9
67, 63, 78, 83, 100, 100, 83, 80, 61, 60, 33, 40, 11, 20, 0, 0, 1
93, 97, 65, 100, 65, 67, 95, 98, 100, 62, 82, 21, 41, 0, 0, 15, 9
42, 100, 18, 67, 0, 34, 2, 0, 67, 8, 97, 39, 100, 73, 43, 88, 0
0, 87, 37, 96, 98, 100, 100, 87, 80, 65, 63, 44, 52, 22, 62, 0, 7
100, 100, 61, 85, 25, 58, 0, 28, 23, 0, 77, 9, 85, 39, 30, 50, 6
1, 97, 68, 98, 39, 100, 21, 63, 55, 50, 100, 25, 46, 0, 0, 19, 5
0, 89, 52, 100, 94, 89, 77, 63, 49, 40, 19, 17, 40, 0, 100, 3, 2
48, 100, 32, 65, 0, 26, 50, 24, 100, 41, 85, 86, 81, 46, 76, 0, 4
96, 100, 55, 79, 68, 64, 100, 89, 99, 57, 84, 25, 46, 1, 0, 0, 9
35, 92, 12, 47, 21, 0, 71, 8, 100, 48, 82, 94, 32, 100, 0, 66, 0
38, 71, 72, 36, 81, 0, 12, 11, 57, 45, 100, 80, 49, 100, 0, 70, 8
15, 77, 42, 100, 76, 87, 41, 62, 93, 56, 100, 29, 58, 7, 0, 0, 3
0, 93, 57, 100, 100, 84, 89, 45, 82, 5, 63, 0, 39, 26, 100, 35, 7
60, 100, 45, 92, 21, 63, 0, 33, 38, 26, 86, 40, 100, 30, 91, 0, 4
0, 92, 40, 100, 100, 99, 84, 65, 48, 33, 13, 0, 12, 26, 74, 28, 7
58, 100, 35, 74, 0, 42, 33, 40, 96, 42, 100, 66, 88, 36, 94, 0, 4
29, 100, 21, 76, 0, 47, 6, 32, 79, 35, 100, 58, 99, 28, 93, 0, 4
0, 78, 28, 100, 79, 82, 63, 48, 59, 48, 100, 22, 55, 0, 9, 8, 3
80, 71, 59, 100, 18, 73, 44, 34, 50, 0, 0, 20, 46, 50, 100, 74, 8
47, 73, 61, 100, 100, 83, 79, 52, 96, 38, 90, 6, 43, 0, 0, 17, 3
100, 100, 53, 93, 14, 66, 0, 32, 16, 0, 73, 4, 76, 36, 19, 37, 6
63, 81, 92, 100, 100, 70, 76, 38, 43, 10, 0, 0, 46, 4, 97, 7, 2
89, 93, 31, 100, 40, 50, 53, 0, 0, 0, 46, 41, 100, 79, 36, 85, 8
100, 82, 60, 78, 31, 99, 82, 100, 100, 73, 77, 44, 41, 20, 0, 0, 9
16, 71, 20, 100, 52, 81, 36, 49, 5, 22, 0, 2, 50, 3, 100, 0, 2
39, 91, 81, 100, 70, 59, 25, 81, 82, 85, 100, 37, 57, 0, 0, 24, 9
0, 82, 38, 100, 71, 79, 40, 51, 59, 41, 100, 20, 64, 0, 9, 5, 3
40, 94, 0, 65, 51, 39, 51, 0, 11, 15, 5, 63, 35, 93, 100, 100, 5
18, 89, 30, 62, 82, 47, 73, 0, 20, 11, 0, 65, 43, 96, 100, 100, 5
34, 55, 100, 75, 86, 100, 0, 90, 2, 68, 86, 56, 75, 27, 27, 0, 9
5, 28, 50, 60, 69, 100, 17, 90, 60, 58, 100, 24, 49, 0, 0, 22, 8
0, 73, 36, 77, 81, 98, 100, 100, 92, 75, 84, 49, 78, 23, 93, 0, 1
31, 94, 85, 100, 100, 77, 78, 49, 59, 21, 43, 0, 0, 19, 51, 25, 7
15, 83, 50, 100, 100, 94, 79, 71, 76, 48, 91, 20, 50, 2, 0, 0, 3
76, 98, 35, 100, 58, 73, 83, 91, 100, 47, 97, 4, 47, 0, 0, 14, 9
100, 88, 52, 70, 0, 62, 25, 94, 76, 100, 76, 63, 50, 28, 31, 0, 9
20, 76, 54, 100, 88, 82, 61, 53, 20, 28, 0, 19, 59, 21, 100, 0, 2
22, 82, 17, 46, 42, 10, 1, 0, 0, 42, 14, 82, 56, 94, 100, 100, 5
21, 66, 50, 100, 82, 73, 66, 32, 24, 7, 0, 21, 50, 12, 100, 0, 2
41, 91, 15, 59, 25, 6, 70, 0, 100, 39, 78, 85, 32, 100, 0, 68, 0
60, 89, 69, 100, 100, 88, 69, 68, 48, 47, 76, 29, 40, 13, 0, 0, 3
24, 86, 3, 62, 49, 32, 42, 0, 0, 19, 9, 61, 37, 94, 100, 100, 5
35, 93, 2, 69, 0, 26, 36, 0, 79, 2, 100, 39, 81, 77, 42, 100, 0
15, 55, 0, 35, 15, 1, 54, 0, 88, 19, 100, 53, 80, 85, 45, 100, 0
91, 95, 43, 100, 25, 65, 72, 59, 100, 64, 92, 23, 52, 0, 0, 8, 9
51, 100, 17, 70, 0, 32, 19, 0, 69, 10, 100, 42, 90, 79, 45, 97, 0
0, 96, 26, 100, 76, 100, 100, 99, 64, 80, 47, 54, 40, 26, 39, 0, 7
33, 100, 15, 85, 0, 40, 13, 0, 46, 3, 76, 25, 100, 61, 84, 95, 0
44, 100, 24, 68, 0, 34, 37, 33, 84, 38, 100, 57, 86, 39, 80, 0, 4
7, 91, 34, 60, 77, 100, 0, 69, 8, 39, 32, 0, 100, 43, 8, 39, 8
10, 82, 15, 51, 70, 36, 54, 0, 20, 28, 0, 73, 42, 91, 100, 100, 5
0, 62, 20, 8, 58, 0, 91, 32, 100, 92, 65, 100, 30, 70, 11, 17, 0
57, 100, 0, 83, 48, 72, 100, 93, 89, 74, 67, 47, 48, 21, 56, 0, 9
100, 98, 58, 100, 23, 90, 32, 60, 72, 57, 69, 19, 33, 0, 0, 14, 5
23, 76, 39, 100, 50, 67, 29, 35, 0, 11, 29, 8, 65, 7, 100, 0, 2
0, 92, 45, 100, 53, 68, 40, 33, 31, 0, 5, 32, 47, 43, 100, 45, 7
32, 64, 0, 65, 1, 20, 46, 0, 91, 21, 100, 66, 64, 100, 15, 92, 0
27, 97, 0, 57, 6, 14, 58, 0, 100, 30, 100, 72, 57, 100, 11, 74, 0
0, 90, 38, 100, 77, 95, 68, 69, 87, 50, 100, 19, 70, 0, 32, 6, 3
55, 100, 16, 79, 0, 39, 5, 0, 61, 1, 100, 31, 67, 61, 5, 67, 0
60, 91, 0, 85, 19, 37, 82, 27, 31, 0, 3, 30, 40, 74, 100, 100, 5
35, 93, 94, 100, 100, 94, 44, 82, 47, 48, 98, 31, 58, 6, 0, 0, 5
17, 100, 0, 81, 2, 62, 42, 46, 100, 52, 79, 39, 77, 19, 89, 0, 4
0, 92, 35, 100, 80, 99, 70, 53, 55, 0, 35, 13, 56, 31, 100, 32, 7
0, 100, 53, 99, 66, 67, 59, 33, 53, 0, 36, 18, 38, 42, 100, 42, 7
9, 81, 5, 24, 54, 0, 99, 38, 100, 94, 48, 100, 8, 56, 0, 4, 0
16, 95, 39, 100, 67, 82, 48, 57, 87, 36, 100, 12, 49, 0, 0, 3, 3
90, 100, 39, 78, 4, 49, 0, 18, 59, 0, 100, 24, 41, 39, 10, 13, 6
100, 100, 64, 81, 39, 55, 24, 26, 37, 0, 76, 11, 41, 24, 0, 10, 6
0, 93, 46, 100, 94, 90, 83, 52, 69, 14, 49, 0, 49, 28, 100, 28, 7
2, 100, 74, 100, 100, 76, 65, 46, 35, 15, 17, 0, 0, 33, 74, 37, 7
0, 30, 29, 53, 65, 77, 100, 100, 100, 80, 85, 53, 73, 27, 69, 0, 1
26, 77, 49, 100, 100, 94, 76, 67, 73, 43, 94, 16, 51, 0, 0, 13, 3
50, 100, 10, 67, 100, 100, 14, 94, 19, 56, 0, 0, 89, 29, 1, 40, 8
53, 100, 33, 71, 0, 44, 14, 43, 68, 37, 100, 58, 85, 33, 83, 0, 4
0, 71, 39, 94, 100, 100, 100, 73, 54, 48, 11, 23, 33, 1, 95, 0, 2
21, 100, 7, 51, 37, 89, 39, 87, 44, 20, 0, 0, 30, 2, 100, 7, 1
100, 100, 56, 80, 23, 55, 0, 26, 22, 0, 76, 4, 62, 23, 10, 13, 6
57, 60, 61, 61, 100, 100, 37, 99, 62, 78, 93, 52, 67, 2, 0, 0, 9
0, 46, 42, 66, 79, 88, 100, 100, 84, 75, 72, 49, 63, 23, 60, 0, 1
26, 97, 97, 100, 63, 99, 0, 82, 34, 59, 100, 43, 79, 9, 9, 0, 5
44, 100, 8, 62, 0, 14, 50, 0, 99, 31, 100, 78, 45, 90, 11, 49, 0
40, 100, 21, 89, 0, 55, 10, 18, 55, 0, 100, 15, 56, 27, 26, 1, 6
26, 96, 92, 100, 72, 100, 9, 81, 41, 64, 100, 40, 67, 5, 0, 0, 5
0, 82, 37, 100, 75, 87, 61, 55, 34, 27, 9, 5, 56, 5, 100, 0, 2
100, 100, 52, 94, 22, 70, 1, 44, 0, 15, 39, 0, 70, 19, 29, 28, 6
16, 65, 27, 100, 50, 70, 33, 33, 0, 3, 1, 0, 50, 5, 100, 4, 2
81, 79, 38, 57, 13, 88, 61, 100, 84, 65, 100, 28, 75, 0, 0, 5, 9
11, 76, 30, 100, 42, 68, 27, 34, 0, 5, 16, 17, 58, 8, 100, 0, 2
0, 97, 30, 96, 71, 98, 100, 100, 67, 83, 47, 56, 32, 28, 24, 0, 7
73, 100, 22, 62, 0, 0, 65, 14, 100, 73, 42, 82, 51, 65, 41, 37, 0
24, 73, 85, 63, 100, 24, 35, 0, 18, 33, 66, 67, 79, 100, 0, 88, 8
34, 78, 39, 53, 100, 24, 49, 0, 44, 35, 77, 70, 76, 100, 0, 80, 8
53, 73, 69, 100, 100, 84, 78, 53, 73, 44, 90, 16, 46, 0, 0, 12, 3
100, 100, 50, 100, 34, 60, 69, 25, 43, 0, 0, 18, 27, 58, 65, 92, 8
100, 100, 67, 90, 33, 75, 25, 60, 0, 45, 0, 30, 0, 15, 0, 0, 1
13, 79, 31, 100, 73, 82, 59, 45, 17, 19, 0, 23, 53, 17, 100, 0, 2
13, 83, 0, 61, 4, 15, 54, 0, 98, 28, 100, 73, 55, 100, 16, 71, 0
42, 96, 17, 70, 0, 30, 24, 0, 69, 11, 100, 44, 92, 84, 49, 100, 0
100, 100, 48, 88, 14, 60, 0, 28, 26, 0, 75, 11, 58, 42, 5, 49, 6
20, 75, 32, 25, 66, 0, 100, 8, 98, 59, 68, 90, 32, 100, 0, 78, 0
5, 92, 82, 100, 100, 67, 57, 32, 12, 0, 80, 11, 70, 46, 0, 66, 8
4, 98, 10, 100, 0, 69, 4, 40, 62, 43, 56, 55, 63, 24, 100, 0, 4
0, 67, 38, 84, 84, 100, 100, 95, 81, 71, 64, 48, 48, 23, 38, 0, 1
31, 67, 35, 99, 81, 100, 73, 56, 37, 23, 0, 2, 50, 0, 100, 3, 2
30, 71, 43, 100, 44, 90, 38, 37, 56, 0, 100, 10, 42, 6, 0, 5, 1
63, 88, 34, 100, 4, 70, 64, 66, 99, 68, 100, 29, 63, 0, 0, 7, 9
100, 100, 46, 93, 11, 62, 0, 26, 42, 0, 96, 18, 55, 31, 35, 2, 6
53, 97, 31, 66, 44, 20, 9, 0, 0, 41, 54, 67, 100, 95, 37, 100, 8
31, 77, 35, 100, 69, 86, 51, 43, 19, 8, 0, 3, 49, 3, 100, 0, 2
17, 81, 46, 90, 100, 100, 83, 80, 59, 60, 37, 40, 13, 20, 0, 0, 1
0, 94, 47, 100, 99, 92, 100, 60, 75, 30, 52, 0, 22, 28, 67, 39, 7
0, 52, 52, 75, 87, 100, 65, 84, 63, 58, 72, 32, 98, 7, 100, 0, 1
13, 65, 0, 94, 38, 98, 78, 100, 100, 93, 83, 63, 67, 32, 57, 0, 7
97, 94, 58, 100, 30, 76, 67, 58, 100, 35, 84, 4, 37, 0, 0, 15, 5
70, 67, 100, 86, 55, 100, 0, 82, 26, 62, 92, 58, 80, 29, 75, 0, 9
100, 100, 41, 92, 20, 60, 38, 24, 0, 0, 0, 24, 47, 48, 97, 71, 8
20, 100, 18, 81, 3, 50, 0, 30, 61, 29, 100, 45, 87, 26, 86, 0, 4
25, 81, 43, 100, 46, 61, 29, 27, 0, 5, 34, 2, 68, 0, 100, 7, 2
40, 92, 100, 100, 97, 94, 43, 77, 57, 54, 89, 27, 55, 0, 0, 8, 5
46, 89, 79, 100, 85, 73, 67, 61, 100, 40, 76, 12, 27, 0, 0, 22, 3
75, 100, 26, 87, 0, 51, 4, 13, 64, 0, 100, 29, 37, 37, 15, 5, 6
0, 66, 30, 90, 69, 100, 65, 62, 39, 29, 12, 1, 57, 0, 100, 3, 2
64, 100, 26, 89, 0, 62, 50, 52, 100, 71, 76, 56, 47, 28, 27, 0, 4
13, 67, 0, 93, 78, 100, 100, 71, 60, 41, 9, 15, 9, 0, 89, 6, 2
25, 79, 5, 36, 32, 0, 75, 19, 100, 60, 81, 100, 35, 94, 0, 62, 0
92, 78, 27, 100, 0, 67, 67, 36, 100, 0, 14, 5, 40, 44, 95, 76, 8
0, 100, 18, 93, 9, 56, 51, 32, 100, 53, 84, 74, 70, 37, 64, 0, 4
84, 100, 45, 76, 0, 53, 0, 32, 86, 36, 100, 51, 66, 26, 52, 0, 4
0, 57, 35, 95, 100, 100, 95, 57, 53, 19, 43, 0, 60, 38, 0, 63, 8
63, 100, 0, 72, 5, 52, 93, 55, 100, 73, 60, 77, 34, 38, 9, 0, 4
88, 100, 42, 84, 69, 66, 100, 92, 92, 62, 83, 26, 49, 0, 0, 1, 9
18, 84, 15, 44, 39, 4, 83, 0, 100, 43, 83, 84, 37, 100, 0, 71, 0
29, 100, 49, 61, 97, 83, 41, 95, 73, 51, 100, 39, 60, 0, 0, 18, 9
10, 63, 43, 100, 100, 85, 75, 43, 35, 6, 61, 0, 58, 35, 0, 66, 8
97, 100, 83, 95, 40, 69, 10, 42, 10, 14, 97, 0, 100, 17, 0, 9, 6
23, 73, 60, 100, 54, 76, 40, 34, 22, 0, 0, 15, 50, 14, 100, 14, 1
14, 82, 45, 100, 57, 74, 43, 53, 100, 51, 100, 25, 58, 5, 0, 0, 3
0, 73, 63, 78, 100, 100, 97, 97, 88, 73, 77, 47, 65, 23, 55, 0, 1
31, 89, 0, 55, 14, 12, 64, 0, 100, 29, 94, 72, 53, 100, 3, 91, 0
100, 100, 38, 87, 2, 62, 48, 51, 94, 28, 70, 0, 0, 4, 2, 28, 5
49, 82, 6, 100, 0, 65, 19, 27, 15, 0, 8, 38, 48, 62, 100, 68, 8
0, 59, 3, 18, 39, 0, 78, 18, 100, 54, 90, 92, 49, 100, 17, 75, 0
51, 83, 20, 78, 51, 49, 50, 4, 0, 0, 21, 46, 47, 93, 100, 100, 5
86, 98, 19, 85, 47, 41, 74, 0, 0, 10, 42, 49, 100, 84, 51, 100, 8
0, 12, 25, 38, 48, 65, 77, 90, 100, 100, 97, 66, 91, 32, 88, 0, 1
85, 100, 68, 99, 19, 70, 0, 33, 27, 0, 100, 8, 87, 42, 19, 59, 6
52, 77, 22, 60, 62, 30, 38, 0, 0, 16, 8, 70, 52, 86, 100, 100, 5
70, 100, 51, 76, 18, 49, 0, 36, 53, 41, 100, 44, 90, 34, 84, 0, 4
46, 92, 73, 100, 100, 83, 66, 66, 73, 44, 75, 20, 37, 8, 0, 0, 3
9, 80, 24, 98, 88, 100, 78, 72, 65, 52, 100, 30, 64, 5, 0, 0, 3
43, 100, 27, 92, 0, 62, 53, 53, 100, 73, 80, 60, 50, 30, 19, 0, 4
76, 100, 58, 64, 19, 32, 0, 26, 76, 31, 100, 57, 79, 36, 63, 0, 4
45, 100, 9, 76, 40, 64, 100, 70, 76, 79, 53, 53, 25, 26, 0, 0, 4
55, 100, 23, 73, 0, 41, 4, 7, 55, 0, 100, 19, 68, 36, 31, 15, 6
37, 100, 0, 84, 6, 56, 100, 58, 94, 82, 58, 97, 41, 48, 47, 0, 4
6, 74, 37, 58, 100, 45, 91, 2, 26, 0, 0, 46, 20, 85, 85, 100, 5
35, 92, 21, 64, 66, 36, 37, 0, 0, 15, 10, 69, 46, 100, 100, 100, 5
18, 78, 53, 100, 85, 85, 48, 61, 71, 46, 100, 20, 56, 0, 0, 5, 3
0, 41, 34, 54, 68, 76, 100, 100, 87, 79, 68, 50, 51, 20, 43, 0, 1
4, 75, 55, 68, 100, 95, 46, 100, 0, 72, 51, 64, 62, 43, 35, 0, 9
23, 97, 6, 54, 65, 45, 43, 0, 0, 12, 0, 65, 33, 95, 100, 100, 5
77, 100, 31, 84, 0, 44, 1, 0, 60, 5, 100, 40, 83, 81, 32, 72, 0
24, 100, 12, 72, 0, 40, 36, 25, 82, 28, 100, 58, 83, 33, 75, 0, 4
