@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
69, 100, 31, 77, 8, 53, 0, 27, 27, 3, 92, 0, 100, 20, 39, 12, 6
10, 81, 37, 100, 56, 62, 44, 21, 0, 13, 35, 25, 75, 0, 100, 30, 2
4, 76, 0, 33, 34, 0, 84, 17, 100, 61, 72, 100, 25, 90, 14, 45, 0
20, 60, 0, 83, 15, 39, 100, 9, 30, 0, 47, 54, 67, 100, 2, 59, 8
95, 100, 66, 81, 31, 52, 12, 18, 53, 0, 100, 18, 56, 35, 0, 28, 6
60, 100, 36, 67, 0, 39, 46, 48, 99, 58, 100, 62, 77, 29, 52, 0, 4
45, 91, 88, 100, 100, 77, 69, 54, 100, 39, 99, 12, 51, 0, 0, 1, 3
44, 86, 14, 77, 0, 34, 28, 1, 70, 0, 100, 33, 85, 76, 48, 100, 0
29, 85, 82, 100, 100, 100, 43, 85, 27, 51, 81, 32, 57, 0, 0, 0, 5
19, 92, 58, 100, 100, 100, 94, 79, 73, 55, 69, 25, 40, 5, 0, 0, 3
10, 93, 0, 54, 21, 74, 52, 100, 65, 46, 53, 0, 26, 4, 100, 5, 1
100, 100, 48, 89, 12, 65, 0, 38, 15, 12, 79, 0, 70, 26, 3, 23, 6
0, 77, 40, 64, 54, 28, 43, 0, 27, 36, 13, 72, 49, 96, 100, 100, 5
19, 64, 30, 100, 36, 85, 41, 47, 42, 9, 0, 0, 50, 4, 100, 12, 1
58, 100, 17, 77, 0, 47, 8, 16, 57, 0, 100, 21, 68, 42, 9, 37, 6
85, 78, 60, 100, 28, 69, 85, 68, 97, 68, 100, 30, 66, 0, 0, 9, 9
62, 100, 39, 79, 0, 52, 13, 39, 80, 44, 100, 63, 86, 32, 71, 0, 4
50, 50, 97, 72, 87, 100, 25, 95, 0, 65, 60, 56, 100, 35, 91, 0, 9
1, 85, 46, 100, 70, 88, 55, 58, 97, 39, 100, 10, 51, 0, 0, 2, 3
32, 62, 2, 35, 0, 6, 57, 0, 97, 22, 100, 52, 77, 80, 30, 100, 0
35, 84, 71, 100, 100, 79, 72, 52, 35, 31, 0, 9, 39, 0, 88, 0, 2
18, 84, 0, 49, 14, 13, 58, 0, 92, 25, 100, 63, 73, 93, 27, 100, 0
0, 34, 55, 65, 89, 100, 82, 58, 82, 17, 39, 1, 9, 0, 100, 1, 1
16, 69, 59, 84, 100, 100, 90, 82, 68, 61, 44, 40, 19, 20, 0, 0, 1
25, 94, 6, 58, 87, 30, 85, 0, 0, 17, 49, 53, 100, 89, 35, 100, 8
75, 100, 61, 79, 100, 96, 57, 96, 65, 66, 82, 36, 51, 10, 0, 0, 9
0, 100, 15, 95, 1, 63, 33, 40, 100, 48, 94, 65, 93, 32, 90, 0, 4
78, 83, 20, 58, 27, 0, 100, 50, 61, 100, 0, 38, 68, 69, 3, 8, 0
19, 100, 14, 79, 5, 59, 0, 38, 27, 20, 100, 34, 81, 21, 70, 0, 4
52, 93, 95, 100, 100, 98, 54, 92, 28, 61, 58, 36, 42, 2, 0, 0, 5
88, 76, 78, 100, 26, 87, 59, 86, 100, 83, 76, 48, 42, 18, 0, 0, 9
29, 100, 8, 62, 0, 20, 41, 0, 87, 19, 100, 59, 60, 86, 8, 89, 0
0, 76, 33, 100, 82, 92, 45, 70, 69, 45, 100, 16, 58, 0, 13, 10, 3
30, 75, 47, 100, 64, 69, 47, 35, 15, 8, 0, 0, 50, 5, 100, 0, 2
33, 76, 51, 100, 77, 77, 41, 42, 0, 15, 2, 0, 51, 5, 100, 12, 2
9, 96, 13, 59, 76, 45, 60, 0, 3, 12, 0, 63, 24, 100, 100, 100, 5
22, 100, 20, 75, 0, 40, 0, 25, 67, 30, 100, 39, 84, 36, 79, 0, 4
12, 92, 1, 58, 62, 38, 50, 0, 0, 15, 2, 59, 30, 96, 100, 100, 5
89, 100, 35, 79, 11, 52, 0, 25, 19, 0, 97, 1, 100, 23, 22, 21, 6
0, 90, 22, 100, 93, 85, 76, 42, 53, 0, 32, 1, 17, 34, 100, 39, 7
0, 76, 27, 100, 63, 82, 58, 40, 26, 12, 20, 16, 60, 8, 100, 0, 2
33, 77, 30, 100, 63, 73, 43, 36, 0, 16, 29, 16, 78, 0, 100, 32, 2
100, 100, 53, 79, 19, 54, 11, 24, 45, 0, 98, 8, 51, 21, 0, 7, 6
14, 57, 56, 78, 100, 100, 98, 90, 82, 62, 75, 35, 63, 8, 0, 0, 1
76, 100, 28, 96, 0, 66, 2, 32, 45, 9, 100, 17, 53, 26, 19, 0, 6
51, 71, 53, 100, 87, 83, 69, 43, 34, 11, 0, 6, 50, 14, 100, 0, 2
0, 79, 25, 100, 51, 80, 53, 46, 37, 15, 30, 0, 65, 3, 100, 1, 2
38, 85, 0, 59, 48, 53, 68, 18, 22, 0, 24, 50, 37, 94, 100, 100, 5
0, 95, 27, 100, 32, 63, 15, 31, 11, 10, 41, 7, 70, 3, 100, 0, 2
69, 100, 31, 77, 7, 50, 0, 23, 31, 0, 100, 2, 94, 24, 33, 21, 6
0, 37, 15, 60, 52, 81, 92, 100, 100, 82, 80, 55, 60, 27, 43, 0, 1
34, 100, 2, 82, 0, 28, 32, 0, 70, 10, 100, 44, 89, 90, 53, 100, 0
83, 100, 49, 77, 19, 49, 3, 20, 39, 0, 100, 12, 65, 31, 0, 26, 6
15, 63, 36, 100, 68, 70, 50, 24, 8, 0, 0, 6, 50, 5, 100, 4, 2
0, 96, 41, 100, 76, 87, 55, 44, 36, 0, 34, 16, 55, 42, 100, 47, 7
94, 97, 56, 96, 0, 100, 5, 67, 58, 53, 100, 27, 63, 0, 11, 1, 5
0, 98, 67, 93, 47, 100, 19, 68, 45, 55, 100, 33, 73, 0, 17, 7, 5
36, 80, 71, 100, 97, 79, 70, 49, 100, 37, 88, 5, 41, 0, 0, 15, 3
0, 65, 13, 100, 55, 87, 48, 42, 15, 9, 1, 17, 51, 12, 100, 0, 2
57, 100, 34, 71, 0, 45, 7, 41, 61, 41, 100, 56, 80, 32, 70, 0, 4
94, 100, 53, 75, 11, 52, 0, 41, 52, 38, 99, 43, 100, 38, 91, 0, 4
0, 43, 26, 68, 70, 100, 73, 80, 67, 41, 55, 3, 27, 0, 100, 0, 1
71, 96, 32, 100, 0, 58, 5, 15, 71, 1, 100, 42, 30, 41, 10, 0, 6
13, 87, 41, 62, 93, 44, 78, 0, 28, 15, 0, 62, 39, 92, 100, 100, 5
59, 61, 91, 100, 37, 92, 36, 46, 45, 0, 0, 6, 35, 36, 100, 38, 8
73, 95, 7, 76, 78, 40, 100, 2, 0, 0, 37, 41, 82, 82, 51, 100, 8
37, 89, 25, 54, 80, 20, 15, 0, 0, 26, 62, 58, 100, 97, 23, 100, 8
26, 84, 66, 100, 100, 83, 79, 55, 85, 35, 90, 9, 44, 0, 0, 10, 3
0, 83, 37, 100, 84, 98, 76, 76, 80, 44, 100, 13, 62, 0, 15, 4, 3
27, 100, 0, 69, 1, 26, 33, 0, 73, 8, 100, 41, 91, 77, 52, 75, 0
60, 74, 89, 100, 96, 78, 68, 50, 34, 24, 0, 2, 51, 7, 100, 0, 2
66, 88, 100, 70, 83, 100, 42, 70, 96, 71, 95, 38, 64, 0, 0, 1, 9
30, 96, 0, 66, 59, 46, 55, 2, 10, 0, 20, 48, 34, 95, 100, 100, 5
65, 67, 72, 100, 1, 75, 32, 37, 61, 0, 0, 4, 32, 44, 100, 74, 8
47, 91, 80, 100, 66, 70, 81, 65, 100, 37, 76, 6, 36, 0, 0, 18, 3
11, 47, 58, 70, 100, 100, 73, 70, 50, 34, 28, 0, 0, 12, 70, 10, 1
0, 58, 34, 75, 76, 96, 100, 100, 95, 75, 85, 49, 76, 24, 88, 0, 1
48, 100, 20, 80, 0, 51, 55, 43, 100, 56, 90, 62, 86, 30, 73, 0, 4
12, 80, 57, 100, 76, 74, 56, 41, 28, 10, 0, 4, 42, 13, 100, 0, 2
98, 100, 64, 86, 38, 54, 31, 20, 72, 0, 100, 26, 51, 39, 0, 24, 6
0, 54, 61, 75, 100, 100, 94, 98, 65, 74, 42, 49, 35, 23, 68, 0, 1
0, 98, 60, 100, 94, 82, 69, 42, 50, 0, 26, 5, 18, 31, 100, 28, 7
0, 100, 53, 97, 91, 69, 72, 29, 31, 0, 5, 35, 46, 49, 100, 41, 7
16, 100, 0, 68, 20, 26, 53, 0, 92, 11, 100, 54, 72, 86, 33, 96, 0
0, 57, 12, 100, 47, 86, 40, 39, 10, 6, 16, 3, 58, 6, 100, 0, 2
55, 100, 20, 75, 0, 48, 0, 19, 41, 0, 100, 8, 78, 30, 27, 25, 6
18, 100, 16, 91, 0, 64, 22, 39, 100, 41, 86, 55, 61, 28, 61, 0, 4
20, 71, 6, 34, 44, 0, 95, 19, 100, 62, 69, 100, 15, 92, 0, 51, 0
43, 78, 68, 100, 100, 85, 82, 58, 76, 37, 78, 14, 36, 0, 0, 10, 3
47, 83, 84, 68, 100, 91, 35, 100, 73, 78, 93, 47, 48, 20, 0, 0, 9
0, 71, 24, 100, 60, 100, 61, 63, 41, 29, 16, 0, 58, 3, 100, 2, 2
42, 91, 48, 52, 52, 15, 8, 0, 0, 31, 11, 70, 53, 90, 100, 100, 5
0, 84, 46, 86, 91, 100, 100, 94, 85, 70, 72, 45, 61, 20, 62, 0, 1
43, 67, 83, 33, 78, 0, 9, 9, 57, 41, 100, 73, 57, 100, 0, 78, 8
33, 89, 74, 100, 93, 81, 54, 60, 74, 38, 100, 16, 56, 0, 0, 0, 3
89, 100, 34, 81, 9, 54, 0, 25, 26, 0, 98, 6, 100, 26, 32, 25, 6
0, 37, 35, 57, 67, 80, 100, 100, 87, 76, 69, 50, 56, 25, 46, 0, 1
73, 66, 32, 81, 100, 100, 95, 87, 64, 65, 27, 43, 5, 22, 0, 0, 1
0, 99, 37, 100, 72, 81, 73, 37, 49, 0, 33, 24, 62, 40, 100, 44, 7
0, 86, 35, 100, 89, 89, 68, 63, 58, 46, 100, 25, 71, 2, 8, 0, 3
95, 100, 50, 82, 19, 58, 0, 31, 18, 6, 73, 0, 100, 14, 44, 12, 6
100, 100, 56, 82, 27, 55, 6, 27, 20, 0, 91, 10, 69, 30, 0, 22, 6
0, 78, 30, 100, 62, 91, 48, 59, 24, 31, 14, 3, 57, 1, 100, 0, 2
21, 61, 65, 78, 100, 100, 85, 83, 79, 57, 77, 30, 60, 6, 0, 0, 1
27, 60, 73, 91, 85, 100, 80, 62, 76, 25, 0, 9, 4, 0, 100, 8, 1
100, 100, 69, 89, 46, 60, 27, 30, 32, 0, 68, 18, 40, 35, 0, 18, 6
0, 71, 36, 67, 73, 77, 100, 100, 98, 95, 86, 62, 74, 30, 60, 0, 1
70, 94, 98, 100, 100, 79, 70, 61, 75, 35, 62, 12, 26, 0, 0, 0, 3
0, 100, 33, 100, 67, 99, 100, 94, 89, 68, 67, 44, 51, 17, 50, 0, 7
30, 82, 8, 69, 36, 30, 2, 0, 0, 36, 14, 84, 54, 100, 100, 97, 5
51, 100, 17, 77, 17, 21, 63, 0, 100, 42, 83, 93, 29, 99, 0, 52, 0
51, 88, 41, 100, 10, 63, 10, 20, 57, 0, 100, 26, 53, 42, 0, 26, 6
0, 27, 34, 51, 70, 75, 100, 100, 83, 77, 68, 52, 55, 26, 47, 0, 1
100, 68, 56, 48, 0, 64, 14, 100, 77, 98, 90, 61, 61, 25, 10, 0, 9
39, 82, 69, 100, 96, 80, 60, 61, 100, 44, 88, 14, 43, 0, 0, 10, 3
53, 92, 99, 100, 100, 74, 61, 53, 83, 39, 95, 13, 48, 0, 0, 6, 3
55, 80, 68, 100, 85, 77, 68, 49, 100, 28, 80, 2, 34, 0, 0, 21, 3
30, 90, 0, 53, 1, 11, 55, 0, 99, 28, 100, 70, 63, 100, 18, 75, 0
69, 91, 10, 95, 34, 46, 50, 0, 0, 23, 62, 50, 100, 87, 36, 100, 8
69, 65, 10, 59, 0, 88, 54, 100, 100, 80, 94, 49, 61, 22, 14, 0, 9
0, 90, 60, 100, 100, 83, 72, 47, 40, 13, 4, 0, 25, 29, 92, 29, 7
0, 94, 73, 100, 81, 64, 56, 27, 47, 0, 5, 34, 19, 45, 100, 45, 7
100, 99, 43, 100, 8, 68, 38, 32, 25, 0, 0, 30, 41, 63, 95, 86, 8
11, 100, 12, 69, 60, 44, 38, 0, 4, 29, 0, 79, 35, 99, 100, 99, 5
34, 80, 65, 100, 100, 80, 80, 51, 41, 28, 0, 7, 37, 0, 95, 5, 2
10, 79, 21, 59, 36, 16, 0, 0, 2, 46, 11, 94, 55, 100, 100, 86, 5
14, 65, 36, 100, 67, 82, 50, 40, 17, 6, 0, 0, 50, 4, 100, 2, 2
21, 97, 0, 61, 11, 14, 60, 0, 100, 30, 92, 78, 49, 100, 23, 76, 0
1, 55, 7, 100, 30, 92, 20, 45, 0, 4, 23, 0, 61, 10, 100, 12, 2
74, 100, 26, 78, 0, 48, 2, 16, 56, 0, 100, 20, 56, 40, 9, 25, 6
35, 74, 71, 42, 100, 9, 62, 0, 76, 38, 89, 76, 48, 100, 0, 82, 8
0, 95, 57, 100, 100, 74, 73, 35, 32, 0, 5, 25, 34, 46, 100, 47, 7
78, 100, 41, 73, 0, 48, 35, 37, 100, 40, 83, 59, 56, 30, 37, 0, 4
45, 92, 69, 100, 69, 70, 60, 44, 100, 28, 78, 4, 33, 0, 0, 15, 3
38, 84, 23, 100, 68, 93, 41, 64, 78, 52, 100, 24, 60, 0, 0, 1, 3
0, 82, 56, 100, 100, 91, 71, 57, 38, 24, 3, 0, 5, 33, 70, 36, 7
26, 88, 9, 63, 0, 20, 36, 0, 80, 18, 100, 57, 76, 94, 31, 100, 0
29, 87, 66, 100, 100, 97, 74, 76, 69, 52, 72, 29, 38, 12, 0, 0, 3
59, 100, 9, 64, 0, 23, 61, 17, 100, 28, 73, 82, 57, 60, 50, 0, 4
0, 97, 54, 100, 100, 93, 81, 55, 69, 16, 56, 0, 18, 32, 74, 42, 7
53, 80, 78, 100, 14, 80, 55, 65, 92, 64, 100, 24, 50, 0, 0, 20, 9
0, 91, 44, 100, 80, 78, 75, 38, 58, 0, 48, 9, 52, 40, 100, 40, 7
8, 63, 31, 79, 90, 100, 100, 92, 67, 69, 33, 47, 10, 23, 0, 0, 1
25, 87, 53, 100, 65, 64, 38, 33, 0, 19, 46, 19, 87, 0, 100, 31, 2
74, 76, 31, 60, 0, 76, 37, 100, 85, 94, 100, 60, 86, 27, 54, 0, 9
42, 100, 40, 83, 5, 51, 0, 47, 55, 40, 100, 51, 85, 38, 76, 0, 4
57, 70, 81, 100, 72, 71, 60, 35, 50, 0, 0, 4, 49, 6, 100, 9, 1
12, 54, 58, 77, 100, 100, 83, 92, 67, 69, 42, 45, 21, 21, 0, 0, 1
100, 100, 55, 94, 19, 70, 0, 36, 12, 3, 57, 0, 66, 30, 20, 35, 6
14, 86, 52, 100, 60, 76, 41, 55, 100, 52, 98, 27, 60, 8, 0, 0, 3
19, 68, 32, 100, 68, 79, 59, 39, 25, 10, 0, 4, 50, 4, 100, 0, 2
1, 72, 34, 100, 60, 84, 43, 46, 13, 13, 0, 0, 54, 2, 100, 4, 2
100, 100, 52, 87, 19, 61, 0, 30, 12, 0, 63, 4, 49, 24, 0, 14, 6
59, 79, 35, 73, 72, 36, 35, 0, 5, 24, 0, 70, 32, 100, 100, 97, 5
19, 100, 0, 71, 2, 43, 77, 39, 100, 58, 98, 60, 80, 30, 71, 0, 4
11, 66, 43, 39, 40, 5, 1, 0, 0, 44, 22, 73, 61, 88, 100, 100, 5
23, 100, 17, 69, 0, 35, 34, 22, 100, 22, 99, 39, 56, 34, 43, 0, 4
63, 67, 13, 77, 39, 100, 96, 93, 100, 67, 75, 43, 40, 20, 0, 0, 9
0, 65, 16, 93, 49, 100, 65, 77, 48, 45, 36, 11, 66, 0, 100, 1, 2
95, 100, 46, 80, 13, 53, 0, 25, 28, 0, 100, 10, 62, 32, 8, 18, 6
16, 94, 56, 100, 76, 76, 43, 52, 6, 30, 0, 6, 49, 1, 100, 0, 2
65, 81, 100, 48, 88, 10, 7, 0, 40, 35, 97, 68, 78, 100, 0, 87, 8
0, 90, 22, 62, 79, 45, 56, 0, 22, 40, 4, 93, 25, 99, 100, 100, 5
0, 88, 33, 100, 64, 87, 47, 56, 22, 31, 28, 6, 64, 1, 100, 0, 2
66, 96, 100, 100, 89, 95, 51, 89, 65, 52, 72, 15, 37, 0, 0, 1, 5
72, 63, 21, 54, 0, 80, 46, 100, 95, 84, 100, 50, 78, 18, 34, 0, 9
46, 100, 0, 75, 14, 57, 85, 57, 100, 82, 74, 63, 53, 31, 46, 0, 4
11, 82, 59, 100, 83, 74, 41, 50, 67, 45, 100, 20, 60, 0, 0, 11, 3
58, 86, 82, 100, 100, 80, 73, 60, 84, 36, 75, 16, 37, 9, 0, 0, 3
100, 94, 4, 100, 2, 57, 87, 19, 0, 0, 7, 44, 78, 87, 7, 91, 8
17, 100, 0, 56, 34, 28, 100, 31, 100, 66, 68, 97, 68, 48, 75, 0, 4
0, 86, 7, 95, 64, 100, 100, 87, 86, 65, 66, 43, 48, 22, 51, 0, 7
7, 85, 49, 97, 97, 100, 100, 77, 86, 48, 88, 20, 46, 7, 0, 0, 3
97, 98, 19, 80, 100, 57, 69, 100, 45, 50, 0, 19, 73, 0, 31, 43, 8
17, 100, 0, 75, 1, 49, 67, 46, 100, 61, 88, 54, 89, 27, 94, 0, 4
22, 87, 25, 55, 77, 43, 53, 0, 11, 18, 0, 69, 38, 91, 100, 100, 5
68, 100, 11, 89, 59, 45, 61, 0, 0, 17, 65, 55, 100, 100, 18, 98, 8
56, 100, 17, 71, 0, 31, 28, 0, 80, 16, 100, 56, 80, 93, 28, 89, 0
39, 91, 66, 100, 55, 67, 31, 39, 0, 19, 32, 15, 66, 0, 100, 1, 2
63, 100, 21, 81, 0, 51, 7, 19, 56, 0, 100, 17, 54, 33, 0, 19, 6
59, 77, 15, 63, 88, 31, 47, 0, 14, 26, 66, 62, 100, 100, 0, 99, 8
100, 88, 62, 100, 23, 85, 0, 54, 4, 18, 39, 0, 58, 26, 18, 32, 6
100, 89, 63, 94, 14, 100, 13, 65, 61, 60, 78, 20, 35, 0, 0, 12, 5
12, 73, 22, 100, 72, 80, 26, 54, 56, 47, 100, 20, 50, 0, 0, 18, 3
42, 67, 69, 100, 79, 59, 47, 22, 2, 0, 0, 16, 50, 24, 100, 19, 2
68, 100, 44, 64, 0, 36, 42, 38, 100, 41, 86, 73, 59, 38, 52, 0, 4
93, 100, 52, 91, 23, 57, 11, 20, 60, 0, 100, 29, 41, 30, 0, 0, 6
0, 82, 30, 100, 64, 78, 50, 38, 55, 0, 25, 35, 46, 46, 100, 44, 7
32, 74, 61, 100, 59, 82, 53, 36, 35, 1, 0, 0, 50, 3, 100, 1, 1
0, 55, 27, 75, 60, 93, 100, 100, 100, 74, 89, 50, 75, 25, 64, 0, 1
69, 97, 37, 54, 57, 0, 0, 4, 30, 46, 100, 66, 84, 100, 12, 94, 8
31, 84, 67, 50, 68, 2, 0, 0, 37, 40, 100, 70, 70, 100, 2, 82, 8
100, 100, 59, 94, 55, 69, 87, 93, 91, 63, 76, 25, 43, 1, 0, 0, 9
100, 98, 66, 100, 30, 90, 17, 60, 48, 48, 64, 17, 34, 0, 0, 6, 5
16, 91, 0, 49, 61, 55, 54, 2, 14, 0, 0, 57, 33, 96, 100, 100, 5
39, 96, 63, 100, 52, 43, 28, 0, 0, 4, 33, 15, 66, 0, 100, 0, 2
100, 100, 65, 75, 36, 47, 20, 17, 51, 0, 96, 21, 54, 34, 0, 22, 6
98, 76, 59, 100, 16, 76, 74, 42, 77, 0, 0, 9, 31, 48, 100, 76, 8
0, 91, 44, 100, 74, 78, 71, 51, 48, 26, 12, 5, 42, 0, 100, 1, 2
55, 72, 100, 100, 97, 96, 81, 59, 72, 22, 19, 3, 0, 0, 74, 6, 1
51, 79, 78, 100, 100, 79, 67, 53, 96, 42, 96, 13, 49, 0, 0, 11, 3
66, 100, 73, 96, 34, 72, 0, 48, 39, 31, 100, 46, 75, 26, 64, 0, 4
92, 100, 83, 89, 37, 59, 0, 27, 30, 0, 100, 8, 90, 30, 20, 23, 6
0, 83, 30, 100, 61, 78, 64, 39, 52, 0, 31, 24, 61, 48, 100, 57, 7
79, 98, 0, 87, 39, 48, 95, 13, 28, 0, 46, 40, 100, 77, 58, 100, 8
43, 84, 0, 77, 48, 37, 28, 0, 1, 25, 68, 57, 100, 97, 21, 100, 8
0, 100, 45, 99, 83, 79, 71, 39, 66, 0, 100, 23, 55, 40, 6, 48, 7
0, 99, 27, 100, 49, 83, 51, 55, 43, 29, 44, 3, 72, 0, 100, 2, 2
34, 100, 22, 67, 0, 36, 34, 23, 86, 30, 100, 61, 94, 33, 91, 0, 4
37, 85, 73, 100, 100, 77, 72, 50, 99, 39, 84, 9, 40, 0, 0, 14, 3
44, 97, 13, 100, 56, 87, 61, 95, 92, 58, 100, 14, 53, 0, 0, 4, 9
32, 81, 70, 100, 95, 83, 69, 55, 35, 31, 0, 9, 49, 2, 100, 0, 2
100, 100, 39, 90, 1, 59, 0, 22, 46, 0, 93, 22, 54, 46, 0, 26, 6
49, 72, 99, 97, 100, 100, 81, 60, 66, 20, 0, 0, 9, 3, 99, 8, 1
56, 100, 11, 85, 0, 39, 28, 0, 80, 4, 100, 47, 83, 90, 32, 92, 0
73, 69, 100, 100, 0, 95, 39, 54, 85, 13, 7, 0, 13, 40, 89, 73, 8
100, 100, 71, 87, 45, 65, 21, 41, 4, 16, 34, 0, 53, 16, 0, 22, 6
71, 95, 25, 88, 0, 43, 15, 0, 64, 11, 100, 50, 87, 95, 38, 100, 0
0, 89, 23, 100, 79, 94, 73, 48, 51, 2, 31, 0, 42, 31, 100, 30, 7
26, 71, 52, 100, 76, 76, 50, 40, 12, 11, 0, 0, 50, 2, 100, 5, 2
42, 90, 91, 100, 100, 76, 56, 57, 86, 49, 89, 17, 46, 0, 0, 12, 3
46, 65, 81, 100, 70, 82, 60, 28, 24, 0, 0, 0, 50, 3, 100, 9, 1
0, 57, 14, 91, 50, 100, 55, 66, 37, 32, 24, 0, 62, 6, 100, 15, 2
11, 84, 0, 66, 58, 67, 99, 41, 41, 0, 6, 33, 8, 84, 100, 100, 5
14, 79, 49, 100, 64, 71, 38, 39, 0, 15, 9, 16, 55, 0, 100, 10, 2
0, 96, 35, 100, 50, 62, 36, 21, 16, 0, 2, 41, 46, 52, 100, 55, 7
100, 91, 85, 100, 49, 78, 18, 52, 0, 23, 25, 0, 69, 9, 30, 20, 6
89, 100, 43, 93, 11, 60, 0, 24, 44, 0, 100, 26, 66, 49, 4, 26, 6
3, 74, 21, 100, 26, 66, 10, 32, 0, 0, 34, 0, 67, 6, 100, 6, 2
0, 100, 73, 98, 100, 80, 77, 44, 61, 8, 36, 0, 3, 27, 78, 30, 7
91, 67, 83, 100, 25, 86, 24, 43, 41, 0, 0, 6, 36, 33, 100, 36, 8
5, 70, 34, 100, 85, 83, 56, 52, 75, 43, 100, 12, 41, 0, 0, 20, 3
31, 100, 12, 65, 0, 26, 28, 0, 71, 22, 100, 55, 93, 92, 44, 89, 0
0, 99, 40, 100, 66, 66, 58, 24, 38, 0, 11, 37, 42, 51, 100, 53, 7
35, 100, 73, 100, 19, 87, 10, 53, 73, 47, 100, 16, 46, 0, 0, 19, 5
16, 100, 0, 71, 12, 37, 69, 27, 100, 34, 75, 71, 57, 40, 39, 0, 4
100, 97, 62, 100, 33, 86, 38, 61, 72, 51, 63, 21, 36, 0, 0, 0, 5
0, 53, 48, 77, 100, 100, 89, 83, 77, 58, 64, 33, 57, 8, 95, 0, 1
0, 57, 12, 65, 52, 83, 94, 100, 100, 82, 75, 55, 52, 28, 35, 0, 1
30, 89, 0, 64, 22, 22, 63, 0, 100, 24, 90, 68, 51, 97, 5, 100, 0
49, 62, 71, 100, 100, 81, 83, 39, 57, 1, 78, 0, 51, 33, 0, 49, 8
100, 85, 66, 100, 36, 78, 50, 50, 90, 36, 87, 2, 44, 0, 0, 4, 5
21, 98, 97, 100, 60, 98, 7, 71, 26, 50, 100, 37, 78, 8, 0, 0, 5
0, 63, 21, 63, 63, 80, 99, 100, 100, 80, 99, 52, 99, 24, 96, 0, 1
39, 90, 0, 69, 72, 55, 69, 12, 2, 0, 7, 47, 22, 91, 100, 100, 5
3, 40, 14, 59, 55, 81, 100, 100, 82, 76, 51, 51, 21, 26, 0, 0, 1
36, 100, 30, 100, 5, 57, 0, 38, 78, 30, 100, 54, 95, 38, 94, 0, 4
68, 90, 62, 80, 100, 34, 54, 0, 0, 21, 55, 58, 97, 100, 29, 96, 8
0, 100, 14, 99, 63, 82, 61, 40, 34, 0, 17, 19, 45, 33, 100, 39, 7
26, 67, 0, 38, 29, 0, 81, 20, 100, 66, 64, 100, 17, 74, 26, 28, 0
8, 87, 0, 41, 21, 0, 70, 16, 100, 55, 97, 100, 45, 97, 9, 63, 0
100, 92, 79, 100, 47, 89, 46, 61, 68, 37, 66, 9, 34, 0, 0, 1, 5
0, 83, 50, 100, 92, 75, 66, 38, 36, 0, 34, 6, 28, 34, 100, 36, 7
0, 79, 28, 58, 99, 80, 48, 100, 12, 79, 100, 68, 87, 34, 84, 0, 9
35, 77, 53, 100, 66, 74, 42, 45, 8, 19, 0, 15, 51, 11, 100, 0, 2
100, 100, 74, 92, 44, 63, 19, 32, 22, 0, 67, 6, 38, 24, 0, 5, 6
56, 100, 17, 72, 0, 29, 34, 0, 79, 20, 100, 60, 74, 96, 31, 83, 0
45, 100, 4, 75, 0, 47, 80, 39, 100, 64, 82, 57, 66, 28, 68, 0, 4
25, 85, 24, 62, 55, 100, 42, 55, 49, 8, 0, 0, 46, 3, 100, 5, 1
19, 74, 52, 85, 100, 100, 95, 82, 70, 60, 41, 39, 14, 17, 0, 0, 1
77, 100, 42, 79, 14, 57, 0, 33, 16, 9, 77, 0, 100, 17, 42, 21, 6
0, 55, 37, 75, 80, 94, 100, 100, 80, 76, 63, 51, 47, 25, 39, 0, 1
88, 81, 43, 100, 31, 74, 86, 69, 100, 57, 86, 17, 38, 0, 0, 7, 9
32, 90, 74, 100, 82, 58, 50, 23, 3, 4, 0, 18, 52, 17, 100, 0, 2
100, 96, 42, 100, 8, 76, 0, 43, 55, 42, 92, 20, 62, 0, 6, 8, 5
26, 86, 0, 53, 63, 40, 72, 0, 29, 3, 31, 49, 27, 92, 100, 100, 5
0, 36, 29, 54, 67, 76, 100, 100, 80, 76, 58, 50, 36, 25, 18, 0, 1
89, 100, 52, 74, 30, 43, 19, 11, 63, 0, 100, 23, 56, 44, 0, 41, 6
60, 100, 25, 76, 1, 49, 0, 21, 42, 0, 100, 7, 62, 18, 5, 6, 6
20, 78, 75, 75, 100, 100, 0, 93, 35, 77, 97, 64, 82, 32, 65, 0, 9
0, 78, 28, 100, 58, 88, 45, 56, 24, 28, 12, 1, 55, 0, 100, 2, 2
56, 91, 24, 100, 47, 77, 83, 87, 100, 48, 99, 8, 51, 0, 0, 14, 9
