@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
10, 100, 16, 77, 0, 39, 37, 18, 94, 22, 100, 50, 99, 39, 93, 0, 4
19, 75, 0, 37, 31, 0, 79, 26, 100, 71, 57, 100, 7, 75, 7, 32, 0
32, 87, 26, 62, 65, 29, 45, 0, 19, 35, 0, 75, 30, 100, 100, 100, 5
100, 94, 62, 100, 21, 79, 18, 44, 68, 51, 86, 21, 46, 0, 0, 10, 5
55, 97, 40, 61, 55, 24, 8, 0, 0, 33, 10, 80, 43, 100, 100, 96, 5
63, 48, 100, 75, 75, 100, 20, 87, 0, 58, 57, 51, 82, 33, 62, 0, 9
0, 64, 32, 68, 73, 84, 100, 100, 88, 75, 81, 50, 75, 25, 71, 0, 1
0, 72, 19, 100, 27, 60, 10, 21, 2, 1, 35, 0, 68, 1, 100, 8, 2
95, 100, 74, 95, 27, 65, 0, 30, 32, 0, 100, 11, 73, 45, 9, 64, 6
100, 88, 72, 100, 27, 88, 6, 58, 34, 51, 68, 37, 43, 8, 0, 0, 5
61, 100, 40, 63, 0, 34, 36, 40, 100, 44, 81, 73, 60, 36, 46, 0, 4
48, 92, 29, 62, 92, 100, 16, 67, 0, 38, 36, 0, 100, 43, 10, 41, 8
82, 100, 0, 85, 67, 49, 100, 10, 6, 0, 12, 41, 82, 77, 69, 99, 8
14, 100, 10, 84, 0, 55, 52, 43, 100, 57, 98, 59, 85, 29, 72, 0, 4
100, 100, 49, 92, 15, 66, 0, 35, 12, 4, 63, 0, 57, 27, 1, 30, 6
63, 100, 43, 89, 15, 58, 10, 23, 50, 0, 100, 18, 63, 43, 0, 50, 6
0, 30, 41, 53, 82, 77, 100, 100, 71, 76, 59, 50, 59, 25, 65, 0, 1
60, 100, 19, 76, 1, 45, 3, 13, 56, 0, 100, 20, 44, 27, 0, 5, 6
45, 83, 14, 72, 35, 51, 52, 11, 0, 0, 20, 44, 45, 89, 100, 100, 5
0, 65, 34, 81, 77, 99, 100, 100, 88, 74, 73, 47, 55, 21, 45, 0, 1
100, 86, 49, 100, 3, 79, 37, 43, 59, 5, 9, 0, 0, 40, 43, 70, 8
85, 100, 80, 95, 37, 67, 2, 37, 0, 6, 76, 0, 100, 25, 7, 25, 6
25, 100, 58, 96, 81, 69, 54, 34, 29, 0, 0, 34, 48, 44, 100, 48, 7
41, 97, 12, 58, 65, 58, 62, 14, 0, 0, 4, 54, 24, 97, 100, 100, 5
69, 94, 0, 81, 73, 55, 100, 21, 32, 0, 20, 33, 58, 67, 51, 100, 8
0, 92, 56, 100, 100, 95, 73, 55, 59, 12, 43, 0, 26, 31, 87, 32, 7
28, 49, 35, 93, 100, 100, 81, 54, 41, 13, 52, 0, 66, 45, 0, 63, 8
22, 91, 24, 64, 80, 38, 67, 0, 0, 13, 4, 57, 26, 97, 100, 100, 5
26, 100, 16, 79, 0, 52, 36, 32, 100, 38, 55, 52, 38, 26, 32, 0, 4
25, 76, 66, 100, 64, 78, 48, 34, 29, 0, 0, 7, 50, 10, 100, 15, 1
48, 74, 88, 95, 100, 100, 78, 75, 66, 49, 64, 23, 32, 0, 0, 1, 1
86, 83, 40, 100, 0, 72, 49, 37, 63, 0, 10, 20, 52, 55, 100, 82, 8
58, 100, 100, 93, 96, 69, 54, 58, 83, 45, 81, 17, 45, 0, 0, 3, 3
36, 53, 44, 100, 60, 67, 38, 22, 0, 0, 14, 16, 57, 10, 100, 5, 2
58, 89, 15, 70, 0, 30, 33, 0, 79, 32, 100, 72, 67, 100, 18, 70, 0
9, 85, 0, 45, 16, 5, 63, 0, 95, 31, 100, 72, 65, 100, 19, 89, 0
56, 71, 31, 100, 16, 66, 24, 23, 0, 0, 17, 34, 57, 57, 100, 76, 8
0, 21, 49, 57, 79, 100, 15, 81, 45, 44, 100, 15, 29, 0, 5, 25, 8
23, 77, 0, 46, 0, 2, 51, 0, 87, 34, 100, 78, 60, 100, 12, 77, 0
76, 100, 23, 90, 41, 60, 92, 76, 100, 79, 93, 42, 56, 13, 0, 0, 9
6, 98, 50, 100, 76, 67, 64, 24, 67, 0, 100, 25, 52, 46, 0, 58, 7
0, 38, 32, 51, 64, 75, 93, 100, 100, 97, 91, 64, 83, 32, 75, 0, 1
49, 94, 1, 98, 44, 81, 59, 100, 92, 64, 100, 20, 55, 0, 0, 8, 9
100, 100, 48, 80, 17, 54, 0, 26, 25, 0, 96, 4, 84, 23, 19, 12, 6
4, 100, 59, 90, 66, 56, 56, 22, 39, 0, 0, 30, 16, 49, 100, 47, 7
0, 75, 38, 100, 90, 90, 90, 48, 76, 6, 55, 0, 48, 43, 100, 55, 7
61, 100, 22, 71, 9, 34, 33, 0, 88, 4, 100, 37, 50, 50, 0, 30, 6
46, 78, 49, 100, 100, 93, 78, 65, 86, 39, 87, 10, 36, 0, 0, 19, 3
47, 90, 75, 100, 75, 72, 55, 45, 26, 21, 0, 0, 49, 5, 100, 4, 2
100, 91, 44, 100, 0, 76, 10, 37, 30, 0, 3, 25, 25, 61, 72, 86, 8
51, 62, 56, 100, 1, 82, 33, 42, 65, 1, 0, 0, 32, 40, 100, 65, 8
0, 97, 68, 100, 66, 69, 55, 35, 54, 0, 31, 1, 32, 25, 100, 33, 7
26, 56, 39, 100, 57, 74, 35, 29, 0, 0, 15, 26, 56, 7, 100, 5, 2
100, 92, 46, 100, 11, 78, 37, 56, 86, 43, 81, 0, 28, 5, 0, 41, 5
57, 82, 58, 100, 96, 90, 72, 61, 100, 45, 86, 15, 44, 0, 0, 4, 3
17, 97, 67, 100, 100, 76, 73, 40, 33, 6, 0, 0, 15, 30, 94, 29, 7
52, 79, 71, 100, 92, 78, 67, 52, 100, 35, 84, 9, 39, 0, 0, 8, 3
98, 89, 44, 100, 43, 65, 100, 84, 95, 79, 92, 38, 70, 0, 0, 3, 9
0, 92, 52, 100, 81, 74, 53, 40, 25, 6, 12, 0, 5, 30, 100, 38, 7
33, 100, 0, 79, 11, 48, 81, 49, 100, 81, 80, 66, 62, 33, 45, 0, 4
40, 85, 1, 60, 43, 46, 26, 2, 0, 0, 9, 53, 42, 89, 100, 100, 5
0, 48, 35, 57, 67, 78, 99, 100, 100, 88, 79, 58, 63, 27, 75, 0, 1
39, 78, 25, 97, 74, 100, 100, 81, 85, 57, 72, 32, 46, 10, 0, 0, 3
26, 99, 0, 61, 6, 16, 53, 0, 95, 28, 100, 73, 58, 100, 6, 90, 0
40, 100, 7, 86, 0, 63, 14, 41, 81, 37, 91, 45, 84, 22, 100, 0, 4
29, 100, 18, 72, 0, 44, 54, 34, 100, 41, 59, 57, 46, 29, 38, 0, 4
29, 82, 0, 49, 10, 1, 57, 0, 95, 34, 100, 83, 55, 100, 9, 81, 0
0, 76, 70, 100, 100, 79, 60, 40, 25, 0, 8, 1, 12, 38, 100, 47, 7
0, 73, 26, 100, 66, 97, 62, 63, 37, 33, 12, 6, 58, 0, 100, 2, 2
92, 100, 36, 87, 0, 51, 8, 11, 82, 7, 100, 40, 27, 36, 10, 0, 6
44, 76, 61, 100, 6, 75, 41, 38, 70, 0, 0, 0, 33, 36, 100, 62, 8
2, 79, 48, 100, 81, 75, 59, 33, 22, 0, 0, 3, 49, 13, 100, 6, 2
43, 55, 14, 40, 38, 0, 79, 23, 100, 66, 81, 100, 35, 78, 0, 44, 0
37, 67, 40, 100, 85, 100, 74, 60, 43, 25, 0, 0, 46, 9, 100, 9, 2
50, 96, 89, 100, 92, 71, 66, 48, 100, 29, 80, 4, 36, 0, 0, 10, 3
56, 100, 46, 99, 14, 66, 0, 31, 36, 0, 100, 9, 58, 24, 32, 2, 6
27, 73, 35, 48, 100, 14, 70, 0, 38, 38, 89, 75, 94, 100, 0, 86, 8
13, 76, 1, 44, 15, 0, 67, 1, 100, 38, 93, 85, 45, 100, 0, 74, 0
88, 100, 58, 71, 26, 45, 0, 35, 56, 34, 100, 46, 97, 32, 88, 0, 4
52, 100, 22, 69, 0, 36, 49, 27, 100, 30, 89, 56, 62, 35, 43, 0, 4
48, 100, 15, 75, 0, 38, 12, 3, 52, 0, 86, 24, 100, 60, 76, 91, 0
0, 59, 36, 64, 69, 82, 99, 100, 100, 78, 92, 51, 84, 25, 76, 0, 1
79, 78, 42, 100, 27, 66, 68, 30, 50, 0, 0, 22, 45, 54, 100, 82, 8
37, 81, 43, 100, 96, 87, 61, 61, 86, 47, 100, 16, 48, 0, 0, 14, 3
0, 70, 50, 84, 100, 100, 94, 82, 81, 56, 65, 29, 50, 3, 54, 0, 1
44, 93, 0, 100, 32, 60, 85, 27, 61, 0, 41, 36, 100, 65, 72, 88, 8
100, 100, 53, 93, 22, 60, 14, 21, 58, 0, 97, 26, 58, 54, 0, 50, 6
100, 66, 61, 100, 0, 51, 8, 0, 82, 32, 92, 89, 64, 61, 8, 8, 0
11, 78, 0, 36, 25, 0, 68, 5, 100, 37, 96, 83, 57, 100, 20, 80, 0
0, 90, 43, 100, 100, 90, 91, 57, 72, 25, 50, 0, 14, 26, 74, 38, 7
36, 59, 56, 100, 73, 62, 49, 22, 0, 9, 34, 17, 73, 0, 100, 29, 2
10, 89, 0, 45, 20, 4, 65, 0, 99, 31, 100, 75, 61, 100, 16, 85, 0
27, 100, 75, 100, 76, 75, 52, 52, 92, 34, 100, 9, 51, 0, 0, 4, 3
10, 89, 56, 100, 76, 61, 65, 16, 37, 0, 0, 31, 50, 30, 100, 30, 7
3, 85, 42, 100, 88, 89, 65, 60, 26, 36, 0, 11, 51, 0, 100, 2, 2
40, 84, 79, 100, 100, 78, 65, 58, 87, 44, 87, 25, 42, 14, 0, 0, 3
66, 100, 30, 87, 8, 56, 0, 21, 31, 0, 75, 17, 100, 47, 89, 79, 0
83, 100, 18, 88, 37, 43, 61, 0, 0, 20, 53, 56, 100, 91, 22, 97, 8
22, 100, 69, 97, 73, 61, 56, 25, 32, 0, 0, 30, 46, 39, 100, 40, 7
32, 85, 0, 51, 2, 7, 51, 0, 93, 23, 100, 67, 67, 100, 23, 84, 0
0, 79, 24, 100, 62, 84, 66, 53, 56, 22, 43, 0, 49, 24, 100, 22, 7
75, 100, 30, 89, 1, 51, 0, 9, 57, 0, 100, 27, 45, 39, 10, 11, 6
37, 100, 1, 66, 9, 10, 58, 0, 100, 31, 97, 85, 48, 99, 0, 81, 0
100, 96, 54, 84, 0, 74, 33, 100, 85, 98, 67, 62, 36, 29, 37, 0, 9
59, 100, 19, 92, 0, 49, 15, 5, 60, 0, 97, 28, 100, 74, 61, 96, 0
0, 100, 16, 91, 69, 94, 100, 90, 65, 70, 45, 45, 31, 18, 20, 0, 7
0, 80, 50, 100, 82, 72, 58, 34, 22, 0, 9, 7, 29, 38, 100, 44, 7
45, 93, 9, 78, 72, 76, 47, 100, 55, 79, 100, 46, 67, 8, 0, 0, 9
0, 75, 28, 100, 65, 93, 43, 59, 12, 29, 12, 3, 56, 0, 100, 3, 2
16, 71, 29, 100, 61, 81, 52, 44, 24, 12, 0, 2, 50, 5, 100, 0, 2
69, 100, 42, 83, 0, 61, 9, 39, 77, 41, 100, 47, 62, 24, 33, 0, 4
56, 76, 66, 100, 0, 88, 23, 60, 90, 71, 100, 68, 87, 31, 92, 0, 9
58, 100, 24, 89, 0, 50, 100, 55, 97, 70, 55, 94, 52, 47, 53, 0, 4
41, 100, 5, 70, 0, 21, 39, 0, 83, 22, 100, 66, 57, 89, 11, 75, 0
38, 73, 62, 100, 87, 75, 67, 39, 31, 9, 0, 10, 50, 20, 100, 0, 2
88, 76, 52, 100, 33, 78, 82, 79, 93, 49, 100, 12, 53, 0, 0, 0, 9
0, 66, 43, 100, 49, 89, 19, 42, 48, 10, 100, 5, 38, 1, 3, 0, 1
100, 95, 52, 99, 0, 100, 18, 68, 70, 65, 82, 28, 42, 0, 1, 7, 5
49, 74, 14, 40, 28, 0, 78, 14, 100, 56, 71, 93, 18, 100, 0, 64, 0
47, 80, 57, 100, 100, 90, 70, 63, 93, 34, 74, 5, 28, 0, 0, 25, 3
25, 100, 2, 74, 5, 23, 51, 0, 100, 20, 98, 71, 55, 99, 0, 96, 0
100, 75, 49, 100, 24, 61, 100, 27, 91, 0, 0, 18, 66, 55, 93, 85, 8
0, 90, 22, 100, 39, 59, 37, 11, 31, 0, 21, 32, 60, 35, 100, 39, 7
33, 70, 68, 100, 68, 78, 61, 36, 42, 5, 0, 2, 50, 2, 100, 0, 1
10, 87, 55, 100, 71, 71, 40, 38, 2, 9, 0, 0, 50, 8, 100, 0, 2
0, 45, 58, 67, 94, 91, 100, 100, 82, 75, 67, 50, 58, 25, 58, 0, 1
0, 91, 40, 100, 85, 91, 73, 46, 62, 0, 38, 3, 49, 32, 100, 35, 7
29, 100, 18, 58, 29, 13, 78, 0, 100, 38, 82, 81, 36, 98, 0, 65, 0
15, 73, 48, 100, 64, 77, 38, 43, 8, 11, 0, 21, 48, 15, 100, 0, 2
20, 93, 74, 100, 100, 83, 78, 64, 41, 46, 0, 29, 11, 11, 78, 0, 2
63, 100, 28, 79, 4, 51, 0, 21, 37, 0, 100, 9, 68, 27, 7, 19, 6
0, 90, 48, 100, 100, 95, 82, 64, 56, 32, 42, 0, 17, 24, 70, 26, 7
30, 86, 46, 59, 52, 18, 9, 0, 0, 30, 11, 74, 52, 94, 100, 100, 5
0, 95, 43, 100, 89, 94, 73, 51, 62, 6, 47, 0, 51, 35, 100, 38, 7
43, 80, 65, 100, 98, 88, 69, 50, 29, 20, 0, 12, 52, 19, 100, 0, 2
39, 77, 0, 43, 13, 2, 67, 0, 96, 39, 100, 84, 54, 100, 5, 76, 0
0, 97, 55, 100, 100, 82, 87, 48, 64, 15, 41, 0, 15, 32, 69, 43, 7
7, 72, 77, 75, 76, 100, 0, 81, 18, 61, 100, 74, 69, 40, 50, 0, 9
29, 83, 0, 83, 41, 42, 53, 0, 17, 20, 50, 61, 100, 100, 29, 95, 8
34, 89, 64, 100, 63, 56, 37, 20, 0, 1, 18, 23, 58, 8, 100, 0, 2
46, 96, 60, 100, 100, 90, 70, 63, 64, 42, 86, 16, 46, 0, 0, 2, 3
28, 71, 68, 100, 61, 63, 29, 91, 82, 81, 100, 34, 57, 0, 0, 17, 9
44, 84, 80, 100, 84, 73, 50, 60, 100, 49, 86, 16, 33, 0, 0, 23, 3
61, 100, 100, 84, 84, 62, 37, 53, 71, 39, 87, 15, 47, 0, 0, 4, 3
95, 100, 16, 90, 0, 62, 84, 68, 100, 90, 80, 59, 56, 29, 58, 0, 9
0, 72, 22, 100, 51, 80, 31, 49, 0, 21, 4, 9, 54, 13, 100, 0, 2
29, 87, 100, 100, 83, 97, 10, 84, 31, 63, 93, 46, 66, 17, 0, 0, 5
100, 86, 70, 100, 45, 64, 83, 64, 98, 70, 96, 30, 62, 1, 0, 0, 9
0, 69, 28, 100, 100, 97, 77, 55, 40, 15, 86, 0, 38, 33, 9, 72, 8
0, 81, 40, 100, 95, 84, 96, 41, 69, 0, 36, 9, 38, 36, 100, 39, 7
3, 100, 2, 84, 0, 53, 29, 32, 70, 45, 100, 61, 88, 30, 95, 0, 4
18, 100, 8, 81, 0, 51, 56, 40, 100, 60, 87, 61, 85, 30, 88, 0, 4
100, 100, 61, 84, 24, 57, 0, 26, 25, 0, 80, 13, 62, 40, 13, 33, 6
49, 100, 17, 71, 0, 39, 11, 7, 66, 0, 100, 24, 48, 33, 21, 8, 6
29, 88, 67, 100, 81, 73, 40, 51, 98, 47, 100, 14, 46, 0, 0, 11, 3
25, 90, 0, 48, 13, 0, 79, 13, 100, 61, 60, 100, 3, 73, 10, 29, 0
31, 76, 62, 100, 89, 82, 61, 52, 24, 26, 0, 10, 50, 7, 100, 0, 2
29, 83, 45, 100, 88, 78, 41, 53, 86, 44, 100, 12, 36, 0, 0, 24, 3
100, 94, 66, 100, 24, 86, 19, 51, 65, 40, 90, 14, 48, 0, 0, 3, 5
68, 87, 73, 77, 84, 100, 51, 84, 98, 58, 100, 16, 46, 0, 0, 6, 9
33, 87, 17, 78, 58, 42, 46, 0, 0, 12, 15, 61, 42, 94, 100, 100, 5
100, 100, 49, 88, 41, 60, 83, 77, 81, 67, 82, 33, 55, 4, 0, 0, 9
100, 100, 56, 92, 22, 66, 0, 34, 8, 0, 56, 0, 71, 29, 25, 40, 6
0, 97, 44, 99, 100, 100, 94, 98, 68, 75, 56, 50, 52, 25, 54, 0, 7
22, 100, 8, 72, 0, 41, 5, 10, 57, 0, 100, 21, 51, 33, 6, 13, 6
56, 89, 55, 63, 100, 29, 53, 0, 52, 33, 93, 68, 82, 100, 0, 84, 8
2, 91, 86, 100, 98, 67, 61, 33, 19, 0, 0, 19, 8, 43, 100, 40, 7
0, 61, 42, 81, 100, 100, 67, 80, 50, 60, 25, 40, 17, 20, 50, 0, 1
0, 86, 49, 96, 65, 100, 53, 56, 53, 11, 100, 2, 53, 0, 8, 9, 1
46, 66, 100, 82, 59, 100, 0, 80, 41, 64, 94, 56, 62, 27, 24, 0, 9
0, 77, 45, 83, 90, 100, 100, 88, 82, 65, 60, 42, 37, 21, 10, 0, 1
13, 100, 15, 75, 0, 45, 47, 32, 100, 46, 87, 61, 80, 30, 80, 0, 4
41, 100, 30, 78, 0, 45, 0, 29, 82, 31, 100, 59, 87, 34, 73, 0, 4
78, 80, 48, 100, 11, 66, 0, 27, 43, 0, 100, 19, 42, 36, 6, 18, 6
100, 100, 62, 86, 35, 55, 22, 19, 55, 0, 85, 27, 47, 48, 0, 40, 6
9, 90, 46, 100, 74, 74, 62, 42, 29, 18, 0, 0, 49, 2, 100, 1, 2
83, 100, 41, 73, 11, 42, 2, 8, 59, 0, 100, 25, 43, 28, 0, 7, 6
46, 92, 77, 100, 100, 97, 56, 90, 50, 55, 81, 33, 41, 12, 0, 0, 5
99, 81, 53, 100, 0, 83, 50, 67, 100, 78, 99, 34, 69, 0, 8, 2, 9
20, 100, 4, 86, 0, 66, 2, 46, 37, 29, 100, 38, 72, 20, 70, 0, 4
53, 57, 100, 80, 67, 100, 0, 87, 15, 66, 84, 58, 77, 29, 49, 0, 9
15, 100, 6, 83, 0, 63, 15, 44, 58, 44, 72, 37, 74, 17, 100, 0, 4
66, 86, 30, 100, 45, 78, 70, 88, 97, 50, 100, 8, 50, 0, 0, 16, 9
100, 100, 64, 93, 36, 67, 14, 36, 11, 0, 48, 4, 34, 19, 0, 3, 6
28, 72, 60, 100, 88, 73, 56, 37, 9, 14, 0, 14, 52, 0, 100, 5, 2
54, 100, 32, 67, 0, 37, 28, 35, 100, 37, 75, 62, 62, 29, 69, 0, 4
62, 100, 55, 95, 22, 70, 0, 43, 57, 37, 100, 56, 85, 29, 77, 0, 4
18, 100, 5, 72, 45, 55, 51, 5, 0, 0, 8, 60, 40, 99, 100, 95, 5
90, 82, 4, 94, 44, 49, 62, 0, 0, 7, 49, 50, 100, 92, 21, 100, 8
3, 97, 39, 100, 100, 79, 63, 39, 27, 0, 76, 7, 92, 33, 0, 35, 7
65, 100, 22, 75, 0, 36, 22, 0, 73, 8, 100, 45, 84, 86, 37, 99, 0
21, 80, 29, 47, 85, 44, 62, 0, 20, 19, 0, 67, 37, 100, 100, 98, 5
50, 85, 3, 100, 4, 78, 63, 68, 100, 61, 80, 19, 32, 0, 0, 7, 9
0, 91, 38, 100, 81, 91, 67, 62, 100, 40, 98, 16, 51, 5, 0, 0, 3
14, 76, 49, 100, 90, 84, 73, 52, 68, 39, 100, 17, 54, 0, 0, 8, 3
22, 100, 1, 52, 63, 67, 62, 21, 0, 0, 4, 59, 28, 96, 100, 97, 5
40, 98, 17, 76, 0, 28, 35, 0, 84, 25, 100, 70, 55, 100, 4, 95, 0
8, 97, 14, 72, 0, 35, 10, 0, 69, 18, 100, 53, 90, 90, 25, 100, 0
100, 98, 60, 100, 12, 99, 28, 64, 73, 58, 78, 21, 39, 0, 0, 3, 5
47, 100, 0, 72, 0, 38, 82, 30, 100, 65, 87, 95, 77, 47, 62, 0, 4
33, 95, 29, 61, 71, 39, 38, 0, 0, 15, 10, 71, 45, 98, 100, 100, 5
0, 37, 28, 55, 62, 79, 100, 100, 98, 84, 84, 55, 76, 26, 67, 0, 1
83, 63, 48, 100, 0, 76, 61, 40, 82, 0, 3, 9, 38, 55, 100, 91, 8
77, 100, 43, 84, 18, 59, 0, 35, 48, 17, 91, 32, 82, 24, 100, 0, 4
3, 77, 0, 37, 34, 0, 84, 19, 100, 64, 66, 100, 20, 71, 22, 25, 0
100, 90, 75, 100, 64, 79, 94, 96, 81, 66, 64, 37, 35, 15, 0, 0, 9
100, 84, 49, 78, 79, 39, 84, 0, 0, 13, 37, 50, 93, 85, 18, 100, 8
100, 100, 55, 86, 18, 60, 0, 28, 26, 0, 79, 14, 63, 42, 10, 41, 6
36, 100, 29, 81, 0, 56, 12, 32, 67, 32, 95, 54, 94, 26, 100, 0, 4
0, 54, 24, 68, 71, 89, 100, 100, 69, 76, 43, 50, 19, 26, 5, 0, 1
30, 100, 0, 60, 1, 16, 49, 0, 93, 28, 100, 72, 56, 99, 1, 90, 0
2, 83, 32, 100, 69, 84, 41, 59, 76, 40, 100, 15, 54, 0, 0, 10, 3
100, 100, 66, 99, 23, 69, 0, 35, 17, 1, 94, 0, 86, 30, 10, 29, 6
26, 64, 0, 28, 26, 0, 72, 24, 100, 60, 97, 99, 45, 100, 7, 71, 0
87, 75, 29, 75, 0, 89, 55, 100, 100, 84, 90, 54, 63, 26, 31, 0, 9
0, 71, 40, 91, 85, 100, 92, 75, 68, 48, 100, 22, 70, 3, 22, 0, 3
14, 93, 47, 100, 56, 70, 35, 41, 1, 18, 0, 0, 50, 1, 100, 1, 2
12, 91, 55, 98, 100, 100, 100, 83, 67, 64, 54, 39, 37, 14, 0, 0, 3
100, 78, 52, 52, 0, 64, 19, 98, 77, 100, 92, 64, 80, 28, 44, 0, 9
0, 44, 29, 62, 66, 80, 100, 100, 79, 78, 59, 52, 40, 26, 25, 0, 1
0, 74, 82, 79, 100, 100, 19, 92, 7, 73, 88, 77, 54, 39, 18, 0, 9
47, 96, 13, 66, 44, 34, 7, 0, 0, 34, 8, 83, 45, 100, 100, 97, 5
100, 94, 76, 100, 44, 82, 18, 59, 0, 29, 6, 0, 41, 7, 22, 25, 6
55, 100, 19, 75, 0, 50, 71, 58, 100, 75, 62, 82, 40, 41, 20, 0, 4
56, 97, 20, 100, 49, 79, 64, 97, 95, 61, 100, 18, 53, 0, 0, 10, 9
0, 85, 22, 100, 50, 88, 43, 52, 20, 21, 27, 2, 65, 0, 100, 2, 2
24, 100, 77, 93, 100, 72, 71, 48, 46, 23, 28, 0, 0, 24, 31, 35, 7
21, 85, 92, 100, 100, 99, 71, 79, 46, 59, 21, 39, 0, 19, 4, 0, 1
0, 39, 39, 59, 80, 82, 100, 100, 74, 76, 52, 51, 37, 25, 33, 0, 1
42, 87, 100, 100, 80, 96, 30, 77, 52, 62, 94, 45, 57, 15, 0, 0, 5
30, 85, 9, 64, 38, 30, 7, 0, 0, 24, 14, 64, 51, 89, 100, 100, 5
18, 73, 100, 80, 95, 100, 10, 80, 0, 54, 92, 68, 92, 40, 58, 0, 9
72, 88, 13, 100, 0, 67, 28, 30, 22, 0, 3, 34, 51, 62, 100, 90, 8
0, 65, 46, 80, 88, 100, 100, 94, 76, 69, 53, 45, 29, 20, 26, 0, 1
32, 84, 52, 43, 94, 72, 36, 100, 33, 80, 100, 56, 74, 15, 0, 0, 9
99, 100, 76, 84, 40, 56, 14, 24, 46, 0, 100, 13, 57, 31, 0, 23, 6
52, 100, 0, 36, 36, 0, 100, 52, 40, 73, 15, 45, 65, 60, 5, 2, 0
0, 100, 2, 83, 4, 53, 43, 41, 86, 55, 100, 57, 79, 29, 77, 0, 4
34, 77, 77, 100, 100, 74, 75, 43, 40, 16, 0, 0, 0, 24, 79, 26, 7
6, 100, 0, 68, 37, 50, 90, 51, 100, 89, 79, 84, 58, 43, 48, 0, 4
0, 42, 38, 61, 74, 82, 100, 100, 85, 75, 69, 50, 57, 25, 55, 0, 1
0, 52, 31, 78, 60, 100, 56, 61, 56, 22, 33, 2, 55, 0, 100, 2, 1
57, 100, 20, 77, 0, 49, 2, 19, 46, 0, 100, 13, 83, 38, 35, 26, 6
46, 48, 100, 74, 87, 100, 10, 86, 30, 68, 90, 58, 43, 29, 0, 0, 9
100, 84, 63, 100, 39, 67, 86, 70, 93, 71, 85, 33, 58, 0, 0, 2, 9
0, 96, 64, 100, 100, 73, 90, 41, 77, 8, 53, 0, 25, 26, 100, 30, 7
89, 74, 70, 100, 0, 98, 10, 72, 80, 77, 100, 68, 85, 33, 55, 0, 9
0, 82, 8, 35, 42, 0, 88, 21, 100, 66, 67, 100, 22, 80, 15, 35, 0
83, 100, 35, 80, 9, 50, 4, 17, 53, 0, 100, 21, 55, 31, 0, 15, 6
23, 65, 67, 85, 100, 100, 87, 75, 77, 49, 72, 23, 46, 0, 0, 0, 1
0, 91, 30, 100, 48, 70, 52, 33, 42, 0, 27, 26, 64, 28, 100, 31, 7
32, 91, 11, 68, 0, 23, 42, 0, 85, 27, 100, 71, 66, 100, 20, 75, 0
89, 100, 42, 84, 12, 53, 7, 20, 60, 0, 100, 20, 50, 38, 0, 19, 6
100, 80, 48, 72, 0, 81, 34, 100, 66, 83, 63, 55, 54, 27, 54, 0, 9
68, 100, 43, 58, 0, 20, 61, 16, 100, 43, 95, 86, 93, 44, 94, 0, 4
45, 76, 49, 95, 100, 100, 87, 61, 48, 31, 0, 13, 29, 10, 82, 0, 2
0, 27, 33, 50, 76, 74, 90, 100, 81, 80, 76, 53, 79, 26, 100, 0, 1
12, 89, 27, 100, 16, 72, 0, 44, 36, 24, 97, 41, 100, 28, 95, 0, 4
0, 98, 20, 99, 64, 100, 100, 88, 92, 64, 67, 43, 41, 22, 22, 0, 7
11, 58, 65, 35, 67, 0, 4, 19, 41, 53, 100, 81, 57, 100, 0, 79, 8
7, 67, 22, 100, 46, 70, 35, 32, 0, 5, 2, 0, 51, 5, 100, 9, 2
64, 95, 54, 100, 16, 67, 0, 30, 41, 0, 100, 9, 43, 31, 38, 5, 6
37, 100, 0, 63, 38, 40, 38, 0, 13, 12, 30, 61, 44, 98, 100, 92, 5
0, 55, 48, 76, 78, 100, 76, 85, 69, 60, 66, 36, 74, 11, 100, 0, 1
45, 88, 28, 66, 60, 31, 33, 0, 0, 15, 25, 57, 56, 91, 100, 100, 5
0, 97, 32, 99, 67, 99, 100, 100, 78, 77, 58, 51, 43, 22, 45, 0, 7
21, 65, 80, 84, 100, 100, 80, 72, 75, 43, 66, 14, 0, 3, 29, 0, 1
32, 63, 76, 31, 50, 0, 0, 14, 50, 44, 100, 73, 78, 100, 24, 75, 8
25, 100, 12, 88, 0, 47, 51, 31, 89, 62, 100, 83, 85, 42, 77, 0, 4
97, 100, 61, 95, 34, 60, 25, 23, 65, 0, 100, 25, 53, 44, 0, 31, 6
0, 31, 35, 50, 69, 75, 100, 100, 91, 79, 69, 52, 49, 26, 34, 0, 1
0, 46, 27, 66, 61, 85, 97, 100, 100, 78, 80, 53, 59, 27, 43, 0, 1
