@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 70, 46, 81, 100, 100, 88, 88, 81, 66, 77, 43, 68, 22, 63, 0, 1
49, 97, 23, 67, 72, 36, 35, 0, 0, 20, 4, 69, 32, 96, 100, 100, 5
76, 100, 59, 66, 89, 23, 9, 0, 0, 31, 80, 62, 100, 96, 2, 86, 8
50, 100, 26, 84, 0, 60, 6, 36, 58, 35, 100, 50, 78, 26, 63, 0, 4
5, 75, 0, 46, 16, 5, 67, 0, 100, 34, 92, 75, 47, 100, 6, 77, 0
88, 100, 100, 99, 52, 74, 14, 46, 0, 14, 57, 0, 84, 20, 18, 26, 6
60, 100, 25, 75, 0, 48, 27, 26, 100, 28, 84, 55, 69, 28, 52, 0, 4
100, 100, 53, 100, 14, 66, 0, 25, 41, 0, 95, 18, 66, 47, 9, 34, 6
0, 78, 29, 100, 69, 87, 62, 57, 34, 32, 2, 8, 48, 1, 100, 0, 2
40, 99, 5, 63, 46, 41, 9, 0, 0, 34, 1, 86, 37, 100, 100, 96, 5
27, 100, 15, 67, 0, 29, 40, 17, 100, 17, 97, 39, 67, 37, 62, 0, 4
53, 60, 85, 83, 48, 100, 0, 79, 46, 70, 100, 57, 81, 28, 54, 0, 9
24, 77, 18, 34, 46, 0, 89, 20, 100, 62, 78, 100, 31, 90, 0, 55, 0
21, 73, 84, 42, 90, 7, 0, 0, 19, 35, 81, 66, 100, 100, 9, 89, 8
100, 100, 53, 87, 24, 59, 2, 31, 0, 0, 50, 4, 62, 30, 12, 32, 6
0, 64, 36, 72, 73, 90, 100, 100, 89, 74, 82, 47, 78, 21, 76, 0, 1
16, 80, 9, 35, 40, 0, 86, 12, 100, 56, 80, 97, 32, 100, 0, 67, 0
20, 100, 0, 61, 10, 16, 58, 0, 100, 26, 98, 71, 56, 99, 7, 89, 0
41, 87, 0, 63, 62, 62, 84, 24, 8, 0, 6, 44, 11, 93, 100, 100, 5
36, 73, 12, 51, 25, 0, 76, 15, 100, 62, 63, 100, 15, 75, 0, 25, 0
29, 100, 92, 94, 100, 68, 78, 41, 55, 13, 29, 0, 0, 26, 63, 32, 7
0, 57, 33, 76, 70, 96, 100, 100, 92, 75, 86, 50, 83, 25, 83, 0, 1
49, 73, 83, 100, 76, 91, 59, 57, 37, 24, 0, 0, 38, 7, 100, 6, 1
0, 62, 52, 63, 78, 98, 23, 100, 32, 70, 99, 77, 100, 39, 94, 0, 9
0, 78, 31, 100, 66, 77, 58, 34, 20, 12, 15, 21, 58, 13, 100, 0, 2
11, 89, 55, 100, 100, 94, 82, 69, 97, 44, 93, 19, 49, 6, 0, 0, 3
0, 83, 28, 100, 85, 88, 74, 43, 43, 0, 8, 0, 38, 20, 100, 25, 7
71, 71, 90, 89, 36, 100, 0, 79, 71, 72, 100, 50, 79, 25, 59, 0, 9
39, 100, 24, 70, 0, 40, 49, 38, 100, 40, 75, 65, 52, 34, 43, 0, 4
0, 98, 41, 100, 79, 81, 65, 41, 57, 0, 40, 18, 50, 40, 100, 39, 7
17, 99, 39, 72, 94, 42, 65, 0, 16, 25, 0, 74, 27, 100, 100, 99, 5
96, 74, 47, 54, 0, 72, 25, 100, 82, 89, 100, 57, 84, 25, 41, 0, 9
0, 99, 28, 100, 65, 95, 100, 89, 95, 66, 72, 43, 50, 18, 45, 0, 7
34, 84, 83, 100, 100, 99, 28, 82, 0, 53, 65, 39, 84, 1, 13, 0, 5
35, 91, 4, 68, 0, 25, 42, 0, 89, 25, 100, 67, 63, 100, 13, 83, 0
1, 13, 46, 53, 72, 100, 13, 97, 39, 54, 100, 23, 56, 0, 0, 19, 8
100, 100, 47, 99, 10, 70, 0, 32, 32, 0, 88, 1, 75, 32, 16, 32, 6
0, 97, 90, 100, 81, 71, 52, 36, 37, 0, 16, 13, 7, 42, 100, 43, 7
90, 81, 46, 57, 0, 70, 27, 100, 85, 98, 100, 64, 86, 30, 55, 0, 9
4, 90, 53, 100, 100, 91, 66, 68, 78, 39, 97, 9, 51, 0, 0, 4, 3
97, 91, 33, 93, 55, 46, 54, 0, 0, 10, 49, 49, 100, 87, 30, 100, 8
39, 96, 24, 64, 43, 28, 0, 0, 7, 45, 15, 93, 46, 100, 100, 100, 5
66, 100, 37, 93, 9, 62, 0, 30, 29, 0, 100, 1, 91, 23, 22, 13, 6
0, 26, 15, 47, 60, 73, 100, 100, 87, 87, 64, 58, 43, 29, 25, 0, 1
76, 90, 29, 69, 33, 100, 76, 94, 88, 57, 100, 20, 62, 0, 0, 4, 9
47, 100, 27, 50, 0, 20, 50, 30, 100, 31, 89, 59, 58, 50, 39, 0, 4
100, 100, 47, 82, 13, 57, 0, 31, 8, 6, 92, 0, 97, 20, 5, 27, 6
26, 77, 12, 100, 0, 62, 57, 45, 100, 60, 68, 77, 50, 39, 41, 0, 4
33, 79, 75, 100, 99, 75, 71, 45, 24, 25, 0, 29, 55, 21, 100, 0, 2
34, 100, 0, 51, 18, 87, 12, 97, 36, 44, 16, 0, 34, 8, 100, 14, 1
8, 79, 47, 100, 47, 86, 39, 48, 45, 12, 100, 8, 44, 5, 0, 0, 1
13, 78, 38, 100, 41, 68, 24, 36, 0, 10, 33, 3, 68, 0, 100, 3, 2
0, 97, 38, 100, 89, 75, 59, 37, 25, 0, 8, 12, 29, 41, 100, 39, 7
32, 63, 52, 100, 86, 69, 70, 24, 24, 0, 0, 4, 53, 2, 100, 1, 2
26, 89, 0, 74, 1, 30, 35, 0, 80, 10, 100, 50, 86, 92, 46, 100, 0
40, 100, 0, 58, 93, 90, 6, 92, 11, 52, 9, 0, 100, 34, 0, 38, 8
38, 92, 11, 62, 0, 27, 27, 0, 75, 6, 100, 36, 88, 71, 59, 100, 0
27, 94, 0, 70, 59, 55, 52, 8, 0, 0, 8, 53, 37, 94, 100, 100, 5
0, 90, 36, 100, 64, 89, 53, 64, 67, 41, 100, 25, 88, 7, 48, 0, 3
13, 100, 0, 82, 0, 60, 27, 42, 82, 42, 80, 41, 80, 19, 100, 0, 4
7, 89, 54, 100, 69, 76, 40, 52, 91, 45, 100, 19, 52, 6, 0, 0, 3
0, 69, 36, 84, 77, 99, 100, 100, 78, 76, 57, 51, 38, 26, 28, 0, 1
50, 100, 10, 73, 0, 29, 36, 0, 83, 17, 100, 60, 68, 94, 26, 76, 0
0, 45, 32, 65, 67, 82, 100, 100, 75, 76, 51, 51, 28, 26, 9, 0, 1
20, 100, 34, 93, 0, 53, 4, 38, 88, 50, 100, 72, 99, 30, 96, 0, 4
37, 94, 44, 57, 94, 99, 28, 100, 53, 73, 100, 64, 75, 7, 0, 0, 9
100, 73, 38, 64, 0, 78, 41, 100, 90, 88, 89, 58, 80, 28, 97, 0, 9
0, 94, 60, 100, 100, 79, 86, 44, 66, 10, 43, 0, 16, 32, 74, 43, 7
0, 79, 28, 100, 54, 90, 46, 62, 28, 36, 18, 9, 52, 0, 100, 5, 2
10, 95, 64, 100, 82, 67, 70, 30, 73, 0, 100, 33, 52, 38, 0, 42, 7
21, 71, 0, 33, 22, 0, 72, 10, 100, 44, 93, 84, 47, 100, 1, 82, 0
0, 89, 44, 100, 100, 73, 88, 35, 46, 0, 12, 9, 11, 35, 92, 34, 7
0, 93, 68, 100, 78, 79, 65, 43, 60, 8, 40, 0, 30, 28, 100, 37, 7
8, 84, 37, 100, 54, 72, 32, 42, 0, 18, 15, 10, 58, 5, 100, 0, 2
18, 60, 39, 100, 45, 82, 46, 32, 20, 0, 0, 1, 50, 4, 100, 11, 1
79, 100, 38, 76, 8, 49, 1, 19, 47, 0, 100, 9, 47, 21, 0, 8, 6
43, 97, 0, 74, 74, 79, 57, 100, 47, 85, 100, 54, 88, 16, 16, 0, 9
0, 75, 22, 100, 58, 86, 56, 50, 29, 22, 14, 1, 58, 0, 100, 4, 2
26, 64, 34, 100, 65, 77, 43, 36, 1, 11, 0, 8, 50, 4, 100, 0, 2
97, 73, 50, 79, 47, 100, 97, 90, 100, 64, 77, 39, 43, 17, 0, 0, 9
26, 84, 72, 100, 92, 78, 51, 53, 70, 49, 100, 23, 58, 0, 0, 7, 3
100, 100, 85, 86, 60, 62, 41, 36, 29, 9, 58, 0, 46, 21, 0, 21, 6
70, 100, 23, 82, 0, 51, 8, 18, 71, 1, 100, 28, 29, 29, 11, 0, 6
31, 84, 60, 100, 83, 85, 66, 64, 100, 45, 82, 17, 42, 0, 0, 0, 3
72, 97, 4, 91, 14, 45, 29, 0, 0, 30, 61, 65, 100, 100, 20, 86, 8
16, 100, 0, 72, 17, 48, 61, 46, 100, 48, 93, 58, 81, 29, 71, 0, 4
91, 64, 90, 100, 40, 93, 51, 71, 100, 67, 91, 28, 53, 1, 0, 0, 9
39, 68, 67, 100, 74, 78, 78, 38, 86, 0, 100, 4, 39, 7, 0, 14, 1
45, 100, 68, 64, 100, 24, 39, 0, 5, 33, 68, 65, 85, 97, 0, 97, 8
100, 100, 72, 79, 38, 51, 0, 26, 44, 32, 90, 39, 88, 37, 82, 0, 4
100, 100, 62, 88, 26, 61, 0, 30, 14, 0, 68, 2, 63, 23, 12, 13, 6
24, 64, 52, 93, 67, 100, 57, 48, 39, 0, 0, 0, 50, 1, 100, 2, 1
16, 83, 0, 47, 66, 62, 86, 23, 19, 0, 8, 48, 12, 94, 100, 100, 5
0, 27, 23, 44, 63, 72, 100, 100, 86, 88, 50, 60, 22, 30, 9, 0, 1
21, 77, 58, 100, 95, 81, 67, 52, 96, 48, 100, 17, 52, 0, 0, 11, 3
27, 100, 3, 76, 0, 46, 69, 43, 100, 64, 90, 64, 85, 32, 87, 0, 4
51, 100, 18, 73, 0, 34, 20, 0, 63, 2, 95, 31, 100, 72, 66, 90, 0
0, 33, 34, 52, 64, 76, 93, 100, 100, 90, 88, 60, 75, 30, 64, 0, 1
0, 54, 16, 68, 59, 83, 99, 100, 100, 90, 74, 62, 51, 32, 34, 0, 1
100, 100, 72, 90, 41, 62, 12, 31, 9, 0, 57, 10, 47, 33, 0, 23, 6
49, 100, 16, 63, 0, 17, 36, 0, 79, 22, 100, 66, 63, 90, 23, 69, 0
0, 85, 50, 100, 88, 73, 66, 35, 29, 0, 5, 5, 41, 38, 100, 52, 7
1, 78, 16, 100, 61, 93, 50, 64, 21, 39, 0, 11, 46, 0, 100, 0, 2
0, 51, 29, 68, 57, 85, 87, 100, 100, 84, 87, 56, 70, 28, 58, 0, 1
37, 100, 11, 72, 0, 33, 26, 0, 74, 7, 100, 42, 81, 79, 36, 99, 0
1, 100, 47, 96, 52, 60, 46, 24, 40, 0, 0, 26, 41, 37, 100, 41, 7
32, 85, 67, 55, 95, 10, 4, 0, 12, 40, 95, 71, 100, 100, 0, 87, 8
28, 83, 5, 52, 0, 17, 35, 0, 78, 10, 100, 40, 89, 73, 60, 100, 0
0, 90, 49, 100, 60, 67, 55, 32, 65, 0, 21, 28, 28, 48, 100, 53, 7
62, 80, 5, 65, 2, 100, 64, 94, 90, 58, 100, 19, 57, 0, 0, 24, 9
71, 93, 87, 63, 94, 100, 47, 74, 100, 72, 98, 40, 67, 3, 0, 0, 9
44, 86, 71, 100, 100, 88, 73, 69, 61, 51, 68, 26, 36, 10, 0, 0, 3
43, 91, 79, 100, 63, 67, 34, 38, 0, 14, 11, 13, 56, 9, 100, 0, 2
0, 0, 36, 9, 69, 28, 91, 51, 100, 78, 81, 100, 47, 86, 64, 63, 9
96, 100, 14, 91, 42, 75, 45, 96, 0, 67, 100, 82, 54, 43, 18, 0, 9
50, 100, 22, 84, 0, 54, 45, 34, 100, 41, 100, 64, 88, 32, 84, 0, 4
26, 93, 61, 100, 69, 74, 79, 55, 100, 32, 81, 8, 41, 0, 0, 4, 3
100, 90, 64, 100, 45, 68, 81, 70, 85, 61, 81, 27, 52, 0, 0, 9, 9
0, 89, 65, 100, 85, 70, 51, 35, 19, 0, 12, 21, 29, 48, 100, 46, 7
53, 61, 100, 73, 92, 100, 55, 72, 58, 36, 51, 1, 0, 0, 29, 31, 8
0, 38, 18, 57, 49, 80, 81, 100, 100, 92, 85, 61, 69, 31, 63, 0, 1
44, 75, 50, 100, 100, 94, 82, 64, 92, 36, 89, 5, 38, 0, 0, 21, 3
5, 73, 25, 99, 75, 100, 63, 70, 80, 40, 100, 9, 51, 0, 0, 4, 3
86, 59, 56, 100, 0, 81, 48, 42, 71, 0, 11, 8, 45, 52, 100, 88, 8
25, 100, 11, 78, 0, 51, 3, 26, 89, 27, 100, 44, 57, 26, 36, 0, 4
29, 100, 0, 70, 35, 48, 82, 61, 100, 96, 71, 65, 41, 33, 16, 0, 4
14, 100, 2, 73, 0, 48, 50, 44, 92, 48, 100, 58, 76, 29, 53, 0, 4
0, 89, 40, 100, 64, 70, 55, 27, 38, 0, 15, 30, 57, 36, 100, 39, 7
0, 82, 27, 100, 35, 70, 18, 40, 6, 8, 41, 0, 78, 1, 100, 3, 2
100, 94, 51, 83, 0, 76, 40, 100, 80, 96, 58, 61, 29, 30, 8, 0, 9
70, 100, 17, 88, 36, 66, 89, 90, 88, 78, 100, 42, 68, 9, 0, 0, 9
17, 100, 5, 91, 0, 59, 58, 51, 100, 77, 60, 60, 30, 30, 6, 0, 4
46, 100, 1, 69, 0, 33, 64, 29, 100, 42, 75, 84, 65, 46, 62, 0, 4
100, 100, 57, 97, 21, 68, 0, 37, 10, 6, 78, 0, 82, 23, 9, 19, 6
37, 78, 60, 100, 81, 75, 63, 46, 29, 24, 0, 1, 50, 0, 100, 4, 2
50, 99, 21, 80, 0, 37, 25, 0, 76, 16, 100, 58, 79, 100, 29, 95, 0
13, 65, 73, 34, 94, 0, 0, 0, 27, 34, 82, 65, 100, 100, 27, 77, 8
6, 74, 37, 100, 66, 91, 54, 53, 27, 21, 0, 0, 53, 0, 100, 3, 2
17, 93, 25, 64, 45, 25, 5, 0, 0, 42, 5, 96, 53, 100, 100, 100, 5
28, 78, 57, 100, 61, 67, 33, 33, 0, 7, 17, 0, 59, 1, 100, 0, 2
56, 76, 18, 100, 0, 69, 57, 37, 71, 0, 12, 20, 62, 55, 100, 83, 8
19, 97, 39, 96, 0, 49, 29, 35, 100, 48, 98, 100, 86, 52, 92, 0, 4
11, 100, 0, 74, 43, 56, 100, 56, 88, 83, 87, 55, 84, 27, 87, 0, 4
23, 66, 82, 89, 100, 100, 85, 63, 79, 25, 45, 0, 0, 2, 77, 4, 1
52, 76, 72, 100, 100, 81, 71, 52, 94, 35, 97, 6, 48, 0, 0, 5, 3
82, 100, 64, 75, 16, 46, 0, 13, 73, 1, 100, 20, 27, 27, 47, 0, 6
0, 66, 21, 100, 50, 78, 42, 33, 24, 0, 9, 40, 54, 55, 100, 69, 7
13, 74, 0, 44, 31, 0, 86, 4, 100, 55, 67, 100, 18, 84, 23, 30, 0
0, 77, 49, 100, 100, 74, 85, 37, 58, 0, 93, 13, 69, 48, 5, 74, 8
0, 100, 1, 58, 20, 17, 58, 0, 94, 19, 100, 64, 69, 92, 28, 90, 0
51, 80, 71, 100, 100, 86, 79, 64, 53, 44, 62, 19, 41, 0, 0, 1, 3
100, 72, 43, 78, 0, 91, 50, 100, 54, 75, 40, 50, 30, 25, 29, 0, 9
4, 61, 18, 100, 58, 88, 43, 43, 5, 13, 0, 17, 48, 0, 100, 1, 2
55, 100, 27, 94, 5, 56, 8, 18, 59, 0, 100, 23, 45, 31, 0, 8, 6
0, 100, 38, 97, 44, 76, 47, 54, 73, 37, 100, 21, 74, 6, 35, 0, 3
67, 96, 20, 100, 21, 59, 41, 20, 11, 0, 0, 35, 48, 65, 100, 93, 8
11, 100, 0, 78, 0, 56, 39, 40, 100, 50, 91, 43, 75, 22, 80, 0, 4
100, 88, 79, 100, 42, 74, 15, 41, 27, 8, 78, 0, 48, 17, 0, 18, 6
0, 41, 73, 63, 100, 87, 86, 100, 73, 75, 64, 50, 64, 25, 77, 0, 1
100, 100, 56, 80, 23, 54, 0, 25, 19, 0, 77, 5, 70, 22, 11, 16, 6
32, 100, 0, 58, 5, 7, 60, 0, 100, 38, 85, 85, 27, 86, 5, 42, 0
0, 72, 18, 100, 68, 98, 63, 73, 89, 41, 100, 5, 53, 0, 6, 12, 3
89, 81, 66, 100, 51, 69, 97, 88, 96, 60, 100, 14, 51, 0, 0, 12, 9
0, 77, 38, 58, 75, 30, 72, 0, 45, 28, 21, 60, 36, 91, 100, 100, 5
66, 100, 38, 69, 0, 40, 43, 34, 100, 37, 94, 63, 60, 35, 41, 0, 4
5, 94, 66, 100, 100, 76, 98, 49, 71, 22, 34, 0, 0, 25, 78, 37, 7
100, 100, 55, 81, 24, 50, 9, 15, 54, 0, 87, 24, 43, 41, 0, 31, 6
5, 86, 77, 100, 80, 99, 0, 86, 20, 63, 100, 48, 81, 13, 1, 0, 5
0, 34, 16, 54, 51, 77, 89, 100, 86, 75, 73, 50, 70, 24, 100, 0, 1
77, 83, 42, 100, 13, 69, 62, 57, 100, 74, 91, 27, 53, 0, 0, 9, 9
30, 79, 72, 100, 95, 71, 59, 40, 100, 31, 84, 0, 27, 4, 0, 27, 3
78, 100, 30, 74, 5, 44, 0, 13, 60, 0, 100, 26, 48, 39, 2, 15, 6
10, 91, 20, 59, 83, 56, 100, 13, 40, 0, 3, 42, 0, 82, 60, 100, 5
85, 100, 37, 79, 13, 47, 14, 14, 67, 0, 100, 26, 51, 40, 0, 21, 6
53, 90, 90, 71, 87, 100, 40, 75, 100, 80, 95, 39, 67, 0, 0, 0, 9
0, 80, 44, 100, 74, 70, 52, 33, 20, 0, 5, 30, 45, 41, 100, 41, 7
12, 100, 0, 74, 4, 42, 74, 44, 100, 58, 77, 65, 74, 32, 65, 0, 4
10, 79, 18, 48, 39, 17, 0, 0, 3, 38, 10, 71, 54, 87, 100, 100, 5
60, 63, 100, 84, 55, 100, 0, 78, 40, 68, 98, 60, 73, 28, 32, 0, 9
72, 100, 27, 81, 0, 47, 6, 9, 56, 0, 100, 19, 63, 30, 16, 14, 6
58, 96, 100, 100, 63, 90, 37, 61, 61, 54, 66, 24, 36, 0, 0, 11, 5
20, 90, 15, 66, 37, 18, 7, 0, 0, 45, 15, 95, 58, 100, 100, 87, 5
59, 99, 8, 100, 24, 58, 81, 28, 57, 0, 0, 25, 39, 64, 100, 93, 8
92, 100, 8, 87, 54, 50, 100, 15, 0, 0, 5, 37, 64, 73, 48, 99, 8
59, 84, 83, 100, 91, 70, 74, 41, 38, 19, 0, 0, 49, 0, 100, 4, 2
7, 64, 57, 80, 100, 100, 87, 85, 74, 59, 67, 34, 52, 9, 0, 0, 1
26, 64, 22, 30, 55, 0, 97, 23, 100, 64, 74, 100, 23, 91, 0, 54, 0
31, 81, 70, 98, 100, 100, 58, 87, 42, 58, 78, 32, 42, 9, 0, 0, 5
0, 98, 67, 100, 100, 72, 88, 36, 72, 0, 54, 0, 19, 31, 87, 32, 7
97, 90, 67, 100, 26, 71, 0, 39, 4, 6, 74, 0, 100, 26, 27, 18, 6
0, 66, 78, 89, 100, 100, 88, 75, 78, 51, 72, 26, 56, 3, 69, 0, 1
24, 91, 82, 100, 88, 95, 33, 82, 51, 51, 100, 32, 53, 4, 0, 0, 5
0, 43, 33, 61, 69, 79, 100, 100, 93, 79, 83, 53, 78, 26, 74, 0, 1
0, 39, 21, 57, 63, 78, 100, 100, 94, 82, 78, 54, 65, 27, 57, 0, 1
0, 95, 14, 100, 60, 99, 100, 100, 61, 86, 43, 58, 33, 29, 32, 0, 7
35, 83, 18, 81, 0, 40, 21, 4, 69, 0, 100, 28, 91, 71, 57, 100, 0
0, 48, 14, 61, 53, 81, 95, 100, 100, 82, 76, 56, 53, 29, 39, 0, 1
0, 100, 64, 98, 100, 80, 55, 41, 14, 0, 2, 5, 20, 30, 86, 36, 7
61, 100, 21, 76, 0, 44, 10, 10, 60, 0, 98, 23, 100, 58, 79, 90, 0
100, 100, 39, 93, 43, 59, 70, 25, 32, 0, 0, 24, 34, 56, 79, 84, 8
0, 50, 45, 70, 80, 92, 100, 100, 80, 75, 59, 50, 52, 25, 52, 0, 1
38, 100, 1, 75, 0, 29, 36, 0, 80, 14, 100, 56, 79, 97, 37, 94, 0
77, 100, 48, 60, 0, 32, 50, 40, 100, 49, 91, 86, 70, 43, 52, 0, 4
98, 100, 31, 97, 48, 60, 72, 23, 16, 0, 0, 30, 47, 62, 100, 92, 8
89, 79, 48, 100, 21, 71, 51, 34, 40, 0, 0, 18, 49, 47, 100, 77, 8
40, 100, 3, 69, 0, 25, 44, 0, 91, 26, 100, 69, 60, 100, 8, 84, 0
62, 100, 88, 96, 60, 74, 82, 56, 100, 31, 84, 5, 41, 0, 0, 11, 3
87, 75, 53, 100, 0, 81, 40, 61, 81, 78, 100, 41, 77, 5, 16, 0, 9
79, 100, 46, 82, 13, 52, 0, 18, 48, 0, 100, 18, 58, 37, 0, 27, 6
60, 100, 46, 70, 9, 40, 0, 38, 57, 31, 100, 53, 91, 36, 75, 0, 4
82, 62, 85, 100, 28, 91, 48, 54, 99, 74, 100, 35, 66, 0, 0, 2, 9
0, 55, 57, 76, 100, 100, 73, 83, 71, 57, 79, 32, 89, 6, 93, 0, 1
14, 84, 24, 100, 81, 89, 42, 65, 27, 47, 100, 37, 71, 12, 0, 0, 3
0, 96, 21, 97, 79, 100, 100, 98, 67, 76, 48, 50, 33, 23, 31, 0, 7
23, 96, 0, 61, 2, 20, 37, 0, 75, 19, 100, 53, 95, 93, 55, 100, 0
21, 87, 49, 100, 96, 87, 53, 63, 65, 48, 100, 21, 55, 0, 0, 5, 3
11, 100, 0, 86, 2, 66, 26, 47, 81, 44, 100, 40, 83, 20, 79, 0, 4
95, 100, 57, 84, 33, 50, 22, 12, 66, 0, 100, 24, 47, 22, 0, 6, 6
48, 86, 16, 51, 0, 11, 37, 0, 77, 29, 100, 66, 81, 100, 31, 92, 0
23, 65, 37, 100, 72, 83, 64, 45, 36, 12, 0, 3, 48, 10, 100, 0, 2
0, 86, 34, 100, 60, 86, 42, 60, 70, 43, 100, 26, 70, 8, 29, 0, 3
20, 79, 30, 100, 100, 99, 66, 71, 45, 59, 97, 40, 70, 11, 0, 0, 3
0, 69, 35, 100, 100, 94, 69, 49, 26, 8, 71, 0, 36, 40, 15, 83, 8
4, 25, 68, 64, 33, 97, 0, 36, 38, 0, 100, 43, 96, 100, 22, 85, 0
0, 100, 14, 81, 5, 58, 28, 39, 88, 47, 97, 44, 91, 21, 100, 0, 4
63, 100, 31, 82, 0, 52, 36, 29, 100, 45, 99, 59, 59, 30, 28, 0, 4
50, 100, 18, 76, 2, 48, 0, 20, 40, 0, 100, 7, 68, 28, 0, 27, 6
49, 94, 76, 73, 82, 100, 30, 77, 100, 81, 100, 42, 75, 2, 0, 0, 9
34, 87, 70, 100, 100, 92, 83, 67, 73, 40, 77, 14, 41, 1, 0, 0, 3
38, 100, 11, 71, 0, 30, 33, 0, 82, 5, 100, 43, 76, 79, 28, 88, 0
0, 79, 34, 100, 57, 80, 46, 45, 18, 14, 10, 0, 59, 1, 100, 2, 2
20, 65, 43, 94, 76, 100, 58, 64, 44, 27, 0, 1, 18, 4, 100, 0, 1
70, 98, 100, 100, 49, 96, 25, 62, 63, 53, 78, 24, 39, 0, 0, 5, 5
31, 90, 67, 100, 87, 84, 58, 61, 79, 35, 100, 10, 52, 0, 0, 4, 3
100, 100, 63, 99, 29, 74, 3, 43, 0, 6, 41, 0, 66, 22, 25, 31, 6
0, 94, 45, 100, 70, 76, 32, 58, 86, 52, 100, 22, 56, 0, 2, 1, 3
0, 55, 58, 77, 100, 100, 89, 97, 63, 73, 37, 49, 11, 24, 0, 0, 1
49, 100, 57, 55, 40, 9, 0, 0, 44, 40, 100, 77, 77, 100, 14, 69, 8
0, 85, 38, 100, 60, 85, 34, 59, 76, 50, 100, 26, 68, 5, 24, 0, 3
100, 100, 54, 80, 25, 54, 0, 29, 0, 2, 75, 0, 89, 18, 19, 31, 6
2, 86, 46, 100, 62, 74, 26, 48, 60, 44, 100, 23, 61, 0, 0, 8, 3
97, 100, 41, 81, 14, 13, 71, 23, 100, 85, 77, 85, 47, 53, 0, 0, 0
74, 100, 72, 59, 16, 57, 45, 95, 96, 84, 100, 36, 61, 0, 0, 3, 9
32, 80, 72, 100, 82, 76, 55, 47, 24, 20, 0, 0, 50, 7, 100, 3, 2
0, 55, 20, 77, 53, 100, 73, 91, 93, 68, 100, 45, 93, 22, 47, 0, 1
5, 100, 52, 100, 96, 79, 84, 38, 60, 0, 100, 13, 53, 34, 0, 49, 7
91, 79, 44, 68, 0, 74, 24, 100, 69, 91, 83, 61, 89, 30, 100, 0, 9
39, 75, 46, 100, 95, 83, 80, 41, 41, 6, 0, 6, 50, 28, 100, 0, 2
100, 100, 46, 82, 13, 54, 0, 23, 38, 0, 99, 11, 68, 35, 1, 30, 6
100, 100, 46, 88, 23, 59, 12, 30, 28, 0, 96, 6, 77, 31, 0, 25, 6
0, 59, 55, 87, 100, 100, 88, 56, 89, 12, 32, 3, 5, 2, 88, 0, 1
5, 87, 5, 30, 41, 0, 83, 9, 100, 58, 70, 100, 29, 95, 0, 51, 0
0, 100, 56, 96, 100, 77, 73, 43, 45, 10, 53, 0, 85, 31, 30, 33, 7
100, 85, 67, 100, 56, 66, 96, 79, 90, 65, 86, 28, 54, 0, 0, 11, 9
32, 84, 66, 100, 70, 57, 40, 25, 0, 15, 23, 33, 63, 22, 100, 0, 2
46, 82, 65, 100, 69, 72, 39, 47, 0, 28, 12, 20, 56, 9, 100, 0, 2
100, 100, 54, 79, 19, 52, 1, 22, 35, 0, 92, 9, 46, 26, 0, 12, 6
31, 81, 51, 100, 83, 85, 50, 62, 88, 41, 100, 14, 53, 0, 0, 5, 3
40, 87, 87, 100, 100, 75, 59, 53, 88, 50, 91, 19, 48, 0, 0, 11, 3
85, 100, 71, 100, 25, 68, 0, 32, 31, 0, 100, 16, 78, 49, 7, 67, 6
49, 92, 58, 48, 66, 4, 0, 0, 39, 36, 100, 65, 92, 100, 25, 88, 8
51, 100, 23, 74, 7, 34, 35, 0, 99, 6, 100, 34, 34, 31, 0, 1, 6
2, 100, 11, 94, 0, 57, 51, 41, 94, 64, 100, 72, 77, 36, 60, 0, 4
41, 100, 26, 100, 0, 75, 6, 47, 55, 41, 100, 49, 70, 25, 79, 0, 4
22, 76, 54, 100, 62, 58, 39, 20, 0, 0, 13, 24, 57, 27, 100, 23, 2
0, 96, 43, 100, 100, 86, 75, 51, 48, 16, 33, 0, 17, 33, 88, 36, 7
100, 100, 59, 81, 29, 55, 4, 26, 11, 0, 60, 12, 51, 30, 0, 21, 6
47, 100, 30, 73, 0, 40, 22, 21, 89, 23, 100, 55, 71, 34, 49, 0, 4
9, 100, 0, 72, 27, 51, 100, 55, 97, 86, 72, 61, 53, 30, 48, 0, 4
100, 100, 68, 87, 40, 61, 12, 34, 0, 5, 42, 0, 59, 20, 8, 15, 6
12, 96, 3, 66, 76, 40, 64, 0, 16, 17, 0, 60, 7, 98, 100, 100, 5
54, 86, 88, 100, 100, 99, 64, 89, 36, 64, 50, 31, 32, 0, 0, 1, 5
