@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
25, 100, 0, 76, 11, 45, 79, 46, 100, 73, 86, 70, 79, 35, 70, 0, 4
100, 85, 64, 76, 38, 97, 84, 100, 90, 72, 67, 45, 36, 22, 0, 0, 9
0, 51, 19, 63, 59, 82, 100, 100, 84, 76, 67, 51, 51, 26, 40, 0, 1
15, 86, 49, 100, 100, 99, 93, 78, 57, 60, 64, 36, 42, 15, 0, 0, 3
100, 100, 46, 88, 13, 61, 0, 32, 16, 4, 90, 0, 81, 20, 20, 3, 6
54, 100, 29, 71, 0, 41, 46, 42, 100, 46, 71, 67, 55, 36, 48, 0, 4
0, 87, 46, 100, 72, 72, 61, 35, 42, 0, 23, 30, 49, 50, 100, 58, 7
2, 55, 18, 86, 70, 100, 98, 79, 75, 50, 100, 15, 52, 0, 0, 15, 3
14, 75, 39, 100, 99, 94, 81, 64, 45, 41, 100, 27, 57, 4, 0, 0, 3
63, 97, 19, 90, 4, 36, 42, 0, 95, 25, 100, 77, 46, 100, 0, 73, 0
76, 100, 37, 88, 0, 54, 44, 33, 96, 58, 100, 66, 60, 33, 23, 0, 4
42, 100, 11, 71, 38, 34, 17, 0, 0, 26, 3, 79, 50, 90, 100, 85, 5
9, 93, 0, 54, 12, 15, 62, 0, 99, 29, 100, 70, 64, 100, 26, 78, 0
30, 86, 65, 100, 84, 85, 58, 63, 100, 45, 98, 21, 51, 6, 0, 0, 3
0, 77, 28, 100, 60, 85, 62, 51, 42, 21, 26, 2, 68, 0, 100, 0, 2
27, 85, 57, 50, 64, 11, 15, 0, 0, 33, 2, 75, 46, 96, 100, 100, 5
49, 100, 13, 69, 0, 27, 30, 0, 74, 19, 100, 56, 83, 94, 36, 98, 0
82, 86, 0, 67, 38, 29, 96, 0, 25, 20, 65, 61, 100, 100, 18, 73, 8
0, 93, 57, 100, 100, 86, 71, 43, 41, 1, 22, 0, 23, 35, 82, 41, 7
0, 96, 45, 100, 56, 68, 51, 33, 48, 0, 29, 32, 50, 50, 100, 52, 7
2, 97, 14, 66, 50, 90, 14, 100, 62, 75, 100, 37, 75, 2, 0, 0, 9
0, 88, 55, 100, 100, 87, 65, 48, 39, 4, 19, 0, 22, 35, 87, 42, 7
75, 61, 85, 100, 22, 82, 37, 42, 55, 2, 0, 0, 31, 36, 100, 60, 8
100, 100, 54, 100, 17, 85, 15, 50, 55, 47, 85, 22, 50, 0, 0, 6, 5
37, 100, 3, 86, 0, 51, 19, 22, 72, 21, 100, 47, 76, 33, 65, 0, 4
100, 100, 65, 90, 32, 67, 5, 40, 0, 8, 40, 0, 36, 27, 0, 20, 6
11, 81, 60, 100, 100, 89, 69, 55, 31, 24, 0, 0, 7, 39, 64, 43, 7
100, 100, 49, 97, 15, 65, 0, 28, 33, 0, 85, 17, 62, 39, 20, 12, 6
70, 74, 6, 84, 57, 60, 100, 96, 62, 100, 100, 59, 79, 15, 0, 0, 9
8, 83, 69, 100, 100, 69, 82, 34, 51, 0, 15, 22, 0, 37, 89, 39, 7
36, 82, 45, 60, 81, 100, 0, 70, 19, 45, 25, 0, 100, 37, 4, 32, 8
14, 92, 0, 64, 66, 61, 77, 7, 41, 0, 23, 55, 30, 95, 100, 100, 5
100, 92, 20, 90, 7, 42, 65, 0, 0, 10, 18, 58, 78, 100, 45, 97, 8
8, 66, 17, 27, 49, 0, 89, 23, 100, 63, 75, 97, 25, 100, 0, 67, 0
31, 88, 68, 100, 60, 86, 76, 68, 100, 44, 78, 18, 39, 6, 0, 0, 3
94, 83, 29, 77, 100, 41, 78, 0, 0, 11, 45, 56, 92, 100, 10, 79, 8
56, 100, 15, 70, 42, 33, 2, 0, 0, 30, 13, 76, 41, 99, 100, 97, 5
0, 71, 28, 100, 65, 83, 55, 40, 20, 12, 13, 16, 57, 11, 100, 0, 2
39, 76, 83, 94, 100, 100, 65, 80, 30, 60, 9, 41, 0, 20, 22, 0, 1
9, 89, 54, 100, 74, 74, 56, 44, 25, 18, 0, 3, 50, 5, 100, 0, 2
100, 100, 57, 83, 24, 57, 3, 27, 25, 0, 78, 6, 54, 23, 0, 17, 6
38, 100, 16, 68, 0, 36, 51, 30, 100, 34, 90, 62, 63, 31, 41, 0, 4
40, 84, 33, 81, 100, 42, 81, 0, 0, 13, 46, 57, 94, 100, 11, 90, 8
0, 70, 8, 100, 56, 91, 69, 50, 38, 15, 10, 10, 58, 0, 100, 15, 2
95, 100, 64, 81, 36, 49, 27, 12, 75, 0, 100, 27, 51, 41, 0, 28, 6
0, 66, 3, 93, 52, 100, 100, 91, 84, 65, 45, 46, 27, 21, 65, 0, 3
100, 100, 54, 83, 20, 55, 0, 24, 34, 0, 92, 12, 79, 38, 16, 46, 6
53, 100, 0, 75, 7, 43, 100, 52, 50, 76, 16, 91, 14, 44, 28, 0, 4
100, 100, 55, 82, 22, 55, 0, 27, 11, 0, 95, 11, 85, 35, 9, 21, 6
100, 100, 55, 99, 20, 93, 23, 53, 67, 54, 80, 20, 43, 0, 0, 3, 5
20, 91, 61, 100, 71, 78, 59, 51, 100, 34, 86, 11, 37, 0, 0, 1, 3
32, 84, 66, 100, 100, 80, 64, 40, 30, 0, 68, 11, 36, 52, 0, 91, 8
0, 49, 27, 64, 65, 84, 100, 100, 83, 75, 62, 50, 46, 25, 33, 0, 1
80, 100, 59, 97, 26, 71, 0, 43, 28, 23, 94, 38, 100, 28, 81, 0, 4
14, 100, 0, 75, 7, 47, 72, 48, 100, 62, 83, 58, 82, 29, 84, 0, 4
84, 100, 38, 77, 8, 50, 0, 22, 40, 0, 100, 9, 54, 25, 2, 13, 6
0, 83, 30, 100, 78, 96, 100, 74, 70, 51, 37, 30, 35, 7, 83, 0, 2
36, 86, 0, 75, 35, 34, 12, 0, 11, 35, 75, 68, 100, 100, 12, 89, 8
34, 86, 6, 50, 0, 9, 49, 0, 89, 29, 100, 70, 66, 100, 21, 76, 0
59, 94, 71, 100, 100, 82, 75, 62, 63, 40, 75, 14, 40, 1, 0, 0, 3
71, 72, 33, 76, 24, 98, 78, 100, 100, 73, 78, 43, 41, 19, 0, 0, 9
12, 100, 0, 62, 11, 19, 49, 0, 88, 19, 100, 60, 72, 93, 30, 92, 0
51, 100, 21, 73, 0, 43, 48, 40, 93, 52, 100, 59, 76, 30, 56, 0, 4
0, 100, 15, 84, 57, 75, 100, 68, 77, 55, 53, 34, 29, 13, 16, 0, 7
100, 100, 61, 91, 27, 68, 0, 39, 0, 2, 40, 0, 54, 27, 15, 20, 6
0, 81, 34, 100, 77, 92, 73, 61, 46, 34, 17, 8, 52, 0, 100, 3, 2
25, 100, 0, 84, 16, 63, 77, 67, 100, 66, 76, 45, 53, 22, 34, 0, 4
28, 100, 22, 73, 0, 41, 16, 22, 78, 25, 98, 50, 93, 24, 100, 0, 4
6, 88, 29, 51, 82, 40, 56, 0, 15, 19, 0, 67, 40, 95, 100, 100, 5
0, 95, 38, 100, 78, 80, 63, 40, 49, 0, 24, 14, 46, 34, 100, 36, 7
100, 95, 71, 100, 36, 84, 34, 48, 83, 48, 91, 17, 49, 0, 0, 4, 5
39, 100, 10, 74, 0, 41, 60, 38, 100, 49, 85, 63, 60, 32, 43, 0, 4
52, 94, 100, 100, 98, 77, 72, 55, 99, 36, 92, 13, 44, 0, 0, 10, 3
100, 99, 72, 100, 54, 71, 44, 41, 42, 10, 69, 0, 47, 25, 0, 29, 6
0, 40, 30, 61, 67, 82, 100, 100, 88, 75, 72, 49, 56, 25, 40, 0, 1
72, 69, 82, 97, 4, 100, 0, 74, 91, 78, 100, 53, 60, 27, 24, 0, 9
83, 100, 34, 79, 8, 52, 0, 23, 37, 0, 100, 12, 93, 38, 28, 33, 6
48, 63, 42, 100, 94, 99, 94, 62, 90, 54, 100, 19, 51, 0, 0, 11, 3
75, 100, 100, 99, 83, 83, 75, 66, 50, 49, 25, 33, 8, 17, 0, 0, 1
62, 100, 22, 78, 0, 44, 2, 6, 48, 0, 88, 24, 100, 60, 63, 80, 0
49, 100, 16, 79, 0, 49, 5, 18, 49, 0, 100, 4, 59, 24, 24, 19, 6
84, 70, 94, 100, 48, 90, 60, 66, 100, 68, 78, 32, 47, 0, 0, 2, 9
38, 100, 0, 74, 20, 48, 99, 45, 100, 65, 75, 63, 58, 31, 43, 0, 4
60, 56, 56, 100, 0, 79, 46, 38, 100, 0, 45, 1, 39, 48, 91, 86, 8
87, 80, 54, 100, 24, 68, 61, 34, 37, 0, 0, 19, 52, 48, 100, 80, 8
45, 100, 20, 79, 0, 55, 23, 35, 100, 36, 92, 48, 77, 24, 70, 0, 4
63, 100, 33, 73, 0, 46, 41, 42, 100, 44, 72, 65, 64, 32, 49, 0, 4
32, 100, 0, 70, 77, 67, 60, 95, 60, 86, 97, 52, 100, 13, 19, 0, 9
60, 90, 94, 64, 88, 100, 56, 71, 100, 83, 100, 35, 67, 2, 0, 0, 9
100, 83, 29, 100, 27, 65, 86, 32, 59, 0, 0, 21, 45, 58, 99, 89, 8
8, 96, 0, 50, 12, 6, 58, 0, 96, 28, 100, 71, 59, 95, 11, 100, 0
27, 85, 68, 100, 100, 86, 54, 69, 84, 49, 98, 23, 54, 5, 0, 0, 3
0, 63, 54, 77, 91, 99, 100, 100, 83, 75, 67, 50, 50, 25, 48, 0, 1
100, 93, 79, 92, 24, 100, 0, 67, 42, 44, 92, 28, 67, 0, 25, 2, 5
3, 65, 37, 55, 100, 81, 54, 100, 0, 75, 85, 68, 69, 34, 58, 0, 9
0, 85, 48, 100, 84, 89, 73, 48, 65, 6, 48, 0, 37, 28, 100, 33, 7
73, 100, 28, 85, 0, 62, 5, 37, 60, 32, 100, 42, 82, 25, 66, 0, 4
36, 78, 66, 100, 83, 82, 81, 59, 100, 30, 82, 3, 38, 0, 0, 16, 3
63, 91, 100, 100, 75, 92, 41, 77, 31, 50, 56, 27, 36, 0, 0, 1, 5
67, 93, 100, 100, 88, 77, 59, 56, 87, 34, 92, 9, 46, 0, 0, 4, 3
100, 95, 46, 100, 9, 71, 0, 37, 21, 3, 80, 0, 67, 29, 3, 31, 6
1, 98, 52, 100, 69, 65, 50, 23, 29, 0, 0, 37, 47, 42, 100, 43, 7
70, 100, 38, 79, 6, 54, 0, 34, 65, 30, 100, 45, 88, 28, 80, 0, 4
42, 80, 72, 100, 98, 67, 74, 29, 31, 3, 0, 15, 51, 14, 100, 0, 2
30, 92, 57, 71, 81, 97, 0, 100, 25, 77, 100, 69, 77, 26, 31, 0, 9
97, 95, 25, 82, 100, 81, 67, 100, 0, 84, 83, 67, 40, 34, 13, 0, 9
100, 100, 53, 89, 17, 60, 4, 28, 33, 0, 90, 18, 60, 42, 0, 22, 6
42, 82, 80, 100, 100, 82, 70, 58, 32, 37, 0, 14, 39, 0, 100, 1, 2
0, 88, 48, 100, 100, 91, 73, 51, 51, 9, 41, 0, 21, 27, 78, 33, 7
49, 75, 44, 100, 23, 73, 43, 37, 47, 0, 0, 16, 40, 45, 100, 68, 8
24, 88, 58, 100, 56, 70, 30, 41, 0, 17, 12, 0, 56, 2, 100, 3, 2
34, 99, 14, 98, 68, 100, 84, 68, 70, 43, 100, 11, 53, 0, 0, 8, 3
17, 78, 46, 100, 75, 84, 44, 57, 94, 42, 100, 12, 51, 0, 0, 13, 3
69, 84, 31, 100, 29, 65, 76, 86, 81, 76, 100, 31, 58, 4, 0, 0, 9
5, 73, 0, 27, 38, 0, 81, 12, 100, 58, 78, 100, 31, 99, 10, 57, 0
29, 100, 20, 62, 100, 96, 15, 96, 14, 51, 25, 0, 90, 47, 0, 44, 8
100, 98, 51, 100, 11, 72, 44, 35, 43, 0, 0, 20, 22, 61, 65, 92, 8
0, 98, 46, 100, 87, 84, 74, 42, 68, 0, 100, 22, 93, 50, 44, 57, 7
5, 42, 0, 7, 44, 0, 87, 15, 100, 64, 68, 100, 25, 93, 20, 48, 0
81, 60, 96, 100, 0, 98, 49, 54, 96, 11, 13, 0, 33, 45, 100, 86, 8
0, 93, 32, 99, 81, 100, 100, 92, 84, 69, 70, 46, 60, 23, 59, 0, 7
20, 97, 9, 89, 0, 49, 66, 47, 100, 70, 75, 100, 71, 50, 73, 0, 4
0, 83, 26, 100, 45, 80, 27, 52, 6, 27, 29, 10, 65, 5, 100, 0, 2
12, 100, 2, 79, 0, 52, 63, 48, 100, 70, 86, 54, 80, 27, 74, 0, 4
75, 100, 47, 77, 17, 53, 0, 28, 67, 15, 100, 39, 97, 25, 94, 0, 4
100, 99, 60, 100, 53, 77, 90, 94, 82, 70, 66, 43, 37, 20, 0, 0, 9
35, 85, 89, 100, 100, 96, 36, 88, 33, 54, 95, 40, 60, 6, 0, 0, 5
97, 75, 60, 100, 35, 68, 68, 32, 49, 0, 0, 22, 39, 57, 100, 83, 8
100, 100, 54, 84, 18, 58, 0, 27, 24, 0, 78, 1, 62, 29, 6, 34, 6
100, 100, 68, 81, 40, 57, 20, 28, 24, 0, 59, 10, 36, 25, 0, 14, 6
2, 79, 48, 100, 77, 83, 60, 53, 100, 28, 83, 0, 23, 1, 0, 30, 3
9, 96, 72, 100, 96, 77, 41, 59, 57, 46, 100, 23, 68, 0, 0, 5, 3
0, 8, 35, 30, 68, 61, 95, 92, 100, 100, 81, 67, 62, 34, 47, 0, 1
7, 71, 42, 100, 70, 71, 45, 31, 5, 3, 0, 10, 50, 8, 100, 0, 2
48, 88, 100, 100, 92, 63, 56, 30, 16, 0, 0, 15, 30, 39, 91, 38, 7
0, 78, 25, 100, 66, 98, 87, 71, 62, 40, 32, 13, 58, 0, 100, 3, 2
66, 100, 35, 69, 23, 33, 43, 0, 98, 1, 100, 32, 43, 37, 0, 18, 6
0, 97, 76, 100, 100, 74, 62, 40, 33, 6, 4, 0, 11, 22, 91, 24, 7
11, 82, 45, 100, 93, 91, 77, 64, 82, 40, 100, 14, 53, 3, 0, 0, 3
23, 100, 22, 75, 0, 44, 47, 32, 100, 46, 99, 68, 90, 34, 86, 0, 4
19, 100, 95, 100, 100, 72, 73, 43, 49, 13, 33, 0, 0, 25, 75, 32, 7
50, 89, 66, 100, 82, 73, 50, 54, 100, 48, 93, 17, 47, 0, 0, 3, 3
2, 91, 48, 100, 63, 65, 51, 25, 30, 0, 0, 30, 50, 35, 100, 35, 7
21, 81, 0, 55, 7, 10, 56, 0, 97, 26, 100, 71, 62, 100, 15, 84, 0
43, 89, 25, 59, 76, 31, 41, 0, 0, 21, 6, 65, 33, 100, 100, 99, 5
0, 52, 39, 67, 80, 88, 100, 100, 82, 76, 69, 51, 59, 25, 51, 0, 1
100, 100, 0, 86, 0, 72, 0, 57, 0, 43, 0, 28, 50, 14, 50, 0, 1
0, 83, 35, 100, 73, 89, 70, 45, 67, 0, 46, 10, 57, 32, 100, 33, 7
0, 69, 60, 82, 100, 100, 90, 79, 81, 58, 69, 37, 67, 16, 69, 0, 1
86, 89, 48, 100, 27, 61, 77, 63, 100, 85, 87, 43, 61, 5, 0, 0, 9
27, 100, 14, 76, 0, 44, 41, 33, 94, 35, 100, 63, 76, 34, 76, 0, 4
60, 88, 89, 100, 93, 70, 71, 39, 40, 12, 0, 0, 48, 0, 100, 1, 2
64, 83, 16, 87, 11, 43, 0, 0, 5, 33, 54, 68, 100, 100, 25, 90, 8
0, 76, 24, 100, 58, 95, 53, 58, 31, 26, 9, 1, 54, 1, 100, 0, 2
0, 57, 33, 74, 79, 94, 100, 100, 81, 75, 65, 50, 53, 25, 51, 0, 1
100, 84, 56, 96, 2, 100, 3, 58, 37, 52, 78, 31, 46, 0, 0, 10, 5
0, 82, 39, 96, 88, 100, 100, 82, 73, 61, 67, 36, 48, 14, 7, 0, 3
0, 0, 35, 8, 69, 31, 93, 62, 100, 100, 69, 100, 57, 64, 64, 26, 9
95, 100, 57, 92, 83, 76, 100, 88, 88, 64, 68, 39, 39, 18, 0, 0, 9
13, 94, 0, 51, 55, 45, 34, 0, 0, 16, 0, 71, 39, 98, 100, 100, 5
0, 64, 16, 100, 57, 89, 40, 48, 2, 17, 1, 18, 49, 0, 100, 0, 2
0, 89, 46, 100, 100, 98, 84, 78, 51, 58, 71, 35, 50, 14, 5, 0, 3
0, 97, 26, 100, 68, 86, 51, 40, 20, 0, 15, 18, 43, 42, 100, 47, 7
100, 73, 56, 100, 3, 72, 55, 37, 80, 0, 0, 3, 27, 41, 95, 70, 8
65, 94, 100, 100, 82, 83, 71, 67, 41, 50, 18, 33, 6, 17, 0, 0, 1
54, 100, 18, 75, 0, 55, 60, 51, 100, 71, 74, 56, 46, 29, 28, 0, 4
78, 100, 0, 92, 22, 75, 100, 89, 90, 80, 62, 53, 38, 27, 32, 0, 9
5, 81, 1, 55, 29, 22, 4, 0, 0, 44, 16, 80, 57, 95, 100, 100, 5
38, 75, 62, 100, 56, 76, 28, 50, 0, 24, 4, 0, 52, 1, 100, 6, 2
18, 64, 42, 100, 96, 86, 59, 56, 78, 48, 100, 14, 41, 0, 0, 20, 3
0, 97, 62, 100, 80, 76, 69, 38, 62, 0, 14, 18, 3, 39, 100, 38, 7
39, 100, 0, 80, 2, 49, 67, 40, 100, 64, 60, 63, 31, 32, 14, 0, 4
100, 100, 70, 81, 38, 56, 14, 27, 32, 0, 86, 7, 53, 22, 0, 16, 6
36, 100, 100, 99, 82, 65, 60, 32, 36, 0, 0, 21, 25, 33, 92, 34, 7
0, 92, 50, 100, 78, 74, 61, 37, 43, 0, 24, 26, 44, 37, 100, 37, 7
100, 79, 84, 100, 45, 87, 95, 95, 99, 72, 67, 40, 33, 10, 0, 0, 9
25, 72, 0, 36, 21, 0, 65, 6, 99, 35, 100, 80, 62, 100, 25, 81, 0
75, 100, 31, 90, 3, 59, 0, 25, 39, 0, 100, 14, 75, 39, 11, 29, 6
100, 94, 90, 100, 45, 89, 24, 59, 66, 47, 85, 20, 47, 3, 0, 0, 5
36, 100, 0, 61, 28, 34, 98, 35, 100, 71, 71, 90, 66, 45, 60, 0, 4
100, 100, 73, 94, 48, 66, 30, 35, 35, 2, 74, 0, 44, 15, 0, 14, 6
20, 82, 11, 97, 93, 100, 100, 76, 61, 52, 11, 30, 0, 7, 85, 0, 2
52, 100, 0, 83, 16, 60, 85, 55, 100, 72, 66, 54, 43, 27, 20, 0, 4
0, 100, 66, 99, 86, 79, 64, 40, 44, 0, 9, 20, 33, 44, 100, 47, 7
32, 100, 0, 72, 1, 39, 50, 32, 100, 35, 87, 59, 77, 32, 58, 0, 4
44, 69, 70, 100, 89, 75, 59, 40, 19, 14, 0, 13, 51, 11, 100, 0, 2
27, 73, 15, 37, 41, 0, 81, 7, 100, 50, 78, 92, 37, 100, 0, 77, 0
64, 100, 22, 69, 55, 35, 16, 0, 0, 16, 12, 63, 42, 97, 100, 96, 5
0, 63, 30, 50, 64, 20, 50, 0, 23, 35, 16, 73, 53, 96, 100, 100, 5
54, 82, 26, 63, 100, 76, 28, 100, 61, 50, 0, 36, 49, 0, 55, 54, 8
0, 97, 41, 100, 59, 52, 45, 0, 17, 9, 5, 45, 52, 44, 100, 39, 7
33, 100, 11, 75, 0, 43, 44, 24, 91, 30, 100, 62, 76, 33, 64, 0, 4
0, 39, 62, 67, 86, 100, 6, 87, 38, 54, 100, 26, 72, 0, 1, 17, 8
12, 98, 63, 100, 68, 56, 53, 11, 38, 0, 0, 37, 38, 44, 100, 42, 7
60, 97, 4, 83, 62, 44, 93, 1, 12, 0, 0, 46, 11, 94, 100, 100, 5
100, 100, 68, 79, 45, 57, 28, 34, 22, 11, 72, 0, 62, 18, 0, 20, 6
100, 85, 17, 97, 8, 71, 88, 41, 67, 0, 0, 23, 47, 63, 100, 100, 8
0, 94, 50, 100, 68, 71, 59, 35, 45, 0, 18, 27, 47, 40, 100, 39, 7
41, 69, 78, 60, 100, 100, 37, 97, 57, 69, 89, 54, 66, 7, 0, 0, 9
0, 94, 39, 100, 54, 63, 55, 20, 47, 0, 19, 32, 58, 35, 100, 36, 7
77, 100, 28, 80, 4, 52, 2, 23, 44, 0, 100, 11, 51, 28, 0, 14, 6
100, 100, 49, 88, 20, 56, 7, 19, 46, 0, 95, 17, 51, 22, 0, 7, 6
84, 76, 80, 100, 5, 88, 0, 60, 76, 63, 100, 62, 83, 30, 79, 0, 9
32, 88, 65, 100, 83, 76, 50, 55, 94, 38, 100, 12, 52, 0, 0, 1, 3
16, 100, 0, 57, 55, 55, 44, 0, 12, 17, 6, 77, 45, 98, 100, 100, 6
0, 91, 10, 57, 48, 30, 20, 0, 8, 34, 12, 79, 49, 100, 100, 91, 5
93, 71, 0, 76, 15, 92, 95, 100, 100, 75, 93, 50, 88, 25, 83, 0, 9
9, 63, 66, 39, 77, 0, 0, 4, 41, 41, 100, 75, 77, 100, 0, 77, 8
28, 68, 37, 100, 96, 94, 82, 47, 66, 0, 100, 6, 46, 36, 0, 70, 8
26, 100, 0, 71, 41, 50, 97, 52, 100, 87, 81, 67, 67, 34, 59, 0, 4
64, 100, 19, 66, 0, 24, 64, 19, 100, 45, 98, 88, 78, 46, 69, 0, 4
15, 89, 0, 54, 19, 0, 74, 7, 100, 57, 64, 100, 12, 85, 7, 32, 0
0, 94, 52, 100, 100, 96, 93, 52, 85, 8, 62, 0, 36, 24, 91, 30, 7
48, 72, 78, 100, 100, 80, 69, 48, 32, 22, 0, 18, 45, 17, 88, 0, 2
55, 100, 33, 83, 0, 53, 40, 39, 100, 47, 90, 60, 48, 32, 23, 0, 4
100, 100, 58, 95, 20, 71, 0, 43, 7, 13, 58, 0, 97, 21, 54, 33, 6
0, 70, 33, 100, 100, 94, 100, 59, 75, 25, 47, 0, 69, 34, 14, 61, 8
5, 91, 0, 52, 14, 13, 61, 0, 97, 30, 100, 70, 66, 100, 14, 98, 0
41, 98, 82, 100, 65, 71, 57, 61, 100, 48, 87, 17, 45, 0, 0, 7, 3
4, 88, 19, 58, 59, 31, 24, 0, 6, 35, 0, 76, 44, 98, 100, 100, 5
65, 82, 14, 100, 33, 49, 100, 5, 8, 0, 0, 41, 90, 72, 12, 98, 8
80, 100, 28, 96, 0, 20, 52, 0, 100, 65, 61, 94, 57, 68, 32, 30, 0
100, 100, 58, 90, 20, 60, 0, 27, 33, 0, 98, 8, 64, 21, 2, 8, 6
79, 84, 17, 62, 100, 80, 67, 100, 0, 75, 88, 79, 70, 38, 36, 0, 9
0, 53, 5, 65, 54, 85, 100, 100, 81, 75, 59, 50, 41, 25, 30, 0, 1
26, 87, 67, 52, 100, 18, 34, 0, 24, 33, 70, 67, 80, 100, 0, 82, 8
31, 98, 50, 100, 100, 82, 61, 59, 29, 43, 95, 32, 65, 12, 0, 0, 3
11, 70, 0, 31, 32, 0, 89, 9, 100, 47, 78, 84, 27, 100, 2, 66, 0
61, 100, 16, 78, 0, 39, 15, 0, 72, 10, 100, 48, 96, 88, 44, 83, 0
19, 90, 4, 44, 24, 0, 75, 12, 100, 55, 82, 99, 30, 100, 0, 60, 0
100, 100, 48, 97, 12, 68, 0, 33, 21, 0, 76, 0, 63, 27, 2, 27, 6
25, 100, 71, 93, 77, 57, 59, 20, 30, 0, 0, 28, 50, 25, 100, 14, 7
0, 78, 36, 100, 81, 87, 62, 57, 84, 51, 100, 18, 57, 0, 12, 13, 3
0, 99, 84, 100, 100, 74, 70, 44, 41, 15, 16, 0, 4, 27, 90, 27, 7
43, 91, 9, 59, 0, 14, 43, 0, 85, 22, 100, 67, 68, 100, 21, 97, 0
66, 100, 28, 84, 8, 50, 14, 14, 61, 0, 100, 21, 51, 36, 0, 28, 6
93, 77, 51, 100, 3, 77, 0, 32, 39, 0, 90, 20, 100, 63, 54, 84, 0
14, 70, 58, 36, 28, 0, 0, 30, 48, 66, 100, 100, 46, 95, 22, 55, 8
17, 83, 62, 73, 100, 99, 14, 100, 47, 79, 98, 56, 56, 26, 0, 0, 9
4, 58, 19, 15, 66, 0, 100, 33, 99, 78, 57, 100, 15, 71, 0, 29, 0
20, 91, 59, 100, 100, 91, 84, 71, 52, 53, 64, 32, 39, 12, 0, 0, 3
22, 100, 0, 54, 18, 10, 100, 14, 94, 56, 63, 100, 59, 50, 60, 0, 4
0, 99, 48, 100, 67, 84, 56, 43, 56, 0, 43, 1, 52, 29, 100, 39, 7
67, 73, 40, 100, 10, 69, 34, 31, 29, 0, 0, 24, 51, 47, 100, 72, 8
87, 95, 28, 76, 0, 37, 18, 0, 77, 23, 100, 64, 74, 100, 23, 75, 0
0, 86, 22, 100, 49, 92, 46, 63, 35, 35, 45, 9, 72, 1, 100, 0, 2
2, 87, 35, 100, 49, 76, 39, 53, 93, 44, 100, 19, 57, 1, 0, 0, 3
16, 78, 0, 38, 31, 0, 74, 13, 100, 59, 71, 100, 28, 91, 11, 39, 0
0, 100, 60, 99, 68, 68, 59, 34, 54, 0, 100, 15, 68, 35, 8, 44, 7
46, 62, 85, 96, 15, 100, 12, 60, 44, 19, 0, 0, 28, 37, 100, 55, 8
35, 90, 43, 61, 62, 25, 21, 0, 0, 19, 17, 59, 46, 93, 100, 100, 5
52, 86, 27, 100, 0, 73, 56, 73, 100, 85, 87, 48, 58, 14, 5, 0, 9
73, 86, 12, 100, 0, 66, 77, 35, 100, 0, 6, 8, 34, 48, 75, 85, 8
28, 97, 2, 70, 47, 39, 61, 0, 24, 24, 0, 67, 39, 94, 100, 100, 5
20, 98, 9, 55, 71, 53, 70, 0, 0, 5, 10, 60, 24, 93, 100, 100, 5
100, 66, 48, 75, 12, 43, 0, 5, 47, 0, 89, 25, 86, 64, 61, 100, 0
14, 96, 67, 100, 76, 76, 53, 59, 100, 40, 88, 11, 36, 0, 0, 5, 3
0, 95, 63, 100, 95, 85, 75, 43, 64, 0, 33, 14, 35, 43, 100, 51, 7
31, 100, 0, 64, 1, 16, 43, 0, 83, 25, 100, 71, 65, 98, 20, 84, 0
0, 55, 30, 67, 66, 82, 100, 100, 81, 82, 61, 56, 46, 28, 39, 0, 1
0, 72, 29, 100, 61, 82, 59, 34, 47, 0, 24, 40, 62, 49, 100, 64, 7
29, 100, 19, 65, 54, 29, 21, 0, 0, 31, 12, 84, 54, 95, 100, 85, 5
100, 100, 42, 100, 1, 71, 18, 33, 14, 0, 0, 32, 36, 64, 83, 92, 8
78, 81, 41, 91, 41, 44, 56, 0, 0, 18, 48, 60, 100, 100, 33, 91, 8
52, 95, 0, 83, 42, 41, 81, 0, 1, 2, 44, 39, 100, 75, 50, 100, 8
64, 100, 57, 70, 0, 52, 55, 48, 95, 53, 100, 68, 85, 32, 71, 0, 4
4, 66, 27, 100, 47, 73, 29, 30, 0, 3, 31, 5, 65, 3, 100, 0, 2
6, 85, 47, 100, 76, 78, 56, 39, 36, 0, 0, 29, 47, 39, 100, 33, 7
54, 96, 23, 63, 0, 30, 15, 0, 74, 19, 99, 51, 100, 87, 47, 100, 0
21, 74, 4, 74, 2, 19, 63, 0, 100, 49, 71, 100, 10, 73, 0, 20, 0
42, 78, 56, 78, 100, 38, 50, 0, 8, 20, 58, 60, 94, 100, 0, 89, 8
0, 80, 37, 100, 69, 81, 66, 40, 57, 0, 33, 26, 55, 36, 100, 38, 7
