@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
43, 100, 86, 85, 72, 56, 51, 28, 40, 0, 0, 23, 28, 38, 100, 42, 7
49, 99, 5, 74, 0, 24, 46, 0, 98, 21, 100, 70, 55, 100, 5, 79, 0
100, 86, 90, 100, 49, 71, 16, 38, 15, 0, 68, 4, 53, 37, 0, 27, 6
0, 90, 53, 100, 86, 75, 75, 38, 66, 0, 93, 4, 100, 33, 42, 40, 7
10, 94, 0, 98, 65, 100, 100, 100, 66, 76, 47, 49, 36, 22, 52, 0, 7
72, 100, 2, 77, 59, 36, 100, 0, 0, 7, 31, 52, 100, 92, 22, 91, 8
0, 79, 39, 85, 100, 100, 95, 92, 80, 69, 73, 46, 63, 23, 59, 0, 1
0, 95, 32, 100, 78, 94, 73, 55, 61, 13, 50, 0, 53, 32, 100, 32, 7
84, 61, 100, 100, 55, 94, 46, 60, 92, 69, 82, 28, 45, 0, 0, 1, 9
100, 100, 50, 85, 16, 58, 4, 25, 34, 0, 80, 15, 40, 27, 0, 6, 6
2, 97, 55, 100, 67, 65, 41, 25, 17, 0, 0, 43, 45, 46, 100, 32, 7
0, 54, 62, 77, 100, 100, 75, 77, 75, 53, 85, 30, 100, 6, 98, 0, 1
100, 100, 48, 84, 15, 53, 1, 19, 47, 0, 100, 24, 60, 39, 0, 19, 6
7, 94, 54, 100, 76, 80, 30, 63, 73, 43, 100, 17, 60, 0, 0, 6, 3
100, 77, 49, 65, 0, 69, 25, 98, 74, 100, 84, 67, 84, 33, 90, 0, 9
16, 84, 56, 100, 72, 65, 46, 29, 8, 0, 0, 16, 50, 17, 100, 5, 2
27, 83, 50, 100, 77, 84, 36, 62, 69, 42, 100, 17, 55, 0, 0, 3, 3
29, 95, 2, 58, 44, 40, 30, 0, 0, 9, 16, 60, 50, 91, 100, 100, 5
72, 85, 40, 100, 61, 68, 100, 90, 85, 87, 88, 54, 63, 16, 0, 0, 9
48, 100, 70, 64, 94, 98, 42, 79, 96, 79, 100, 40, 68, 2, 0, 0, 9
33, 100, 10, 87, 0, 69, 54, 58, 100, 75, 66, 52, 33, 26, 4, 0, 4
45, 76, 57, 100, 100, 94, 80, 67, 87, 44, 82, 16, 41, 0, 0, 14, 3
0, 48, 17, 64, 53, 84, 93, 100, 100, 79, 85, 53, 72, 26, 68, 0, 1
100, 100, 55, 93, 23, 59, 11, 15, 53, 0, 77, 31, 41, 62, 0, 51, 6
67, 100, 25, 81, 0, 49, 0, 15, 51, 0, 100, 20, 63, 40, 9, 26, 6
84, 100, 52, 74, 28, 46, 16, 17, 55, 0, 100, 21, 61, 38, 0, 26, 6
0, 75, 61, 81, 100, 100, 96, 88, 87, 66, 85, 44, 85, 22, 87, 0, 1
0, 96, 31, 63, 100, 32, 86, 0, 12, 18, 53, 53, 98, 87, 41, 100, 8
52, 84, 79, 100, 100, 84, 77, 63, 72, 34, 67, 8, 33, 0, 0, 2, 3
21, 100, 0, 79, 0, 54, 42, 37, 83, 52, 79, 49, 81, 24, 100, 0, 4
82, 100, 30, 90, 0, 59, 0, 25, 45, 0, 100, 15, 71, 40, 10, 33, 6
46, 78, 26, 54, 84, 100, 0, 75, 24, 42, 29, 0, 100, 44, 20, 39, 8
0, 37, 25, 50, 50, 63, 74, 81, 97, 100, 100, 78, 88, 40, 79, 0, 1
0, 74, 32, 81, 77, 100, 100, 99, 84, 74, 64, 49, 41, 24, 18, 0, 1
48, 91, 20, 60, 0, 28, 18, 0, 66, 15, 90, 45, 100, 79, 69, 100, 0
23, 63, 42, 100, 63, 65, 39, 22, 0, 0, 13, 20, 56, 18, 100, 21, 2
55, 100, 28, 75, 1, 50, 0, 25, 61, 30, 100, 48, 65, 26, 54, 0, 4
26, 93, 70, 100, 75, 55, 44, 17, 0, 0, 6, 24, 54, 24, 100, 12, 2
40, 93, 100, 100, 62, 94, 7, 79, 42, 64, 90, 39, 61, 10, 0, 0, 5
26, 73, 0, 48, 18, 7, 67, 0, 100, 30, 87, 73, 48, 100, 13, 75, 0
0, 81, 34, 100, 68, 83, 56, 52, 24, 29, 16, 20, 64, 17, 100, 0, 2
0, 91, 34, 100, 62, 78, 58, 38, 46, 0, 31, 34, 57, 55, 100, 59, 7
0, 83, 26, 100, 53, 84, 42, 50, 16, 24, 27, 5, 66, 0, 100, 7, 2
48, 86, 64, 100, 94, 80, 58, 54, 100, 52, 87, 19, 43, 0, 0, 7, 3
85, 100, 38, 76, 0, 42, 82, 41, 100, 61, 78, 95, 75, 47, 71, 0, 4
51, 100, 0, 69, 16, 52, 84, 58, 100, 74, 61, 83, 40, 41, 16, 0, 4
0, 80, 34, 100, 60, 80, 34, 53, 1, 29, 0, 4, 49, 0, 100, 1, 2
11, 69, 42, 100, 73, 71, 56, 29, 19, 0, 0, 11, 50, 13, 100, 7, 2
0, 54, 47, 68, 83, 90, 100, 100, 93, 74, 86, 48, 76, 23, 79, 0, 1
90, 71, 87, 100, 5, 86, 0, 54, 85, 65, 100, 72, 96, 34, 96, 0, 9
40, 99, 100, 100, 43, 99, 6, 69, 42, 50, 89, 26, 60, 1, 0, 0, 5
15, 91, 23, 65, 92, 46, 68, 0, 10, 14, 0, 63, 7, 97, 100, 100, 5
0, 64, 26, 81, 74, 100, 100, 98, 80, 74, 67, 49, 62, 24, 70, 0, 1
0, 96, 27, 100, 73, 99, 100, 83, 85, 60, 60, 40, 33, 20, 8, 0, 7
0, 82, 36, 100, 88, 93, 63, 65, 69, 48, 100, 21, 60, 0, 8, 9, 3
13, 71, 30, 100, 60, 79, 40, 42, 6, 13, 0, 9, 51, 11, 100, 0, 2
16, 100, 24, 89, 9, 55, 0, 21, 63, 19, 97, 42, 95, 27, 100, 0, 4
54, 100, 20, 72, 0, 40, 56, 35, 100, 45, 72, 65, 44, 34, 31, 0, 4
0, 90, 37, 100, 58, 69, 55, 32, 47, 0, 25, 33, 55, 44, 100, 46, 7
0, 71, 59, 78, 96, 100, 100, 84, 94, 60, 88, 35, 80, 11, 84, 0, 1
0, 99, 39, 100, 65, 72, 49, 30, 23, 0, 8, 36, 53, 43, 100, 47, 7
0, 75, 28, 92, 64, 100, 93, 91, 93, 62, 100, 35, 78, 13, 46, 0, 3
32, 87, 76, 51, 98, 14, 16, 0, 46, 32, 100, 66, 76, 100, 0, 82, 8
0, 83, 32, 100, 84, 74, 68, 36, 37, 0, 7, 23, 18, 45, 100, 52, 7
50, 80, 47, 100, 0, 81, 53, 68, 100, 72, 98, 31, 67, 0, 8, 2, 9
48, 88, 28, 58, 34, 9, 0, 0, 25, 42, 66, 77, 100, 100, 49, 78, 8
7, 83, 46, 100, 59, 70, 39, 39, 5, 13, 0, 16, 53, 15, 100, 0, 2
78, 100, 62, 97, 36, 63, 29, 24, 65, 0, 100, 23, 52, 37, 0, 26, 6
64, 97, 32, 67, 19, 26, 0, 0, 30, 36, 67, 67, 100, 100, 47, 88, 8
42, 94, 89, 100, 71, 76, 68, 56, 100, 34, 84, 8, 37, 0, 0, 15, 3
4, 89, 43, 100, 63, 79, 28, 55, 63, 41, 100, 25, 53, 9, 0, 0, 3
31, 86, 95, 100, 66, 95, 10, 77, 56, 63, 100, 44, 62, 15, 0, 0, 5
0, 42, 40, 63, 78, 86, 100, 100, 71, 75, 43, 50, 16, 24, 0, 0, 1
0, 80, 22, 100, 24, 66, 7, 34, 0, 14, 34, 9, 69, 4, 100, 0, 2
24, 91, 0, 55, 22, 3, 71, 0, 100, 48, 82, 100, 37, 76, 1, 33, 0
28, 77, 10, 76, 61, 41, 66, 0, 0, 6, 3, 53, 27, 95, 100, 100, 5
31, 100, 33, 69, 91, 89, 0, 93, 84, 84, 93, 57, 100, 16, 4, 0, 9
23, 95, 0, 97, 52, 100, 100, 93, 98, 68, 74, 45, 47, 23, 31, 0, 7
14, 74, 36, 100, 77, 93, 53, 58, 18, 29, 0, 15, 50, 9, 100, 0, 2
64, 53, 100, 79, 62, 100, 0, 84, 29, 68, 93, 57, 87, 28, 60, 0, 9
98, 89, 72, 100, 54, 77, 100, 83, 85, 69, 70, 41, 45, 15, 0, 0, 9
100, 100, 62, 76, 34, 49, 19, 20, 55, 0, 100, 16, 58, 34, 0, 32, 6
100, 81, 56, 100, 12, 79, 0, 33, 30, 0, 78, 14, 94, 58, 66, 93, 0
0, 63, 42, 81, 95, 100, 79, 81, 63, 60, 63, 40, 74, 20, 100, 0, 1
11, 87, 20, 53, 95, 53, 100, 12, 29, 0, 0, 42, 0, 86, 71, 100, 5
45, 75, 22, 99, 70, 100, 100, 80, 62, 50, 88, 23, 48, 0, 0, 8, 3
8, 66, 9, 100, 45, 88, 37, 49, 0, 22, 20, 22, 66, 0, 100, 25, 2
32, 100, 20, 69, 0, 34, 36, 29, 92, 36, 100, 51, 66, 36, 58, 0, 4
25, 100, 7, 82, 0, 46, 56, 28, 100, 55, 99, 73, 75, 37, 66, 0, 4
17, 85, 18, 100, 46, 70, 39, 35, 0, 14, 34, 8, 88, 0, 100, 23, 2
39, 81, 58, 100, 83, 67, 70, 30, 33, 0, 0, 8, 50, 23, 100, 3, 2
51, 77, 68, 100, 100, 86, 75, 60, 82, 37, 84, 8, 42, 0, 0, 8, 3
0, 91, 55, 100, 71, 69, 62, 33, 64, 0, 22, 27, 36, 40, 100, 40, 7
1, 87, 38, 100, 49, 63, 34, 22, 16, 0, 0, 29, 49, 24, 100, 22, 7
100, 100, 58, 78, 25, 53, 8, 24, 31, 0, 82, 13, 45, 31, 0, 14, 6
11, 58, 85, 41, 87, 0, 0, 9, 23, 50, 100, 78, 71, 100, 10, 77, 8
0, 59, 41, 80, 94, 100, 100, 91, 68, 68, 35, 45, 6, 22, 0, 0, 1
69, 100, 38, 82, 13, 54, 7, 24, 41, 0, 100, 4, 57, 16, 0, 8, 6
29, 71, 65, 100, 63, 82, 42, 39, 24, 0, 0, 7, 50, 9, 100, 8, 1
70, 87, 96, 100, 100, 77, 78, 57, 76, 33, 72, 9, 37, 0, 0, 5, 3
0, 91, 45, 100, 87, 92, 61, 45, 30, 0, 22, 4, 40, 39, 100, 38, 7
36, 100, 6, 81, 0, 52, 36, 28, 84, 38, 100, 55, 72, 29, 62, 0, 4
24, 80, 59, 95, 100, 100, 63, 92, 25, 78, 21, 47, 36, 16, 0, 0, 5
63, 91, 66, 100, 100, 87, 65, 60, 28, 35, 0, 7, 47, 0, 88, 0, 2
5, 67, 30, 100, 60, 78, 41, 39, 5, 10, 0, 20, 49, 6, 100, 0, 2
67, 100, 39, 82, 0, 53, 63, 55, 100, 66, 67, 77, 53, 39, 40, 0, 4
69, 48, 100, 74, 76, 100, 26, 86, 0, 56, 46, 44, 81, 34, 77, 0, 9
37, 93, 0, 65, 80, 80, 41, 100, 3, 65, 100, 80, 92, 39, 47, 0, 9
0, 94, 8, 99, 55, 100, 95, 89, 100, 65, 82, 41, 55, 20, 26, 0, 7
43, 100, 15, 71, 0, 35, 13, 0, 71, 20, 100, 54, 100, 91, 39, 97, 0
6, 88, 8, 57, 48, 28, 23, 0, 5, 32, 0, 73, 41, 97, 100, 100, 5
96, 100, 44, 85, 14, 53, 7, 18, 57, 0, 100, 19, 57, 40, 0, 28, 6
0, 0, 33, 12, 66, 35, 90, 61, 100, 89, 57, 100, 25, 79, 58, 60, 9
0, 100, 67, 98, 87, 83, 57, 43, 35, 0, 9, 25, 32, 45, 100, 45, 7
0, 81, 9, 100, 40, 85, 33, 54, 11, 26, 18, 9, 60, 4, 100, 0, 2
16, 69, 8, 28, 43, 0, 87, 23, 100, 64, 75, 100, 25, 94, 0, 57, 0
0, 79, 35, 100, 71, 83, 45, 55, 84, 47, 100, 20, 57, 0, 3, 0, 3
39, 100, 12, 74, 0, 44, 38, 30, 85, 32, 100, 51, 95, 30, 86, 0, 4
0, 58, 26, 62, 63, 85, 100, 100, 76, 75, 51, 51, 32, 25, 20, 0, 1
36, 100, 0, 70, 32, 46, 93, 53, 100, 88, 74, 67, 52, 33, 31, 0, 4
0, 97, 63, 100, 87, 75, 73, 32, 63, 0, 8, 26, 29, 39, 100, 39, 7
60, 100, 35, 75, 8, 47, 0, 17, 46, 0, 100, 12, 70, 26, 25, 6, 6
100, 100, 60, 86, 26, 58, 0, 28, 16, 0, 73, 9, 56, 31, 3, 16, 6
50, 91, 36, 54, 63, 22, 17, 0, 0, 29, 6, 80, 48, 100, 100, 94, 5
91, 92, 27, 100, 0, 71, 67, 63, 100, 90, 85, 66, 81, 33, 88, 0, 9
33, 91, 7, 71, 57, 45, 52, 0, 0, 6, 8, 58, 28, 100, 100, 97, 5
100, 100, 69, 91, 43, 72, 18, 49, 0, 22, 16, 0, 34, 11, 3, 10, 6
0, 87, 49, 100, 100, 90, 83, 46, 77, 0, 65, 4, 41, 32, 97, 40, 7
0, 97, 62, 100, 100, 81, 81, 48, 55, 17, 26, 0, 10, 27, 73, 33, 7
77, 97, 13, 85, 62, 41, 100, 0, 24, 11, 48, 63, 72, 100, 0, 76, 8
49, 73, 61, 100, 0, 84, 42, 42, 81, 0, 26, 10, 43, 56, 100, 86, 8
0, 21, 41, 46, 73, 73, 100, 100, 85, 84, 73, 56, 61, 28, 56, 0, 1
100, 100, 59, 90, 20, 62, 0, 31, 15, 0, 78, 1, 78, 29, 12, 21, 6
74, 100, 32, 78, 13, 39, 15, 0, 71, 6, 100, 41, 47, 42, 0, 16, 6
0, 64, 49, 89, 73, 100, 65, 55, 62, 9, 8, 2, 23, 0, 100, 5, 1
68, 100, 55, 83, 27, 56, 0, 27, 14, 0, 100, 2, 73, 27, 52, 11, 6
0, 71, 64, 52, 100, 16, 34, 0, 21, 36, 69, 68, 80, 100, 8, 93, 8
24, 90, 46, 70, 100, 91, 45, 100, 0, 77, 66, 73, 69, 38, 45, 0, 9
55, 100, 9, 78, 0, 36, 29, 0, 83, 17, 100, 58, 79, 97, 21, 89, 0
26, 91, 0, 59, 33, 44, 53, 10, 15, 0, 22, 51, 39, 95, 100, 100, 5
0, 67, 48, 99, 71, 100, 74, 56, 75, 10, 9, 0, 19, 0, 100, 3, 1
43, 100, 12, 76, 0, 47, 57, 36, 100, 48, 93, 64, 89, 31, 88, 0, 4
100, 67, 75, 100, 0, 95, 17, 64, 92, 72, 100, 69, 92, 33, 56, 0, 9
63, 100, 32, 73, 11, 45, 0, 14, 45, 0, 100, 10, 68, 19, 13, 10, 6
0, 54, 31, 65, 69, 87, 100, 100, 83, 75, 79, 50, 81, 24, 100, 0, 1
31, 87, 59, 100, 59, 69, 74, 64, 100, 42, 84, 11, 44, 0, 0, 0, 3
9, 90, 0, 100, 60, 100, 100, 85, 87, 63, 60, 42, 31, 22, 17, 0, 7
0, 90, 15, 100, 24, 67, 11, 34, 2, 11, 35, 5, 67, 2, 100, 0, 2
39, 100, 16, 74, 40, 57, 14, 80, 32, 35, 0, 7, 18, 0, 100, 8, 1
0, 20, 23, 43, 50, 65, 76, 87, 100, 100, 88, 66, 77, 34, 79, 0, 1
0, 87, 44, 100, 90, 89, 73, 64, 83, 37, 100, 9, 56, 0, 6, 1, 3
28, 87, 70, 100, 68, 68, 40, 39, 5, 13, 0, 9, 51, 8, 100, 0, 2
79, 87, 32, 63, 85, 32, 73, 0, 0, 12, 42, 44, 100, 75, 70, 100, 8
8, 70, 25, 100, 50, 72, 42, 34, 10, 5, 0, 9, 50, 5, 100, 0, 2
7, 61, 75, 35, 72, 0, 0, 7, 42, 41, 100, 72, 79, 100, 14, 75, 8
0, 71, 42, 81, 85, 100, 100, 92, 92, 67, 80, 43, 74, 17, 77, 0, 1
39, 93, 0, 64, 4, 15, 46, 0, 86, 27, 100, 73, 62, 100, 18, 86, 0
97, 82, 59, 100, 18, 69, 0, 22, 42, 0, 93, 15, 100, 60, 57, 89, 0
25, 100, 82, 99, 81, 65, 51, 32, 14, 0, 0, 1, 14, 35, 100, 42, 7
15, 94, 57, 100, 59, 66, 33, 35, 0, 8, 7, 0, 53, 2, 100, 1, 2
0, 65, 47, 78, 80, 100, 73, 61, 71, 22, 42, 0, 46, 6, 100, 2, 1
0, 54, 46, 77, 100, 100, 79, 80, 71, 55, 65, 30, 56, 5, 100, 0, 1
0, 94, 9, 35, 42, 7, 78, 0, 100, 41, 73, 85, 37, 100, 8, 70, 0
36, 97, 0, 59, 9, 14, 61, 0, 99, 34, 100, 81, 53, 100, 5, 73, 0
31, 100, 2, 66, 0, 27, 34, 0, 78, 20, 100, 58, 83, 95, 33, 98, 0
26, 88, 55, 100, 86, 69, 78, 31, 67, 0, 100, 33, 66, 45, 0, 45, 7
34, 87, 51, 100, 99, 84, 51, 54, 100, 54, 100, 18, 35, 0, 0, 16, 3
32, 74, 8, 39, 27, 0, 73, 11, 100, 48, 82, 89, 37, 100, 0, 74, 0
52, 100, 21, 67, 29, 14, 72, 0, 100, 40, 80, 88, 35, 97, 0, 65, 0
31, 72, 56, 100, 70, 76, 47, 45, 15, 17, 0, 4, 50, 0, 100, 0, 2
62, 100, 30, 75, 0, 49, 52, 44, 100, 49, 87, 58, 66, 29, 50, 0, 4
37, 95, 33, 68, 55, 31, 18, 0, 0, 35, 2, 80, 46, 100, 100, 94, 5
0, 88, 25, 100, 100, 81, 89, 48, 55, 15, 26, 0, 0, 31, 98, 37, 7
49, 74, 56, 100, 76, 75, 50, 37, 14, 6, 0, 8, 50, 9, 100, 0, 2
48, 75, 77, 100, 100, 72, 49, 52, 83, 40, 93, 8, 39, 0, 0, 25, 3
0, 56, 34, 75, 88, 100, 77, 66, 71, 31, 39, 1, 24, 0, 100, 1, 1
43, 99, 21, 66, 60, 32, 32, 0, 0, 25, 10, 75, 51, 100, 100, 82, 5
51, 100, 25, 74, 0, 47, 57, 42, 100, 46, 80, 72, 70, 35, 56, 0, 4
31, 63, 69, 79, 100, 100, 87, 85, 64, 62, 43, 40, 21, 17, 0, 0, 1
91, 90, 59, 64, 50, 16, 0, 0, 21, 44, 94, 73, 100, 100, 11, 92, 8
50, 74, 65, 100, 70, 62, 40, 25, 0, 0, 4, 3, 52, 5, 100, 8, 2
29, 76, 52, 100, 100, 96, 86, 70, 58, 46, 55, 29, 51, 5, 0, 0, 3
0, 61, 35, 82, 95, 100, 100, 90, 70, 68, 45, 46, 22, 23, 12, 0, 1
76, 100, 37, 76, 8, 50, 0, 21, 41, 0, 100, 8, 95, 29, 34, 21, 6
59, 100, 27, 80, 0, 56, 11, 35, 70, 35, 100, 45, 88, 23, 87, 0, 4
70, 100, 25, 75, 0, 34, 25, 0, 73, 22, 100, 62, 75, 98, 23, 93, 0
33, 86, 9, 65, 75, 71, 72, 25, 3, 0, 0, 46, 12, 93, 100, 100, 5
100, 100, 54, 90, 22, 61, 0, 31, 3, 0, 58, 6, 62, 35, 4, 33, 6
23, 87, 57, 100, 66, 72, 56, 60, 98, 40, 100, 8, 46, 0, 0, 15, 3
60, 92, 100, 100, 64, 98, 32, 72, 66, 60, 76, 29, 40, 7, 0, 0, 5
46, 90, 100, 99, 100, 100, 46, 94, 12, 69, 53, 40, 50, 6, 0, 0, 5
0, 92, 46, 100, 82, 76, 70, 38, 50, 0, 31, 10, 48, 34, 100, 36, 7
0, 62, 38, 79, 77, 97, 100, 100, 84, 75, 64, 51, 52, 26, 56, 0, 1
100, 89, 71, 100, 48, 79, 84, 96, 85, 70, 62, 39, 33, 11, 0, 0, 9
100, 94, 60, 100, 47, 61, 94, 67, 95, 52, 99, 8, 50, 0, 0, 2, 9
0, 67, 39, 83, 80, 100, 100, 93, 96, 70, 93, 46, 91, 23, 89, 0, 1
48, 68, 59, 95, 100, 100, 78, 62, 43, 31, 0, 9, 40, 11, 88, 0, 2
0, 68, 26, 100, 48, 75, 28, 33, 0, 2, 29, 0, 64, 2, 100, 1, 2
4, 87, 53, 100, 76, 78, 47, 51, 97, 38, 100, 11, 46, 0, 0, 7, 3
0, 66, 63, 77, 100, 100, 80, 93, 60, 69, 43, 45, 37, 21, 50, 0, 1
0, 88, 48, 98, 100, 100, 80, 67, 46, 34, 13, 0, 24, 32, 77, 41, 7
14, 87, 44, 65, 71, 100, 0, 87, 44, 69, 94, 72, 100, 23, 36, 0, 9
26, 79, 0, 49, 14, 0, 74, 15, 100, 61, 62, 100, 9, 77, 1, 26, 0
4, 73, 44, 100, 83, 81, 55, 43, 12, 15, 0, 22, 52, 20, 100, 0, 2
48, 100, 4, 73, 0, 42, 71, 34, 100, 60, 95, 72, 58, 36, 29, 0, 4
21, 80, 60, 95, 100, 100, 55, 87, 37, 52, 76, 28, 46, 2, 0, 0, 5
14, 63, 1, 32, 34, 0, 78, 4, 100, 47, 79, 92, 37, 100, 0, 71, 0
81, 100, 56, 78, 22, 54, 0, 30, 46, 14, 100, 27, 100, 25, 87, 0, 4
62, 77, 24, 100, 1, 71, 41, 36, 50, 0, 0, 22, 42, 55, 100, 74, 8
86, 100, 56, 99, 19, 67, 0, 25, 31, 0, 81, 15, 100, 53, 78, 93, 0
80, 80, 18, 66, 0, 84, 51, 100, 78, 77, 78, 50, 78, 24, 100, 0, 9
27, 100, 13, 66, 0, 26, 39, 31, 100, 30, 93, 51, 77, 38, 77, 0, 4
10, 100, 0, 76, 21, 48, 81, 52, 100, 73, 88, 65, 86, 32, 88, 0, 4
25, 67, 15, 26, 57, 0, 100, 34, 95, 74, 42, 100, 0, 67, 1, 26, 0
100, 100, 22, 86, 23, 55, 73, 27, 42, 0, 0, 20, 53, 47, 100, 77, 8
20, 69, 35, 100, 68, 82, 59, 44, 30, 12, 0, 0, 50, 6, 100, 6, 2
0, 65, 51, 62, 69, 100, 60, 66, 58, 25, 100, 9, 51, 2, 10, 0, 1
4, 82, 47, 100, 84, 85, 77, 50, 44, 21, 0, 13, 53, 16, 100, 0, 2
70, 100, 21, 78, 0, 40, 11, 0, 65, 6, 94, 43, 100, 82, 45, 88, 0
21, 100, 0, 69, 1, 32, 29, 0, 82, 16, 100, 52, 79, 86, 20, 82, 0
100, 100, 63, 93, 24, 64, 0, 30, 21, 0, 70, 18, 47, 46, 3, 33, 6
0, 87, 6, 97, 64, 100, 100, 93, 71, 72, 50, 49, 34, 25, 30, 0, 7
43, 100, 47, 68, 0, 33, 29, 36, 100, 45, 88, 63, 61, 25, 55, 0, 4
0, 100, 21, 73, 50, 52, 84, 67, 100, 100, 89, 69, 88, 35, 86, 0, 4
13, 74, 40, 100, 70, 77, 46, 42, 9, 15, 0, 3, 50, 1, 100, 0, 2
85, 84, 39, 95, 0, 57, 10, 9, 62, 0, 100, 38, 92, 88, 43, 100, 0
0, 98, 44, 100, 69, 73, 52, 32, 37, 0, 16, 39, 51, 48, 100, 49, 7
78, 70, 100, 100, 53, 91, 59, 75, 92, 86, 63, 57, 32, 28, 0, 0, 9
100, 100, 76, 77, 55, 54, 35, 29, 31, 2, 67, 0, 41, 18, 0, 22, 6
33, 89, 63, 100, 58, 50, 35, 10, 0, 9, 31, 27, 65, 4, 100, 0, 2
36, 82, 0, 68, 4, 21, 48, 0, 92, 24, 100, 70, 61, 100, 23, 76, 0
38, 91, 78, 100, 100, 74, 68, 55, 82, 46, 88, 13, 45, 0, 0, 5, 3
50, 100, 44, 93, 10, 69, 0, 45, 75, 49, 100, 46, 60, 23, 33, 0, 4
32, 94, 70, 100, 76, 77, 68, 54, 100, 35, 78, 9, 37, 0, 0, 9, 3
55, 100, 33, 62, 0, 26, 33, 27, 92, 39, 100, 77, 95, 39, 86, 0, 4
57, 86, 100, 100, 100, 94, 56, 78, 59, 45, 88, 22, 47, 2, 0, 0, 5
24, 95, 3, 55, 28, 15, 74, 0, 100, 35, 84, 80, 41, 100, 0, 78, 0
0, 83, 38, 100, 70, 76, 65, 37, 50, 0, 33, 14, 56, 37, 100, 49, 7
53, 100, 41, 90, 15, 66, 0, 40, 46, 29, 100, 30, 92, 24, 93, 0, 4
55, 100, 43, 41, 100, 42, 61, 96, 45, 43, 10, 0, 98, 20, 0, 27, 8
82, 83, 39, 100, 10, 64, 71, 33, 72, 0, 0, 10, 42, 48, 100, 82, 8
100, 100, 61, 82, 30, 58, 6, 30, 0, 0, 44, 2, 43, 21, 2, 9, 6
0, 63, 7, 30, 36, 0, 73, 10, 100, 49, 86, 93, 49, 100, 18, 71, 0
62, 57, 100, 81, 75, 100, 23, 85, 0, 58, 55, 50, 90, 32, 84, 0, 9
60, 62, 92, 72, 100, 100, 30, 82, 0, 54, 73, 68, 73, 40, 51, 0, 9
0, 98, 57, 100, 100, 88, 75, 52, 61, 13, 55, 0, 30, 36, 77, 49, 7
23, 71, 61, 100, 70, 92, 52, 46, 41, 0, 0, 8, 50, 11, 100, 14, 1
23, 79, 59, 100, 62, 60, 36, 21, 0, 0, 19, 30, 60, 25, 100, 16, 2
49, 100, 8, 93, 0, 60, 45, 82, 61, 57, 100, 28, 73, 0, 8, 2, 9
78, 97, 44, 68, 100, 30, 65, 0, 38, 35, 84, 77, 76, 100, 0, 72, 8
0, 80, 35, 84, 84, 100, 100, 89, 82, 67, 63, 44, 41, 22, 22, 0, 1
68, 100, 23, 78, 2, 51, 0, 24, 32, 0, 100, 8, 85, 30, 15, 24, 6
99, 100, 66, 100, 18, 94, 30, 57, 86, 49, 100, 15, 48, 0, 0, 12, 5
0, 74, 29, 100, 37, 94, 30, 62, 23, 30, 12, 0, 47, 10, 100, 12, 1
23, 73, 0, 38, 19, 0, 60, 1, 93, 29, 100, 74, 67, 100, 32, 79, 0
69, 100, 71, 86, 12, 57, 0, 24, 69, 0, 100, 30, 12, 39, 31, 12, 6
35, 100, 25, 77, 0, 49, 35, 34, 98, 31, 100, 56, 82, 27, 66, 0, 4
72, 94, 25, 100, 26, 71, 25, 36, 72, 44, 100, 18, 55, 0, 0, 2, 5
100, 100, 67, 86, 26, 60, 0, 31, 16, 0, 71, 7, 65, 36, 5, 48, 6
0, 34, 35, 55, 68, 78, 100, 100, 92, 79, 75, 53, 62, 27, 61, 0, 1
58, 54, 98, 85, 96, 100, 79, 64, 52, 27, 0, 0, 10, 3, 100, 5, 1
0, 93, 45, 100, 87, 94, 71, 48, 60, 0, 39, 17, 53, 40, 100, 37, 7
51, 75, 45, 31, 71, 0, 100, 24, 96, 71, 66, 100, 30, 91, 0, 63, 0
45, 78, 75, 100, 100, 76, 82, 43, 48, 16, 0, 0, 33, 8, 88, 10, 2
64, 87, 0, 100, 35, 53, 78, 6, 19, 0, 61, 41, 100, 82, 44, 78, 8
27, 76, 74, 75, 100, 100, 30, 97, 0, 75, 56, 55, 81, 28, 68, 0, 9
7, 87, 54, 100, 100, 88, 69, 66, 87, 37, 99, 6, 51, 0, 0, 8, 3
20, 67, 45, 100, 17, 73, 0, 38, 62, 24, 100, 42, 78, 32, 50, 0, 4
0, 89, 10, 100, 46, 82, 11, 58, 32, 50, 94, 43, 100, 18, 52, 0, 3
30, 71, 20, 52, 40, 12, 7, 0, 0, 52, 24, 84, 61, 95, 100, 100, 5
80, 84, 11, 100, 19, 64, 100, 35, 88, 0, 0, 15, 42, 52, 99, 88, 8
33, 89, 19, 50, 35, 8, 78, 0, 100, 38, 85, 80, 45, 100, 0, 88, 0
