@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
59, 100, 41, 79, 14, 56, 0, 31, 51, 21, 100, 33, 85, 25, 79, 0, 4
6, 77, 23, 50, 31, 0, 4, 13, 0, 65, 22, 96, 60, 100, 100, 100, 5
0, 90, 27, 100, 81, 95, 57, 72, 69, 51, 100, 29, 56, 13, 7, 0, 3
33, 85, 69, 100, 78, 78, 53, 56, 100, 44, 93, 16, 48, 1, 0, 0, 3
59, 87, 23, 74, 0, 33, 21, 0, 68, 9, 100, 43, 87, 85, 43, 100, 0
20, 75, 0, 45, 29, 11, 69, 0, 100, 26, 90, 73, 56, 100, 17, 94, 0
39, 100, 10, 72, 0, 39, 68, 25, 100, 48, 96, 65, 72, 33, 68, 0, 4
100, 96, 76, 100, 43, 78, 16, 53, 0, 23, 20, 0, 51, 18, 12, 25, 6
32, 68, 20, 36, 42, 0, 83, 15, 100, 56, 80, 95, 36, 100, 0, 73, 0
0, 75, 26, 100, 61, 87, 55, 48, 24, 22, 26, 3, 65, 1, 100, 0, 2
24, 75, 60, 100, 74, 63, 45, 25, 2, 0, 0, 15, 51, 19, 100, 8, 2
31, 100, 28, 76, 0, 41, 24, 29, 100, 30, 88, 67, 81, 33, 82, 0, 4
13, 90, 44, 100, 91, 99, 80, 71, 100, 43, 92, 17, 47, 5, 0, 0, 3
85, 98, 39, 100, 7, 60, 0, 16, 54, 0, 100, 28, 40, 38, 5, 9, 6
52, 82, 3, 50, 100, 72, 64, 100, 0, 62, 84, 76, 86, 50, 77, 0, 9
70, 100, 36, 70, 0, 41, 25, 31, 90, 36, 100, 45, 80, 33, 62, 0, 4
57, 100, 34, 80, 0, 59, 11, 40, 85, 43, 100, 44, 72, 22, 57, 0, 4
46, 100, 2, 72, 0, 47, 76, 48, 100, 77, 78, 64, 45, 32, 19, 0, 4
54, 87, 59, 100, 26, 72, 0, 43, 28, 18, 100, 30, 96, 30, 80, 0, 4
0, 75, 29, 100, 74, 93, 69, 60, 41, 29, 0, 3, 37, 0, 100, 6, 2
100, 100, 59, 83, 31, 52, 20, 19, 52, 0, 91, 25, 48, 27, 0, 7, 6
75, 100, 44, 70, 23, 34, 47, 4, 100, 6, 89, 29, 36, 26, 0, 0, 6
12, 96, 60, 100, 96, 81, 60, 55, 16, 33, 0, 8, 55, 2, 100, 0, 2
54, 93, 100, 100, 60, 97, 26, 71, 75, 59, 88, 29, 48, 5, 0, 0, 5
45, 78, 6, 48, 0, 2, 46, 0, 83, 34, 100, 80, 63, 100, 19, 78, 0
81, 72, 58, 100, 0, 81, 43, 57, 82, 76, 100, 37, 87, 0, 17, 1, 9
61, 96, 46, 68, 71, 22, 11, 0, 0, 34, 67, 63, 100, 100, 25, 93, 8
68, 76, 75, 100, 33, 82, 78, 74, 75, 55, 100, 23, 55, 4, 0, 0, 9
100, 97, 88, 100, 53, 70, 25, 36, 17, 0, 69, 10, 58, 39, 0, 29, 6
0, 0, 42, 11, 83, 34, 100, 68, 77, 100, 29, 99, 41, 69, 90, 61, 9
0, 82, 35, 100, 78, 74, 71, 36, 48, 0, 27, 16, 34, 40, 100, 42, 7
97, 92, 62, 100, 60, 65, 100, 89, 90, 65, 85, 26, 50, 0, 0, 16, 9
0, 46, 47, 71, 66, 100, 59, 98, 59, 68, 68, 38, 87, 8, 100, 0, 1
0, 83, 38, 100, 93, 97, 100, 71, 70, 48, 34, 26, 27, 2, 84, 0, 2
20, 92, 5, 100, 0, 76, 2, 52, 52, 33, 95, 47, 80, 23, 100, 0, 4
21, 66, 47, 100, 65, 67, 40, 28, 0, 12, 18, 31, 60, 19, 100, 0, 2
58, 100, 21, 80, 0, 48, 9, 14, 56, 0, 100, 16, 64, 27, 25, 8, 6
0, 78, 26, 94, 95, 100, 100, 82, 57, 61, 62, 37, 57, 14, 0, 0, 3
41, 82, 66, 100, 100, 78, 62, 51, 77, 43, 95, 13, 49, 0, 0, 8, 3
80, 70, 95, 100, 7, 89, 0, 57, 82, 76, 100, 56, 82, 20, 11, 0, 9
16, 95, 46, 100, 100, 95, 72, 63, 39, 32, 6, 0, 0, 32, 56, 35, 7
0, 62, 22, 89, 69, 100, 86, 77, 59, 50, 28, 26, 47, 4, 100, 0, 2
100, 81, 65, 97, 24, 100, 7, 64, 41, 57, 65, 25, 31, 0, 0, 5, 5
33, 57, 50, 75, 97, 98, 100, 100, 70, 75, 40, 50, 13, 25, 0, 0, 1
73, 97, 35, 54, 100, 84, 44, 100, 75, 71, 92, 60, 62, 0, 0, 9, 9
61, 100, 96, 98, 83, 49, 46, 14, 0, 0, 6, 29, 54, 27, 100, 8, 2
55, 95, 100, 100, 54, 91, 28, 55, 54, 53, 76, 30, 43, 0, 0, 1, 5
11, 72, 28, 100, 66, 78, 56, 38, 19, 10, 0, 6, 50, 5, 100, 0, 2
30, 97, 12, 71, 0, 28, 33, 0, 84, 16, 100, 57, 74, 94, 24, 100, 0
100, 100, 58, 86, 23, 57, 1, 24, 30, 0, 90, 13, 64, 40, 0, 42, 6
0, 88, 36, 100, 70, 87, 68, 61, 70, 34, 100, 15, 64, 1, 17, 0, 3
54, 97, 20, 73, 48, 34, 35, 0, 0, 22, 50, 50, 100, 78, 71, 100, 8
0, 70, 35, 87, 59, 100, 61, 79, 64, 58, 72, 37, 81, 17, 100, 0, 1
86, 74, 21, 100, 0, 73, 66, 38, 100, 0, 12, 8, 49, 49, 100, 76, 8
48, 100, 39, 89, 14, 56, 12, 19, 57, 0, 100, 17, 52, 30, 0, 15, 6
0, 83, 36, 100, 66, 78, 53, 39, 41, 0, 24, 34, 56, 50, 100, 55, 7
87, 96, 62, 81, 99, 100, 66, 92, 99, 61, 100, 26, 55, 2, 0, 0, 9
78, 100, 33, 82, 12, 49, 14, 12, 60, 0, 100, 26, 50, 32, 0, 13, 6
19, 63, 76, 69, 100, 100, 38, 94, 0, 64, 63, 62, 88, 41, 73, 0, 9
73, 100, 27, 84, 1, 51, 0, 15, 47, 0, 100, 4, 82, 19, 34, 10, 6
18, 68, 0, 21, 44, 0, 89, 22, 100, 75, 58, 100, 11, 81, 1, 31, 0
19, 81, 55, 100, 78, 80, 42, 61, 88, 43, 100, 13, 53, 0, 0, 6, 3
0, 39, 35, 55, 68, 77, 100, 100, 96, 76, 77, 50, 56, 25, 36, 0, 1
36, 87, 73, 100, 100, 85, 76, 63, 87, 33, 86, 3, 43, 0, 0, 4, 3
16, 87, 66, 100, 86, 81, 48, 57, 77, 46, 100, 21, 60, 0, 0, 2, 3
4, 77, 0, 35, 28, 0, 74, 2, 100, 37, 89, 80, 48, 100, 12, 73, 0
39, 90, 95, 100, 100, 99, 45, 86, 64, 72, 91, 43, 53, 13, 0, 0, 5
37, 100, 13, 66, 52, 35, 26, 0, 0, 18, 17, 65, 50, 96, 100, 86, 5
22, 89, 69, 100, 82, 76, 61, 49, 100, 36, 93, 10, 42, 0, 0, 8, 3
0, 91, 47, 70, 62, 100, 43, 78, 91, 70, 100, 30, 68, 0, 29, 12, 9
80, 81, 42, 77, 10, 46, 0, 2, 42, 0, 82, 19, 100, 60, 77, 100, 0
95, 100, 59, 80, 27, 51, 11, 20, 48, 0, 100, 15, 57, 31, 0, 19, 6
100, 100, 46, 92, 34, 67, 79, 82, 87, 75, 82, 43, 49, 17, 0, 0, 9
58, 95, 60, 64, 100, 32, 83, 0, 17, 20, 62, 51, 69, 85, 0, 100, 8
94, 100, 35, 94, 3, 58, 0, 21, 74, 14, 100, 43, 21, 34, 19, 0, 6
69, 100, 27, 87, 1, 57, 0, 25, 35, 1, 91, 0, 100, 21, 45, 27, 6
53, 100, 33, 77, 0, 55, 19, 35, 87, 41, 100, 46, 65, 24, 47, 0, 4
64, 100, 41, 78, 18, 57, 0, 36, 36, 22, 100, 32, 92, 20, 69, 0, 4
62, 83, 21, 69, 0, 33, 25, 1, 68, 0, 100, 29, 97, 70, 67, 100, 0
17, 97, 25, 59, 85, 100, 0, 82, 27, 51, 23, 0, 100, 36, 19, 33, 8
23, 100, 13, 70, 66, 36, 33, 0, 0, 25, 59, 58, 100, 96, 28, 97, 8
0, 100, 85, 99, 100, 84, 75, 50, 66, 14, 51, 0, 11, 33, 91, 39, 7
0, 87, 38, 100, 74, 83, 74, 40, 55, 0, 32, 34, 60, 45, 100, 55, 7
24, 85, 3, 50, 84, 52, 59, 5, 0, 0, 1, 52, 11, 94, 100, 100, 5
86, 100, 36, 80, 1, 49, 0, 14, 56, 0, 100, 23, 51, 37, 2, 16, 6
48, 100, 12, 64, 0, 20, 43, 0, 91, 25, 100, 69, 62, 98, 13, 76, 0
37, 90, 31, 68, 100, 85, 49, 100, 0, 81, 75, 67, 67, 33, 34, 0, 9
0, 91, 35, 100, 100, 97, 81, 63, 44, 32, 8, 0, 9, 14, 49, 29, 7
68, 100, 59, 72, 25, 44, 0, 33, 54, 32, 100, 35, 98, 35, 86, 0, 4
53, 100, 7, 98, 21, 69, 56, 92, 63, 59, 100, 25, 64, 0, 0, 9, 9
59, 100, 0, 79, 31, 64, 100, 75, 93, 76, 63, 51, 37, 26, 11, 0, 4
53, 100, 5, 80, 0, 63, 60, 64, 100, 79, 79, 57, 55, 26, 31, 0, 4
10, 64, 29, 100, 60, 90, 46, 52, 19, 18, 0, 8, 50, 5, 100, 0, 2
52, 100, 18, 76, 0, 46, 9, 17, 61, 19, 100, 38, 54, 22, 18, 0, 6
20, 100, 14, 70, 0, 40, 3, 16, 77, 22, 100, 45, 96, 30, 96, 0, 4
71, 100, 44, 63, 0, 38, 57, 43, 100, 52, 82, 80, 66, 41, 60, 0, 4
0, 100, 52, 100, 88, 81, 73, 45, 58, 8, 36, 0, 39, 21, 100, 19, 7
65, 86, 79, 100, 35, 69, 0, 39, 72, 34, 100, 66, 61, 35, 32, 0, 4
80, 86, 46, 100, 0, 78, 42, 57, 100, 75, 98, 62, 88, 29, 75, 0, 9
40, 81, 5, 60, 8, 2, 62, 0, 100, 44, 92, 99, 38, 100, 0, 55, 0
0, 85, 22, 100, 53, 83, 45, 55, 21, 31, 15, 6, 57, 1, 100, 0, 2
44, 82, 79, 100, 100, 81, 73, 56, 82, 45, 80, 17, 42, 0, 0, 13, 3
78, 100, 60, 77, 100, 93, 54, 84, 66, 59, 86, 34, 70, 9, 0, 0, 9
18, 68, 50, 54, 100, 19, 30, 0, 24, 35, 84, 68, 90, 100, 0, 84, 8
15, 75, 38, 100, 55, 68, 37, 33, 3, 6, 0, 3, 50, 5, 100, 0, 2
0, 64, 31, 79, 72, 100, 100, 98, 87, 74, 74, 49, 72, 24, 82, 0, 1
26, 89, 13, 44, 29, 1, 72, 0, 100, 36, 85, 79, 45, 100, 0, 92, 0
11, 35, 43, 60, 83, 84, 100, 100, 60, 75, 31, 51, 9, 25, 0, 0, 1
38, 100, 1, 70, 0, 27, 40, 0, 88, 17, 100, 59, 66, 90, 17, 76, 0
76, 85, 88, 70, 27, 68, 0, 100, 62, 99, 100, 66, 90, 25, 40, 0, 9
95, 69, 60, 100, 35, 66, 63, 28, 24, 0, 0, 23, 41, 56, 100, 82, 8
2, 81, 28, 100, 68, 83, 67, 49, 37, 23, 0, 1, 48, 0, 100, 1, 2
0, 37, 34, 55, 68, 77, 100, 100, 72, 77, 50, 52, 30, 26, 22, 0, 1
100, 78, 45, 64, 0, 72, 22, 100, 54, 90, 63, 59, 61, 29, 64, 0, 9
76, 56, 75, 100, 0, 90, 35, 53, 95, 21, 47, 0, 57, 44, 100, 85, 8
34, 91, 0, 98, 42, 100, 83, 94, 100, 71, 86, 46, 62, 23, 46, 0, 7
25, 100, 95, 96, 100, 70, 72, 43, 55, 15, 45, 0, 0, 23, 43, 34, 7
6, 59, 0, 24, 33, 0, 74, 14, 100, 46, 94, 85, 53, 100, 16, 79, 0
44, 96, 36, 64, 84, 91, 26, 100, 72, 58, 100, 49, 67, 0, 0, 18, 9
0, 58, 62, 82, 78, 100, 41, 75, 30, 50, 32, 24, 30, 2, 100, 0, 1
25, 72, 59, 100, 56, 90, 52, 53, 41, 16, 0, 0, 45, 2, 100, 2, 1
100, 100, 70, 92, 37, 65, 8, 36, 1, 4, 52, 0, 54, 20, 0, 15, 6
36, 70, 53, 99, 100, 100, 88, 68, 85, 43, 91, 13, 47, 0, 0, 12, 3
100, 85, 59, 98, 11, 100, 6, 59, 34, 48, 68, 23, 30, 0, 0, 10, 5
0, 93, 57, 100, 97, 75, 91, 37, 82, 0, 53, 16, 32, 41, 100, 45, 7
50, 85, 84, 100, 76, 60, 48, 24, 7, 0, 0, 2, 50, 4, 100, 4, 2
0, 54, 4, 100, 43, 98, 36, 48, 10, 6, 11, 2, 56, 9, 100, 0, 2
65, 90, 97, 100, 95, 73, 72, 48, 39, 25, 0, 5, 43, 0, 100, 0, 2
12, 100, 7, 80, 0, 60, 3, 39, 36, 23, 86, 34, 88, 20, 100, 0, 4
0, 100, 58, 100, 89, 88, 74, 44, 61, 0, 22, 22, 41, 33, 100, 29, 7
25, 74, 47, 100, 66, 74, 41, 44, 4, 20, 0, 9, 49, 1, 100, 0, 2
36, 66, 71, 100, 62, 70, 48, 23, 21, 0, 0, 5, 50, 8, 100, 10, 1
0, 96, 50, 100, 72, 69, 67, 34, 64, 0, 33, 25, 36, 40, 100, 45, 7
0, 74, 26, 98, 64, 100, 76, 71, 56, 41, 30, 14, 60, 1, 100, 0, 2
70, 97, 28, 78, 65, 53, 57, 9, 0, 0, 13, 42, 51, 86, 100, 100, 5
80, 100, 29, 84, 0, 47, 7, 8, 79, 7, 100, 41, 30, 35, 20, 0, 6
49, 76, 47, 93, 100, 100, 88, 57, 48, 24, 0, 0, 43, 11, 97, 0, 2
35, 64, 64, 100, 66, 85, 59, 38, 100, 6, 86, 6, 23, 4, 0, 0, 1
97, 100, 54, 83, 0, 48, 3, 10, 84, 0, 100, 39, 14, 51, 8, 18, 6
18, 93, 94, 100, 100, 100, 20, 94, 3, 64, 77, 50, 77, 11, 0, 0, 5
81, 96, 39, 100, 13, 71, 13, 39, 76, 44, 100, 16, 44, 0, 0, 6, 5
0, 89, 50, 100, 85, 78, 70, 39, 56, 0, 30, 13, 43, 35, 100, 45, 7
0, 100, 68, 94, 95, 77, 67, 47, 41, 15, 29, 0, 28, 30, 100, 33, 7
59, 79, 40, 99, 0, 62, 1, 14, 59, 0, 100, 35, 80, 80, 21, 100, 0
73, 100, 26, 78, 5, 43, 13, 8, 69, 0, 100, 31, 44, 36, 0, 9, 6
68, 94, 67, 75, 100, 100, 39, 70, 0, 42, 20, 0, 97, 25, 33, 65, 8
40, 91, 94, 100, 68, 97, 31, 73, 44, 40, 100, 27, 60, 6, 0, 0, 5
6, 100, 12, 82, 0, 50, 3, 22, 100, 29, 86, 48, 55, 32, 67, 0, 4
86, 100, 33, 81, 66, 67, 100, 91, 99, 65, 95, 33, 62, 6, 0, 0, 9
49, 86, 84, 100, 100, 76, 74, 52, 99, 30, 81, 6, 38, 0, 0, 11, 3
0, 92, 45, 100, 95, 92, 88, 48, 77, 4, 57, 0, 48, 35, 100, 32, 7
0, 60, 56, 77, 89, 100, 89, 96, 81, 72, 78, 47, 78, 23, 100, 0, 1
96, 84, 49, 76, 12, 91, 74, 100, 100, 75, 78, 47, 45, 21, 0, 0, 9
51, 91, 23, 71, 52, 35, 13, 0, 0, 30, 5, 81, 43, 100, 100, 95, 5
23, 75, 54, 100, 62, 58, 39, 18, 0, 0, 14, 19, 57, 5, 100, 10, 2
0, 61, 26, 75, 59, 86, 90, 100, 100, 91, 83, 61, 67, 33, 62, 0, 1
57, 63, 100, 91, 48, 100, 0, 73, 55, 65, 96, 60, 60, 28, 13, 0, 9
44, 100, 15, 65, 0, 20, 35, 0, 78, 25, 100, 65, 65, 95, 21, 75, 0
20, 88, 58, 100, 89, 79, 43, 57, 67, 49, 100, 25, 59, 2, 0, 0, 3
58, 100, 17, 83, 0, 41, 18, 0, 75, 5, 100, 45, 89, 87, 34, 88, 0
0, 51, 25, 74, 49, 100, 49, 81, 52, 54, 56, 28, 68, 2, 100, 0, 1
84, 93, 26, 100, 0, 71, 64, 64, 100, 90, 89, 64, 79, 31, 78, 0, 9
68, 100, 32, 95, 0, 61, 35, 34, 99, 28, 100, 66, 63, 35, 33, 0, 4
38, 64, 8, 67, 0, 20, 40, 0, 85, 26, 100, 69, 63, 100, 21, 87, 0
100, 100, 0, 87, 0, 73, 17, 58, 33, 44, 33, 29, 50, 15, 67, 0, 1
84, 54, 26, 47, 0, 75, 40, 100, 93, 90, 100, 55, 70, 24, 25, 0, 9
43, 84, 36, 63, 100, 38, 75, 0, 33, 24, 61, 66, 61, 100, 0, 73, 8
62, 83, 27, 69, 70, 26, 47, 0, 0, 34, 63, 66, 100, 98, 19, 100, 8
42, 70, 54, 100, 85, 91, 63, 60, 32, 33, 0, 7, 47, 0, 100, 2, 2
100, 85, 73, 84, 3, 63, 8, 91, 82, 100, 79, 65, 36, 32, 0, 0, 9
91, 100, 38, 97, 6, 65, 0, 28, 44, 3, 100, 15, 50, 24, 3, 0, 6
0, 38, 29, 61, 63, 80, 95, 100, 100, 87, 81, 59, 62, 29, 47, 0, 1
0, 86, 31, 100, 65, 78, 59, 36, 44, 0, 21, 37, 54, 46, 100, 55, 7
0, 86, 40, 100, 85, 89, 53, 63, 53, 41, 100, 26, 74, 4, 22, 0, 3
47, 100, 21, 78, 0, 42, 26, 8, 94, 4, 100, 32, 34, 28, 28, 0, 6
53, 100, 24, 78, 0, 56, 36, 41, 100, 55, 91, 44, 59, 23, 37, 0, 4
0, 66, 46, 84, 100, 100, 83, 80, 71, 60, 62, 40, 54, 20, 62, 0, 1
19, 80, 46, 100, 46, 66, 28, 35, 0, 12, 24, 1, 63, 0, 100, 1, 2
27, 99, 2, 62, 0, 21, 39, 0, 86, 17, 100, 55, 80, 93, 33, 100, 0
0, 100, 49, 99, 83, 73, 79, 36, 67, 0, 51, 16, 47, 38, 100, 38, 7
69, 72, 100, 100, 35, 91, 0, 57, 59, 60, 100, 61, 71, 25, 18, 0, 9
54, 94, 100, 100, 60, 99, 25, 75, 41, 58, 73, 39, 44, 10, 0, 0, 5
84, 97, 40, 79, 0, 39, 9, 0, 62, 26, 100, 67, 71, 100, 15, 80, 0
58, 50, 88, 84, 100, 100, 84, 60, 80, 19, 40, 0, 0, 4, 64, 5, 1
55, 100, 22, 77, 2, 47, 0, 16, 46, 0, 100, 10, 80, 30, 31, 16, 6
59, 100, 38, 81, 14, 54, 0, 26, 51, 13, 100, 32, 84, 28, 70, 0, 4
23, 69, 60, 33, 48, 0, 0, 19, 48, 50, 100, 81, 68, 100, 17, 71, 8
39, 100, 6, 71, 0, 36, 61, 26, 100, 47, 98, 69, 80, 35, 75, 0, 4
56, 100, 66, 64, 100, 92, 42, 95, 65, 61, 74, 52, 62, 3, 0, 0, 9
62, 95, 12, 76, 74, 39, 100, 0, 21, 6, 30, 57, 65, 100, 0, 66, 8
100, 100, 48, 80, 0, 45, 74, 36, 99, 57, 70, 86, 65, 43, 66, 0, 4
51, 100, 24, 83, 6, 54, 0, 25, 31, 0, 100, 15, 57, 32, 10, 11, 6
13, 81, 24, 100, 89, 97, 100, 75, 63, 52, 97, 22, 55, 0, 0, 12, 3
29, 91, 100, 100, 79, 100, 4, 95, 21, 68, 68, 42, 68, 14, 0, 0, 5
2, 75, 35, 100, 96, 95, 88, 67, 77, 39, 100, 9, 41, 0, 0, 20, 3
100, 100, 55, 96, 20, 66, 0, 32, 16, 0, 79, 2, 68, 27, 9, 13, 6
44, 82, 42, 51, 100, 77, 47, 100, 0, 81, 74, 69, 54, 35, 36, 0, 9
54, 86, 84, 100, 100, 79, 71, 59, 56, 34, 62, 9, 22, 0, 0, 15, 3
21, 100, 9, 73, 0, 45, 39, 30, 95, 39, 100, 55, 95, 28, 97, 0, 4
24, 61, 63, 80, 100, 100, 100, 90, 79, 67, 55, 44, 26, 22, 0, 0, 1
66, 92, 29, 100, 50, 72, 67, 94, 97, 58, 100, 18, 53, 0, 0, 9, 9
28, 100, 13, 76, 0, 47, 59, 38, 100, 60, 92, 58, 79, 28, 65, 0, 4
57, 96, 0, 87, 46, 65, 63, 15, 7, 0, 3, 39, 43, 84, 100, 100, 5
7, 48, 16, 2, 69, 0, 100, 38, 94, 84, 44, 100, 4, 67, 0, 22, 0
60, 86, 55, 71, 0, 71, 42, 97, 100, 100, 96, 64, 62, 31, 38, 0, 9
100, 84, 92, 100, 40, 74, 1, 40, 6, 0, 67, 3, 58, 39, 0, 43, 6
22, 100, 0, 68, 2, 42, 54, 46, 100, 55, 72, 75, 51, 38, 37, 0, 4
20, 73, 57, 44, 76, 2, 0, 0, 40, 40, 100, 76, 77, 100, 22, 65, 8
59, 84, 20, 66, 59, 29, 15, 0, 0, 36, 58, 66, 100, 100, 24, 92, 8
1, 91, 44, 100, 75, 81, 39, 57, 3, 34, 0, 7, 50, 0, 100, 2, 2
0, 0, 39, 10, 76, 29, 99, 55, 100, 84, 64, 100, 34, 81, 77, 68, 9
63, 100, 25, 80, 0, 48, 0, 12, 54, 0, 100, 24, 70, 43, 21, 20, 6
69, 100, 35, 94, 12, 59, 9, 23, 55, 0, 100, 20, 38, 28, 0, 2, 6
0, 65, 32, 69, 66, 84, 100, 100, 89, 75, 77, 49, 66, 23, 62, 0, 1
46, 95, 87, 100, 92, 56, 59, 20, 15, 0, 0, 12, 50, 14, 100, 11, 2
7, 100, 0, 78, 5, 38, 63, 44, 100, 78, 91, 81, 87, 40, 86, 0, 4
0, 95, 36, 100, 66, 85, 48, 43, 31, 0, 16, 25, 48, 46, 100, 51, 7
0, 80, 47, 100, 100, 99, 82, 60, 50, 25, 23, 0, 33, 36, 89, 44, 7
0, 81, 41, 100, 76, 81, 69, 40, 55, 0, 30, 16, 51, 31, 100, 32, 7
20, 73, 39, 100, 55, 69, 32, 31, 0, 4, 22, 0, 61, 1, 100, 2, 2
0, 63, 29, 83, 67, 100, 100, 97, 84, 72, 61, 48, 40, 23, 19, 0, 1
2, 64, 31, 33, 47, 3, 0, 0, 3, 39, 8, 74, 54, 89, 100, 100, 5
100, 100, 56, 93, 21, 63, 0, 31, 19, 0, 79, 6, 77, 37, 17, 29, 6
49, 90, 33, 88, 74, 100, 69, 55, 39, 18, 0, 3, 49, 3, 100, 0, 2
0, 69, 44, 88, 59, 100, 54, 67, 53, 34, 44, 1, 14, 3, 100, 0, 1
38, 90, 77, 100, 80, 76, 67, 55, 100, 35, 82, 8, 39, 0, 0, 14, 3
78, 100, 34, 79, 9, 52, 0, 24, 29, 0, 100, 7, 76, 23, 13, 9, 6
100, 82, 75, 100, 54, 76, 82, 86, 69, 55, 60, 23, 35, 0, 0, 4, 9
35, 80, 50, 100, 63, 72, 59, 54, 100, 41, 89, 13, 46, 0, 0, 0, 3
53, 100, 23, 75, 3, 48, 0, 20, 41, 0, 100, 6, 67, 25, 8, 16, 6
2, 81, 13, 51, 61, 43, 41, 0, 12, 25, 0, 72, 45, 91, 100, 100, 5
50, 100, 20, 60, 32, 13, 84, 0, 100, 45, 79, 90, 25, 98, 0, 56, 0
17, 77, 50, 100, 100, 99, 60, 75, 83, 52, 97, 16, 51, 0, 0, 0, 3
0, 69, 5, 92, 62, 100, 100, 82, 80, 53, 97, 26, 97, 2, 38, 0, 3
100, 100, 62, 90, 56, 75, 38, 60, 25, 45, 12, 30, 0, 15, 0, 0, 1
0, 52, 38, 73, 72, 95, 100, 100, 94, 75, 91, 50, 87, 25, 87, 0, 1
0, 82, 40, 100, 97, 99, 99, 62, 81, 23, 56, 0, 40, 28, 100, 32, 7
94, 75, 55, 100, 0, 78, 17, 45, 76, 62, 100, 78, 92, 36, 84, 0, 9
0, 94, 39, 100, 86, 100, 100, 88, 70, 69, 46, 47, 32, 24, 40, 0, 7
6, 100, 61, 91, 38, 95, 6, 67, 54, 49, 100, 23, 52, 0, 0, 18, 5
0, 100, 58, 92, 100, 74, 76, 38, 63, 0, 96, 12, 81, 38, 24, 50, 7
74, 78, 51, 100, 0, 80, 44, 62, 100, 84, 98, 62, 92, 28, 92, 0, 9
9, 100, 0, 59, 7, 18, 39, 0, 75, 7, 100, 34, 99, 74, 69, 95, 0
42, 97, 0, 75, 84, 73, 51, 100, 13, 86, 100, 73, 71, 34, 18, 0, 9
6, 91, 0, 43, 25, 0, 78, 9, 100, 53, 82, 98, 32, 100, 13, 55, 0
0, 57, 10, 60, 49, 80, 88, 100, 100, 90, 81, 61, 67, 30, 58, 0, 1
19, 91, 0, 60, 10, 17, 55, 0, 94, 26, 100, 70, 67, 100, 23, 81, 0
54, 83, 11, 68, 44, 32, 30, 0, 0, 27, 49, 59, 100, 90, 21, 100, 8
21, 64, 55, 29, 7, 0, 0, 32, 55, 65, 100, 100, 20, 93, 12, 57, 8
31, 87, 22, 49, 83, 100, 0, 74, 45, 67, 23, 0, 100, 37, 15, 38, 8
12, 100, 6, 77, 0, 50, 37, 37, 94, 44, 87, 53, 92, 26, 100, 0, 4
100, 82, 39, 100, 16, 71, 56, 38, 68, 2, 0, 0, 21, 34, 93, 55, 8
35, 78, 92, 100, 100, 96, 85, 68, 88, 40, 79, 13, 0, 0, 27, 4, 1
45, 81, 54, 100, 100, 90, 85, 59, 87, 31, 83, 2, 35, 0, 0, 19, 3
0, 94, 59, 100, 86, 75, 72, 37, 61, 0, 37, 10, 28, 33, 100, 35, 7
69, 100, 26, 88, 70, 76, 72, 81, 88, 49, 100, 17, 56, 0, 0, 4, 9
0, 88, 57, 100, 78, 75, 60, 37, 42, 0, 21, 3, 35, 27, 100, 32, 7
95, 83, 17, 87, 51, 48, 92, 10, 0, 0, 25, 37, 100, 69, 94, 100, 8
64, 93, 25, 56, 0, 9, 37, 0, 78, 35, 100, 81, 61, 100, 18, 70, 0
80, 96, 24, 100, 33, 61, 49, 21, 11, 0, 0, 36, 48, 63, 100, 89, 8
0, 50, 59, 68, 87, 92, 95, 100, 95, 75, 94, 50, 94, 25, 100, 0, 1
0, 47, 41, 65, 76, 88, 100, 100, 74, 75, 49, 51, 31, 26, 24, 0, 1
8, 81, 48, 100, 98, 90, 77, 63, 100, 28, 86, 0, 35, 9, 0, 35, 3
60, 100, 13, 73, 0, 34, 28, 0, 81, 21, 100, 60, 83, 97, 28, 81, 0
0, 85, 39, 100, 84, 94, 62, 65, 77, 47, 100, 22, 63, 0, 25, 8, 3
0, 99, 63, 100, 76, 68, 60, 34, 46, 0, 19, 16, 27, 34, 100, 32, 7
0, 96, 33, 100, 79, 92, 57, 45, 26, 0, 13, 48, 53, 64, 100, 60, 7
13, 93, 56, 60, 100, 25, 35, 0, 8, 29, 60, 63, 81, 100, 0, 98, 8
20, 71, 30, 100, 75, 97, 59, 63, 25, 35, 0, 10, 50, 3, 100, 0, 2
0, 80, 35, 100, 50, 61, 33, 16, 10, 0, 18, 28, 59, 39, 100, 53, 7
100, 72, 75, 100, 43, 80, 82, 78, 92, 53, 88, 17, 47, 0, 0, 7, 9
100, 100, 60, 91, 23, 63, 0, 32, 12, 0, 65, 6, 69, 36, 11, 38, 6
