@relation magic-5
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
37.3728, 17.1148, 2.9786, 0.2794, 0.1612, -10.6577, -26.2855, 10.301, 1.006, 186.091, g
49.2676, 22.2474, 3.1854, 0.278, 0.1504, 25.538, 47.5608, -9.1138, 0.0549, 234.989, g
102.45, 27.5832, 3.0728, 0.208, 0.1129, -166.114, 79.8849, 23.9538, 9.451, 197.165, g
35.7062, 19.2807, 2.7871, 0.2857, 0.1445, 52.2812, 19.3887, -12.6915, 0.762, 210.396, g
26.5702, 14.7651, 2.3874, 0.4549, 0.2643, 3.6868, 22.1802, 9.6575, 45.9686, 232.161, g
12.736, 11.623, 2.5244, 0.7145, 0.3931, 15.5365, -8.7997, -9.7077, 16.144, 198.161, g
21.7632, 12.4786, 2.3627, 0.5249, 0.2712, 28.7016, -8.0145, 4.391, 26.131, 152.444, g
16.7571, 11.1616, 2.3243, 0.6019, 0.3768, 1.0378, -4.8525, 7.3821, 71.177, 170.814, g
12.6909, 11.6845, 2.3375, 0.6989, 0.3931, -15.7631, 9.6199, -5.1042, 7.208, 194.397, g
33.0715, 18.5809, 2.5453, 0.359, 0.1866, -40.8824, -15.001, -11.942, 11.083, 236.268, g
17.9289, 15.7445, 2.5085, 0.5209, 0.2806, 19.2617, 17.7937, 6.3273, 79.598, 156.122, g
31.1073, 14.7015, 2.534, 0.4474, 0.2325, 5.0301, -10.4508, 8.9168, 22.259, 213.061, g
34.9077, 21.9432, 2.8779, 0.2384, 0.1225, 37.3566, 27.3424, -6.7122, 19.1787, 89.6273, g
73.1913, 27.9445, 3.2926, 0.3135, 0.2149, 4.7674, 38.6748, 29.0025, 0.7768, 345.9, g
24.8332, 15.6621, 2.5949, 0.4269, 0.2274, 5.8766, 17.1802, 9.8723, 4.833, 165.036, g
38.0775, 17.4715, 2.7466, 0.3011, 0.1532, 23.4438, 30.6531, -11.8013, 20.797, 179.288, g
12.6191, 11.8, 2.1945, 0.6965, 0.3802, -16.0483, 9.8061, 7.5212, 81.1099, 165.104, g
101.886, 59.174, 4.2409, 0.0884, 0.0459, 71.7493, 75.7796, -44.7951, 3.4479, 328.333, g
42.6788, 15.0374, 2.721, 0.2947, 0.1606, 56.0428, -23.9302, 3.407, 1.891, 206.132, g
27.0941, 19.6335, 2.9332, 0.393, 0.2385, -8.1922, -14.6973, -10.997, 22.48, 51.0527, g
25.8419, 18.5717, 2.6304, 0.377, 0.1932, 25.4122, 17.9303, 5.4656, 1.8424, 145.416, g
26.2244, 13.1076, 2.639, 0.4478, 0.2698, 10.4659, 14.4842, -9.4439, 4.845, 193.146, g
22.4147, 22.2679, 2.9312, 0.4066, 0.2419, -17.5432, -13.6009, 13.6712, 6.572, 191.599, g
17.7811, 15.1024, 2.5629, 0.5718, 0.3297, -7.63, 15.6498, 11.8488, 30.4737, 101.088, g
112.238, 33.4058, 3.252, 0.2771, 0.1391, 7.8799, -91.4841, 33.5943, 0.9466, 348.115, g
24.8552, 14.2801, 2.5119, 0.4554, 0.2815, 14.5513, 16.8101, -11.6876, 19.1574, 196.387, g
21.6549, 9.4121, 2.2577, 0.6133, 0.3398, -4.7014, 16.2045, -10.7003, 53.7691, 84.128, g
23.7753, 0.0, 2.055, 0.7225, 0.3656, 0.0, 0.0, -12.3998, 38.308, 165.548, g
22.7566, 11.795, 2.4158, 0.5797, 0.405, 23.1034, 16.5853, -9.3735, 43.3032, 171.037, g
50.7843, 17.0186, 2.6618, 0.2985, 0.1558, 46.0079, 39.3826, 8.6514, 4.89, 204.054, g
66.0531, 47.6012, 3.386, 0.0962, 0.0504, 6.0286, 51.2048, 25.0804, 19.589, 175.867, g
28.4384, 12.8778, 2.4646, 0.3636, 0.1973, 12.6578, 14.7329, -8.1179, 54.7663, 147.293, g
40.6665, 18.1613, 2.8007, 0.2864, 0.1448, 12.6951, 34.6532, -12.2557, 13.2776, 116.04, g
31.7928, 15.0291, 2.6772, 0.3049, 0.1546, -4.5804, 23.1162, -9.7153, 2.765, 152.77, g
25.1407, 10.8048, 2.3865, 0.5626, 0.3593, 4.0279, 17.9199, 10.9738, 2.4381, 171.212, g
38.439, 15.0891, 2.6031, 0.3167, 0.1608, 38.5114, 33.4627, 11.102, 16.4293, 162.329, g
25.3374, 19.6763, 2.6117, 0.3081, 0.1577, -1.3407, 20.1489, -8.5206, 6.733, 182.361, g
39.9087, 17.1227, 2.7243, 0.2981, 0.1538, 27.7499, 34.8366, -8.4203, 40.603, 70.9618, g
84.6723, 18.2798, 2.9605, 0.3001, 0.1561, 35.044, 99.6052, 10.7542, 5.3339, 273.305, g
26.6089, 12.1289, 2.4728, 0.3704, 0.1936, 38.2698, 7.7958, -5.8931, 1.407, 175.8, g
44.7514, 21.1995, 3.1326, 0.2027, 0.1057, 38.1348, 30.1, 16.4513, 7.475, 188.386, g
70.2452, 19.4757, 2.9562, 0.2721, 0.1499, 77.4517, -35.9015, -9.1656, 5.353, 259.379, g
41.1061, 17.0662, 2.8633, 0.3548, 0.1842, 7.2919, 23.4627, 13.8284, 0.4014, 217.195, g
62.1402, 18.8759, 3.0364, 0.3384, 0.2, -31.9868, 44.595, 11.812, 8.203, 328.442, g
24.7319, 11.598, 2.5575, 0.446, 0.2535, 10.9503, -5.9315, -6.2544, 12.2473, 194.993, g
50.7743, 18.7763, 3.0743, 0.2689, 0.158, 25.0603, 51.1045, 12.3973, 5.1845, 281.517, g
20.904, 6.8481, 2.1414, 0.7581, 0.444, -20.9858, -14.5432, -6.0219, 20.859, 205.639, g
21.479, 13.6097, 2.6042, 0.4627, 0.25, 1.588, -11.4003, 2.9769, 25.464, 166.195, g
75.5048, 23.0016, 3.2234, 0.2045, 0.1055, -82.4464, 57.015, 17.7358, 2.359, 279.095, g
28.9433, 6.5579, 2.2967, 0.596, 0.3308, 8.6798, 17.9597, 3.8644, 6.62, 223.888, g
22.9515, 17.929, 2.6479, 0.3532, 0.1789, -35.6771, 8.8009, -15.4156, 22.4192, 196.342, g
22.256, 10.187, 2.2553, 0.5833, 0.325, -22.8476, -18.7104, 10.9936, 13.602, 172.622, g
117.16, 21.5912, 3.0204, 0.3015, 0.1665, -117.488, -73.3775, -14.3856, 0.181, 324.714, g
25.9887, 0.0, 2.3274, 0.7576, 0.4212, -27.4587, -14.2246, -1.0E-4, 15.89, 189.793, g
36.0495, 15.0831, 2.8597, 0.4075, 0.2134, 52.2455, -17.2484, 3.6444, 5.396, 182.937, g
69.8139, 23.1961, 3.3432, 0.245, 0.1304, 81.6787, 51.9424, 15.612, 9.604, 237.316, g
33.7228, 18.2951, 3.0639, 0.2676, 0.1394, 32.5576, 18.3456, -4.4196, 11.0782, 94.1792, g
95.1033, 34.0783, 4.0022, 0.1101, 0.0551, 95.1891, 90.4024, 26.214, 0.851, 253.539, g
12.9644, 11.2948, 2.0952, 0.747, 0.3735, 14.9999, 0.4805, -11.7862, 5.011, 75.2872, g
18.9013, 10.1965, 2.2695, 0.5538, 0.3145, -23.6065, -9.8477, -2.8327, 0.3038, 80.3171, g
23.6209, 18.0123, 2.7782, 0.3767, 0.1925, 15.0943, 19.9933, 10.5081, 6.675, 94.9412, g
20.2913, 7.3155, 2.2753, 0.7003, 0.3899, -0.3168, 4.9596, -5.6098, 68.446, 139.11, g
52.4604, 17.8922, 3.2099, 0.2288, 0.123, -16.8843, 10.8086, 5.4112, 8.145, 222.928, g
27.0469, 7.7368, 2.2201, 0.6205, 0.3163, 11.8543, -14.486, -5.4268, 12.261, 161.136, g
72.9495, 30.9379, 3.3908, 0.1273, 0.0657, -90.3579, 56.4519, -10.9689, 0.0857, 239.887, g
27.6407, 16.453, 2.8448, 0.4532, 0.2437, 13.6747, 20.5349, 11.6769, 8.536, 172.532, g
55.3415, 14.36, 2.8296, 0.3242, 0.1858, -53.9262, 42.1057, 14.1188, 6.1169, 275.462, g
113.789, 19.7495, 2.7616, 0.2511, 0.1342, 127.125, 82.457, -15.0999, 2.3023, 282.741, g
89.6287, 26.609, 3.2316, 0.1707, 0.0924, -65.7543, 63.948, 8.7326, 4.319, 273.927, g
20.7299, 15.0309, 2.5237, 0.4671, 0.247, -24.4182, -12.6929, -6.3479, 20.0004, 109.012, g
85.2934, 38.3607, 3.805, 0.1791, 0.0972, -5.1982, 72.7592, 23.6211, 3.104, 354.787, g
20.4837, 10.9382, 2.2405, 0.5977, 0.3075, -6.962, 17.8283, -7.6208, 45.65, 110.864, g
76.0524, 21.1749, 2.7131, 0.3175, 0.1694, 66.6813, 60.2731, -6.4932, 0.792, 254.048, g
29.9576, 14.4692, 2.7275, 0.4251, 0.2388, 7.2988, 22.4288, -7.4131, 7.8241, 138.462, g
61.7314, 27.9239, 2.9943, 0.232, 0.1535, -94.3046, 48.3881, -18.0683, 3.735, 235.89, g
26.3093, 15.0286, 2.6048, 0.4099, 0.2149, -16.9862, 13.678, -11.2164, 2.521, 120.58, g
62.9321, 15.2389, 3.1313, 0.2683, 0.1415, 56.4425, 62.0719, 4.3248, 0.542, 214.813, g
38.0252, 16.247, 2.5045, 0.3631, 0.1925, 25.0606, 23.2398, -7.8137, 10.748, 188.724, g
28.9099, 25.5902, 3.3228, 0.3039, 0.1557, 9.2788, -24.6831, -9.8216, 19.1765, 41.3114, g
22.1356, 16.1141, 2.4548, 0.4316, 0.2368, -26.3294, -13.6323, 2.1483, 17.0656, 243.741, g
58.6548, 24.3642, 3.4442, 0.1553, 0.0789, 57.9854, 48.6375, -12.2491, 1.0525, 254.674, g
19.5643, 12.8904, 2.4661, 0.4923, 0.2718, 15.8812, 11.0682, -5.2896, 1.7384, 195.067, g
23.0777, 14.9545, 2.4306, 0.59, 0.3432, -16.0997, 11.6551, 15.0027, 17.559, 248.763, g
94.2885, 45.5174, 4.2157, 0.0769, 0.0396, 82.9233, 84.686, 11.8346, 1.4735, 292.376, g
13.1179, 10.449, 2.1351, 0.7839, 0.4945, -13.0324, -5.5794, -10.1718, 10.313, 184.207, g
76.5193, 31.7968, 3.5272, 0.1658, 0.0916, 74.3815, 73.5896, 21.8943, 7.611, 234.68, g
22.6484, 19.5177, 2.6826, 0.4216, 0.2523, -16.9849, -10.6297, 11.6044, 82.4452, 130.113, g
63.3379, 28.1032, 3.4176, 0.169, 0.0904, -7.5021, 55.0795, 5.6854, 5.324, 189.071, g
96.7683, 38.3376, 4.0542, 0.1104, 0.0594, -111.109, 69.6252, 25.042, 0.823, 274.291, g
33.1457, 25.7046, 3.2446, 0.2448, 0.1358, -7.963, 27.432, 11.0676, 9.618, 101.271, g
102.24, 60.6173, 4.3462, 0.0712, 0.036, 65.8335, 78.8577, -32.6139, 1.554, 322.234, g
61.9571, 18.1076, 2.7147, 0.2777, 0.1688, 81.6969, 45.3531, -14.2788, 3.3863, 212.809, g
38.4181, 17.1406, 2.5971, 0.402, 0.2162, 16.0802, 39.5951, -13.8313, 0.393, 261.014, g
25.8648, 15.096, 2.3314, 0.4476, 0.2354, -9.3934, -14.3596, -12.0824, 10.4893, 92.4774, g
21.9503, 16.3082, 2.5391, 0.4884, 0.2876, 2.8914, 17.6252, 15.4778, 18.12, 150.52, g
19.3757, 6.5595, 2.2844, 0.8416, 0.5169, 17.1798, 16.0747, 4.0257, 12.686, 184.344, g
59.963, 15.0103, 2.9146, 0.3007, 0.1686, -72.8926, 47.3335, 11.0761, 2.592, 257.817, g
27.7252, 14.7943, 2.6439, 0.3768, 0.21, 30.6781, 22.5883, -5.672, 12.665, 168.638, g
24.3113, 11.1569, 2.4125, 0.5377, 0.3462, -9.3879, -22.3343, 5.4535, 5.4233, 99.1653, g
68.4217, 19.7064, 2.7566, 0.3748, 0.1988, 58.1655, 61.5847, -10.8613, 13.5339, 286.522, g
25.1694, 14.5658, 2.5871, 0.401, 0.2316, -15.8152, 7.6412, 9.6603, 21.27, 168.693, g
90.4076, 29.5096, 3.8065, 0.1169, 0.0611, 51.8801, 77.1253, -14.4278, 5.4802, 233.727, g
31.9679, 26.3693, 3.0512, 0.2764, 0.156, 5.2054, 21.9528, 12.7968, 18.3196, 224.432, g
34.6098, 24.9802, 2.8913, 0.2235, 0.1137, -5.8604, 22.1893, 6.4483, 13.962, 127.753, g
22.35, 14.565, 2.7701, 0.4431, 0.2368, 23.1078, 11.831, -7.2555, 15.335, 244.838, g
29.76, 20.914, 2.882, 0.2992, 0.1594, 0.5537, 9.3549, -7.9018, 6.2206, 80.1779, g
28.8538, 16.1898, 2.4728, 0.5017, 0.3418, 26.6283, 18.2376, 11.4087, 11.6565, 79.0811, g
85.167, 32.3973, 3.527, 0.167, 0.108, -66.2402, 63.076, 25.5349, 3.743, 292.56, g
18.8702, 17.3869, 2.5971, 0.4273, 0.2617, -2.3098, 10.5829, -8.5241, 50.0777, 155.048, g
87.5476, 30.4948, 3.8519, 0.151, 0.0798, 53.2952, 79.9757, -8.7483, 3.789, 249.389, g
70.1449, 19.9188, 2.8335, 0.4872, 0.2854, -85.8732, 35.4051, 17.3513, 5.0238, 276.312, g
17.4153, 15.1394, 2.4764, 0.5442, 0.3222, 8.7944, -16.0646, 9.0156, 8.0924, 98.6312, g
90.5754, 27.0612, 3.8492, 0.1609, 0.0823, 64.8538, 84.0906, 16.3896, 0.012, 291.331, g
21.185, 7.0653, 2.266, 0.6883, 0.355, -24.922, -8.7187, 6.2775, 60.588, 165.157, g
28.1746, 18.2959, 2.4464, 0.3971, 0.2236, -5.5426, 11.1219, 7.5284, 47.407, 95.4522, g
21.9193, 0.0, 2.1629, 0.7973, 0.4433, 0.0, 0.0, 13.6602, 51.161, 82.8544, g
33.0532, 16.455, 2.9125, 0.3193, 0.1645, 8.6542, 18.3475, 7.3028, 9.549, 190.467, g
38.1489, 16.3476, 2.7574, 0.3112, 0.1774, -5.0131, -25.1399, -8.2306, 7.9897, 205.117, g
22.3018, 12.3422, 2.3811, 0.5073, 0.2765, 0.243, -7.59, -5.7494, 9.809, 156.321, g
93.4162, 32.545, 3.641, 0.1664, 0.0934, -23.6075, 61.4786, -17.2517, 0.3386, 317.552, g
21.2971, 6.9323, 2.1089, 0.716, 0.4008, 23.1009, 12.3351, 6.3195, 74.355, 97.4673, g
29.1785, 12.8461, 2.643, 0.4369, 0.2969, 13.9063, 25.4132, -5.0481, 21.5337, 219.265, g
33.4458, 20.9121, 2.7727, 0.2447, 0.1308, -15.7764, 12.7581, -13.9039, 27.0291, 76.6136, g
35.9312, 22.143, 2.8136, 0.2704, 0.1406, -6.3018, 29.1571, -17.475, 15.5754, 144.56, g
26.6892, 10.8106, 2.5999, 0.5176, 0.3128, -7.8042, 12.1072, -7.5764, 5.8253, 217.201, g
98.3607, 25.1592, 3.4009, 0.1538, 0.0801, 115.75, 92.2918, 13.2956, 2.9063, 282.081, g
32.7377, 16.3811, 2.9337, 0.311, 0.166, 22.3459, 17.2871, -8.9872, 15.842, 200.285, g
35.4667, 18.4387, 3.1173, 0.2962, 0.1576, 6.5021, 25.3813, -14.5289, 1.048, 203.028, g
39.5326, 10.7886, 2.3646, 0.4838, 0.2743, 50.5459, -18.8, -3.4992, 9.0374, 181.501, g
95.5849, 9.9083, 2.6902, 0.3531, 0.1929, 23.7516, 87.6339, -7.2335, 0.7801, 250.242, g
20.8589, 16.1131, 2.4997, 0.4652, 0.2358, 10.1979, 10.8038, -9.4188, 36.551, 105.4, g
71.3588, 34.9759, 3.5158, 0.1845, 0.102, 19.2408, 70.827, 23.5493, 1.576, 289.206, g
80.393, 24.7088, 3.1874, 0.317, 0.1738, 0.9793, 43.4367, -14.4227, 0.3113, 341.943, g
19.9697, 12.0635, 2.2989, 0.6533, 0.3693, 8.9327, 20.5025, 7.2398, 2.681, 96.9348, g
71.3117, 23.1143, 3.0598, 0.237, 0.1277, -41.0354, 48.3128, -18.3897, 6.3073, 295.655, g
21.0039, 9.4136, 2.4843, 0.6557, 0.3721, -0.1722, 12.1835, 6.5381, 16.0043, 232.436, g
18.8887, 12.2503, 2.4691, 0.6248, 0.4024, -14.102, -17.0104, -8.0801, 5.448, 167.441, g
39.617, 17.3085, 2.7423, 0.2932, 0.1529, 18.1858, 32.7001, -10.3823, 9.772, 135.875, g
55.5017, 28.7067, 3.411, 0.2573, 0.131, -26.2959, 31.4793, -15.9937, 0.936, 313.477, g
38.9507, 10.7738, 2.6665, 0.3944, 0.2252, -21.0756, -28.2104, 11.8885, 2.2136, 189.058, g
39.4933, 13.0682, 2.6866, 0.428, 0.2562, 10.1851, 22.5587, -10.3842, 10.878, 225.025, g
22.9555, 12.1637, 2.5065, 0.5327, 0.3037, 10.4631, 3.4829, 9.9496, 27.041, 195.417, g
16.4178, 11.3364, 2.3324, 0.614, 0.3744, -2.3333, 5.9175, 7.4085, 65.558, 197.513, g
45.8448, 25.5516, 3.1402, 0.1926, 0.1162, 69.452, 23.7428, 12.6999, 0.8053, 189.467, g
20.9316, 15.2379, 2.4857, 0.4575, 0.2402, 25.2371, 14.1903, 5.9376, 36.675, 137.007, g
100.012, 44.7902, 4.1322, 0.0884, 0.0453, 43.2948, 89.1063, -26.9751, 3.081, 252.784, g
25.1127, 16.9364, 2.5569, 0.3828, 0.2011, 6.6768, -14.2513, -14.6756, 70.2428, 228.945, g
52.6722, 25.3677, 3.2845, 0.227, 0.1197, 14.1404, 38.0266, -11.9225, 7.2741, 116.695, g
64.1662, 20.4815, 3.0195, 0.2696, 0.1649, 29.0729, 53.8111, 9.4898, 3.865, 245.561, g
20.5128, 15.7439, 2.4314, 0.4704, 0.2389, -29.0561, 11.2712, -3.7516, 21.6049, 237.156, g
39.558, 18.4668, 2.7566, 0.3012, 0.2093, -0.2109, -33.1858, -12.5149, 3.443, 196.863, g
88.5701, 29.8984, 3.7112, 0.1217, 0.0612, -90.6991, 79.5038, -20.8092, 3.266, 250.797, g
39.196, 15.1294, 2.5051, 0.3125, 0.1641, 10.1254, 13.5262, -5.4373, 14.662, 228.967, g
30.735, 12.6049, 2.5058, 0.4743, 0.3105, 8.5614, -12.4211, -9.9938, 2.8735, 188.798, g
23.5602, 17.8801, 2.6243, 0.3492, 0.1841, 2.1093, 18.9767, 5.9243, 25.4166, 90.719, g
37.0974, 15.4434, 2.7612, 0.3553, 0.2002, -27.303, 21.465, -8.5269, 8.163, 268.679, g
21.3858, 17.6684, 2.5545, 0.4128, 0.2385, 11.5538, 10.908, -11.6139, 33.326, 39.5942, g
12.9945, 10.9917, 2.1658, 0.7509, 0.4539, -14.087, 6.3577, -9.4473, 60.204, 98.9831, g
27.4986, 6.9559, 2.2279, 0.568, 0.3343, -10.4635, -14.3059, -3.8066, 43.9124, 183.667, g
21.1322, 10.8373, 2.3181, 0.5625, 0.2909, -6.3786, 17.9514, 8.6957, 72.539, 123.258, g
58.4263, 24.0523, 2.9692, 0.351, 0.241, -48.2052, -40.5965, 12.9533, 4.377, 311.433, g
77.0826, 25.4232, 3.4002, 0.2006, 0.1041, -53.2658, 69.2391, -20.8604, 5.0251, 275.476, g
105.504, 9.907, 2.8543, 0.442, 0.2636, -51.9041, -42.359, -11.2523, 0.951, 309.663, g
19.4637, 12.3425, 2.437, 0.5155, 0.2907, 0.0227, -9.5704, -8.3252, 22.3975, 159.558, g
12.6838, 11.6957, 2.3233, 0.6983, 0.3919, -15.7928, 9.6501, -5.1802, 78.178, 154.367, g
21.4458, 17.2918, 2.6835, 0.4663, 0.287, 17.2794, 15.1165, 14.8169, 34.2026, 232.04, g
48.8411, 20.0339, 3.2675, 0.269, 0.1402, 53.6572, 30.1101, -6.3227, 3.1548, 191.114, g
20.9211, 6.9211, 2.1861, 0.7492, 0.4267, -21.6507, -13.8203, -6.0421, 29.71, 179.219, g
87.425, 29.4005, 3.3715, 0.2049, 0.1048, -28.2982, 65.1788, 13.6436, 1.909, 302.01, g
67.0263, 27.7174, 3.4689, 0.1617, 0.0848, 57.3711, 59.1282, -11.9687, 5.1684, 206.875, g
50.7177, 16.2483, 2.7853, 0.3738, 0.2336, 40.2145, 46.0921, 15.855, 7.6056, 224.009, g
24.3625, 16.3621, 2.6613, 0.4885, 0.2694, -4.253, -23.1445, 13.0119, 40.6717, 110.12, g
23.3316, 14.544, 2.4639, 0.433, 0.2423, -10.6612, -16.0339, 11.9253, 37.3772, 200.612, g
28.7628, 15.7492, 2.5453, 0.5157, 0.2835, 20.0838, 22.4467, 7.7567, 14.3708, 232.901, g
67.3641, 25.1165, 3.6963, 0.1467, 0.0756, 33.1626, 52.3102, -15.2769, 3.1608, 220.843, g
19.7692, 19.4544, 2.5359, 0.4017, 0.2169, -18.2985, -13.9118, 10.3167, 65.2853, 237.608, g
31.5721, 17.7527, 2.6875, 0.306, 0.1653, -3.1732, 18.8407, 14.0298, 25.9457, 108.687, g
34.5434, 10.6311, 2.6985, 0.4004, 0.2272, 48.8336, 7.9539, 5.2069, 12.0162, 151.214, g
19.0796, 9.9114, 2.4116, 0.6008, 0.3004, -1.667, 8.4566, 5.4923, 67.771, 62.8114, g
21.6376, 15.3225, 2.4346, 0.4338, 0.2592, 24.6669, 13.3466, -6.7626, 1.591, 206.873, g
16.9293, 11.356, 2.4249, 0.5752, 0.3101, -0.4147, 4.146, -4.793, 49.2234, 198.689, g
114.445, 20.5004, 3.0939, 0.2038, 0.1116, 55.2632, 124.856, -11.8243, 2.2623, 211.285, g
92.5734, 31.9545, 3.0533, 0.2468, 0.1659, -33.2248, 70.0167, 28.3546, 11.127, 332.854, g
21.0921, 10.8638, 2.4249, 0.6353, 0.4041, -18.6783, -20.5978, 11.5414, 35.604, 170.859, g
93.3768, 37.1418, 3.3327, 0.1394, 0.0732, 78.4047, 96.8571, -27.8046, 1.734, 304.782, g
39.345, 23.972, 3.2628, 0.231, 0.1242, 6.5697, -12.2424, -19.3765, 3.0825, 173.827, g
46.9364, 18.5233, 3.0099, 0.2405, 0.1217, -2.7164, 31.6987, 11.2247, 1.4485, 127.868, g
28.7177, 17.7968, 2.5838, 0.4329, 0.2595, 42.5954, -21.6171, -5.5786, 8.54, 179.446, g
26.691, 18.6079, 2.7868, 0.3611, 0.1855, -15.1237, 19.2808, -8.4267, 0.533, 92.9824, g
77.4047, 34.762, 3.5437, 0.2002, 0.1185, -30.7767, 58.2055, 10.5048, 4.6324, 299.492, g
18.8614, 12.4778, 2.4822, 0.5931, 0.3806, 14.5851, 15.8814, 7.9247, 17.8187, 237.282, g
28.7186, 8.0563, 2.143, 0.554, 0.2986, -16.5286, -16.7053, 3.5189, 21.0694, 143.302, g
72.3558, 25.2105, 3.1028, 0.3007, 0.1898, 1.5853, 55.6873, 18.2632, 0.114, 362.993, g
51.7157, 24.1009, 3.0469, 0.184, 0.0938, 33.9577, 36.5354, 11.3904, 10.8389, 167.0, g
21.115, 10.6704, 2.2625, 0.6011, 0.3415, 20.6835, 19.2718, -11.1166, 62.108, 196.488, g
18.3365, 10.6044, 2.1399, 0.529, 0.2717, 24.8514, 7.2312, 2.9184, 25.8546, 171.877, g
94.923, 25.5776, 3.4601, 0.1491, 0.0754, -60.3048, 89.4115, 15.5445, 0.4546, 278.737, g
42.3207, 15.5822, 2.8439, 0.3367, 0.1841, 9.7475, 28.7389, -10.547, 9.1652, 198.737, g
33.368, 17.4968, 2.7328, 0.2831, 0.1434, -33.0433, -28.6138, 7.831, 6.1441, 177.243, g
13.0246, 10.9754, 2.1508, 0.7562, 0.4488, -14.1507, 5.8998, 10.2185, 81.1239, 179.618, g
37.7445, 21.0614, 2.955, 0.2429, 0.1392, 26.2654, -21.0211, 12.147, 5.248, 156.184, g
67.0121, 24.7274, 3.4648, 0.1495, 0.0763, 59.917, 48.4471, 10.6587, 2.123, 226.712, g
22.1023, 6.5949, 2.1629, 0.7354, 0.4227, 23.2173, 12.8695, 6.687, 79.998, 155.696, g
43.5993, 17.8827, 2.9814, 0.2787, 0.1394, -15.2644, -27.7352, -16.5339, 7.8899, 195.593, g
68.0828, 30.6709, 3.5616, 0.1797, 0.1006, 43.2074, 68.7917, 19.4485, 3.9174, 210.517, g
31.6835, 27.1255, 2.7955, 0.2978, 0.1529, 13.607, 21.9645, 20.884, 14.9066, 224.871, g
40.5701, 19.4878, 3.1447, 0.253, 0.1652, 14.503, -15.861, 4.0103, 8.5051, 144.383, g
19.967, 7.1262, 2.2109, 0.7815, 0.4031, 21.5647, 12.7246, 5.0347, 12.325, 178.732, g
26.4671, 18.2015, 2.5826, 0.4183, 0.2105, -0.3083, 21.9674, 13.9648, 73.0349, 71.9308, g
33.107, 21.1594, 2.636, 0.3052, 0.1792, 6.7717, -10.637, 12.1599, 10.136, 139.708, g
50.3586, 17.9568, 3.1857, 0.1943, 0.1079, 24.153, 40.261, 7.824, 2.068, 128.144, g
138.491, 28.3107, 3.0695, 0.2505, 0.1291, 104.099, 92.0481, -23.9536, 3.367, 204.735, g
61.8679, 16.3463, 2.8901, 0.3426, 0.1784, 58.8868, 51.2343, -7.7744, 16.96, 108.821, g
42.4521, 14.0844, 2.2565, 0.6925, 0.3629, 49.2506, 19.0035, -12.5983, 48.416, 368.443, g
78.3789, 31.3958, 3.8644, 0.1414, 0.0747, 52.3737, 73.7662, 16.9368, 0.9648, 234.79, g
91.4389, 28.1738, 3.58, 0.2488, 0.1361, -18.2016, -43.5379, -24.0957, 1.088, 402.724, g
39.7794, 13.4751, 2.6707, 0.3458, 0.1761, 49.7131, 26.0123, 7.573, 7.225, 169.761, g
33.6084, 20.9286, 2.827, 0.2904, 0.1601, 26.4925, 28.2606, 18.4048, 32.615, 141.254, g
21.1505, 7.0203, 2.1688, 0.7119, 0.3831, -23.6547, -11.3333, 6.2385, 29.3485, 237.31, g
103.475, 53.3928, 4.2653, 0.0807, 0.0405, 76.4614, 81.291, -22.7102, 1.727, 286.572, g
12.9816, 10.8012, 2.1717, 0.7407, 0.4815, -13.4716, 5.4531, 0.0807, 0.0, 194.374, g
27.9907, 9.4474, 2.3454, 0.4605, 0.2415, -35.5584, -18.5079, 5.9111, 66.9996, 166.353, g
12.7235, 11.6292, 2.2418, 0.7049, 0.3983, 15.6097, -9.407, 6.7722, 20.956, 152.285, g
124.629, 59.6147, 3.4092, 0.2191, 0.1109, 29.7009, 154.542, -91.3485, 25.1567, 53.4596, g
97.3016, 50.3098, 4.0832, 0.1158, 0.0708, -23.9193, 64.0663, -37.2355, 0.131, 315.834, g
88.1208, 17.6223, 2.8719, 0.2767, 0.1471, -1.6843, 97.7739, -4.3376, 4.201, 243.22, g
42.9912, 16.7298, 2.6304, 0.3091, 0.1581, 5.6248, 37.8093, -12.1548, 12.565, 179.351, g
111.314, 55.5265, 4.4051, 0.0661, 0.0346, 34.2789, 89.5705, 33.2061, 0.465, 304.129, g
28.1606, 20.2805, 3.0346, 0.3306, 0.2119, 12.1402, 18.2669, 11.1799, 1.0892, 167.862, g
39.1431, 20.9245, 2.8739, 0.2567, 0.1504, 22.0114, 36.095, -15.6353, 14.8637, 131.863, g
28.2991, 15.9104, 2.5099, 0.4328, 0.2674, 10.359, 20.9342, 9.0421, 1.8931, 118.268, g
38.9707, 11.7101, 2.451, 0.3681, 0.2, -17.2561, -17.781, 7.3396, 14.4926, 135.379, g
19.5683, 12.8453, 2.4091, 0.4834, 0.2476, 10.6271, 10.2146, -7.9696, 29.1592, 210.945, g
