@relation magic-5
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
20.9599, 7.1434, 2.1255, 0.6891, 0.3483, -0.8805, 7.5419, -6.136, 27.138, 204.598, g
86.3172, 27.7342, 3.3879, 0.1887, 0.1091, -72.2713, -53.3688, 21.552, 0.897, 268.702, g
101.301, 21.5306, 3.1079, 0.1825, 0.0932, 93.7526, 76.9919, -15.8726, 2.349, 243.958, g
31.7098, 13.2999, 2.667, 0.4306, 0.2314, 39.1792, 16.9093, -6.5925, 6.187, 197.297, g
12.9396, 11.0653, 2.1508, 0.7279, 0.4558, 14.138, -7.2703, 0.4439, 72.53, 220.157, g
35.1271, 10.2434, 2.5296, 0.4225, 0.2408, 46.9723, 10.7028, -4.7189, 1.0485, 150.896, g
55.7912, 20.7167, 3.1128, 0.2221, 0.1207, 60.7298, 31.254, 14.2229, 2.106, 197.872, g
36.833, 11.2362, 2.5079, 0.4348, 0.2593, -16.4107, -26.9328, 11.2503, 8.762, 199.204, g
25.1224, 14.8738, 2.5321, 0.4229, 0.2805, 15.5051, 10.4656, -9.0549, 5.0428, 173.121, g
47.2834, 29.8914, 3.226, 0.211, 0.1132, 15.9951, 45.4149, 16.4816, 18.205, 256.804, g
27.0722, 23.0282, 2.8231, 0.272, 0.1375, -9.724, 16.309, 15.0269, 17.847, 44.0284, g
30.3852, 18.483, 2.7631, 0.3279, 0.1734, -33.9009, -18.1427, -7.3238, 66.1224, 87.2712, g
42.4667, 21.8903, 2.7789, 0.2196, 0.1106, -16.5391, 31.0034, -9.7202, 4.9852, 170.72, g
81.4119, 37.6561, 3.9915, 0.1098, 0.0571, 81.8419, 72.8704, -28.5965, 0.256, 219.208, g
117.306, 24.6754, 2.9445, 0.2886, 0.1563, 116.222, 90.6799, -29.0852, 0.0969, 342.712, g
18.5398, 14.3516, 2.4487, 0.548, 0.3826, -0.96, -3.8804, 10.8789, 35.495, 87.9001, g
87.033, 28.1723, 3.1422, 0.2818, 0.1568, -5.324, 75.9449, -24.7553, 1.3845, 335.667, g
55.4763, 27.6942, 3.1252, 0.1837, 0.0933, 55.4072, 45.0828, 24.6334, 3.086, 214.333, g
53.9569, 19.9037, 2.9829, 0.2278, 0.1295, 57.7763, -22.0191, 12.3603, 7.5737, 145.457, g
34.4713, 22.056, 3.2102, 0.2478, 0.1316, 12.1284, 9.5699, -5.215, 14.0804, 133.505, g
31.5555, 15.492, 2.4691, 0.3939, 0.2088, 36.7637, 24.2738, -9.5021, 37.3817, 106.28, g
41.751, 6.7535, 2.3701, 0.4563, 0.2409, 9.1177, 28.6709, 6.3146, 31.305, 272.689, g
34.6176, 15.4927, 2.6031, 0.4214, 0.2756, 34.8654, 31.8528, 13.7698, 22.7129, 87.4655, g
102.416, 29.5979, 3.3576, 0.1598, 0.088, -80.0218, 61.0851, 13.7615, 7.5904, 283.61, g
80.1507, 27.6908, 3.0946, 0.2115, 0.1194, 52.3891, 85.8081, 14.8604, 0.302, 265.984, g
47.8141, 39.3699, 3.2659, 0.2245, 0.1141, 46.2922, 34.2703, -23.2266, 12.0685, 152.651, g
72.9815, 24.8335, 3.1974, 0.1853, 0.0936, 32.6597, 67.6604, 16.271, 2.203, 239.302, g
12.4992, 11.9681, 2.0394, 0.6941, 0.3516, 15.4763, -6.5078, 11.1903, 21.57, 62.5198, g
30.2588, 13.9882, 2.601, 0.3559, 0.1892, 21.9051, 21.0869, 9.6346, 8.936, 126.812, g
26.0078, 7.2405, 2.2405, 0.6264, 0.3247, -12.9957, -4.6882, 3.1342, 22.151, 217.199, g
64.3268, 25.9875, 3.7035, 0.1524, 0.0769, 28.6831, 28.5929, -8.1504, 0.216, 216.032, g
25.7974, 15.0539, 2.608, 0.4069, 0.2109, -18.2012, 13.4294, 9.2773, 58.6235, 38.5349, g
33.6096, 24.4123, 2.8466, 0.2235, 0.1146, 23.8849, 30.4137, 4.9547, 51.7341, 158.331, g
63.6129, 16.7516, 2.7653, 0.2884, 0.1554, 39.5165, 59.6089, 12.2337, 1.1868, 247.397, g
41.6172, 27.5223, 3.3406, 0.2131, 0.1134, 1.9107, 42.088, -13.3336, 25.23, 135.35, g
26.986, 16.8134, 2.5717, 0.3834, 0.2587, 9.5514, 19.838, -16.386, 19.4692, 121.151, g
21.3947, 7.0055, 2.055, 0.6784, 0.348, -25.5487, -6.5731, 6.4017, 24.7313, 201.238, g
24.7655, 17.8989, 2.5502, 0.307, 0.1592, -9.3047, -15.7562, 7.0011, 5.887, 173.376, g
29.8259, 18.3705, 2.6186, 0.4116, 0.2106, 20.9861, 24.7697, -11.8288, 14.0382, 171.748, g
33.0954, 16.4092, 2.7462, 0.3085, 0.157, -38.1042, -24.9414, 10.488, 5.86, 179.134, g
88.3013, 45.0557, 3.8422, 0.1703, 0.0858, -77.4339, -39.7509, -21.3901, 4.067, 381.607, g
95.0076, 24.8016, 3.6641, 0.1448, 0.0788, -51.1695, 81.4116, 13.7195, 0.051, 278.401, g
19.7408, 9.6806, 2.248, 0.5819, 0.3249, -24.2214, -9.5585, -3.2794, 57.0635, 195.445, g
33.7918, 24.5442, 2.6964, 0.2616, 0.1338, 54.6992, -23.6825, 13.4797, 1.6003, 133.764, g
56.2287, 29.0967, 3.5475, 0.1607, 0.0855, 58.9663, 39.5737, -20.7087, 7.4349, 166.96, g
24.9086, 17.4315, 2.632, 0.3944, 0.2229, 7.1171, -2.3838, -8.6055, 37.114, 204.794, g
13.0952, 9.7869, 2.2317, 0.8152, 0.5484, -11.6881, -8.6473, -10.1107, 65.2818, 212.609, g
21.5993, 19.7839, 2.7608, 0.3677, 0.1865, -14.1571, 13.1752, 12.6847, 85.9814, 182.217, g
53.8346, 16.1162, 2.5641, 0.3765, 0.1951, 36.8842, 54.8205, 9.7183, 8.451, 165.174, g
25.6828, 15.2839, 2.596, 0.3954, 0.2269, -22.7552, 18.3512, -6.5384, 56.894, 148.947, g
22.9547, 15.3068, 2.6294, 0.4366, 0.2265, 13.9318, 11.2647, -11.9138, 3.6056, 65.733, g
104.672, 39.6681, 3.8711, 0.1386, 0.0708, -84.4156, 72.5498, -24.3648, 1.3782, 314.936, g
65.0708, 12.4822, 2.8463, 0.2949, 0.1645, 10.5672, 51.3853, -6.7629, 5.1913, 237.093, g
45.613, 15.8726, 2.9447, 0.2328, 0.1289, -1.5359, -22.7252, -9.3402, 5.0398, 165.769, g
49.8632, 23.4497, 3.0026, 0.165, 0.085, 25.1381, -36.7035, -12.3697, 9.5687, 204.406, g
17.4898, 7.1962, 2.2753, 0.8435, 0.5279, -5.02, 5.0717, 5.32, 45.254, 60.518, g
30.5814, 12.4485, 2.301, 0.605, 0.3175, 32.2728, 22.0672, -4.8017, 55.5217, 101.397, g
23.5152, 15.669, 2.8331, 0.4699, 0.2357, 8.0791, 11.0749, 5.2289, 6.411, 167.022, g
32.1883, 26.3732, 3.0918, 0.2509, 0.1437, -1.2859, 27.8853, -16.113, 13.5301, 79.089, g
30.327, 29.3758, 2.7368, 0.2493, 0.1274, 25.1576, 17.9015, -18.1123, 81.3672, 157.679, g
12.704, 11.6754, 2.2589, 0.7107, 0.3884, 15.6567, -8.9679, -9.6327, 7.2808, 198.36, g
36.6546, 20.3887, 2.7899, 0.2968, 0.1614, -24.0785, -33.0324, -8.6825, 59.046, 59.1162, g
53.1321, 20.1331, 3.2525, 0.307, 0.1926, 19.1908, 49.3765, -16.9696, 7.5444, 257.263, g
12.7299, 11.6462, 2.0737, 0.7173, 0.384, 15.4919, -8.0477, 10.732, 1.9575, 182.312, g
45.3501, 18.3376, 2.8182, 0.2781, 0.174, 30.5088, 40.2406, 9.6225, 14.5462, 237.883, g
45.1824, 17.6643, 2.9457, 0.2867, 0.1671, 20.781, 33.8088, -10.0147, 5.545, 257.257, g
20.3476, 7.2308, 2.081, 0.7386, 0.3776, -2.9636, 10.6173, 5.6011, 63.632, 121.179, g
22.1211, 10.5836, 2.2504, 0.5618, 0.3174, 22.3951, 19.1, 10.7684, 13.9345, 53.7111, g
20.5738, 7.1154, 2.1688, 0.7458, 0.3898, 22.699, 12.1429, -5.7766, 36.086, 182.062, g
19.8971, 7.0326, 2.2, 0.795, 0.4259, 20.6675, 13.5681, 4.8786, 3.5723, 230.842, g
65.0647, 15.0564, 2.8932, 0.3325, 0.1861, 31.3241, 72.9835, -11.5218, 8.5788, 219.098, g
54.8398, 16.8547, 2.9802, 0.2491, 0.1313, -72.692, 37.7836, 10.1862, 0.7037, 257.724, g
19.8467, 19.3818, 2.3936, 0.5172, 0.2606, 22.9817, 17.1788, -18.7203, 55.952, 144.956, g
32.6893, 16.7666, 2.4166, 0.4406, 0.228, 31.2234, 30.4854, 7.1258, 0.562, 218.408, g
62.6624, 24.93, 3.1235, 0.1828, 0.0929, -76.4225, 51.0764, 22.2626, 2.245, 284.268, g
38.9695, 17.6501, 2.636, 0.3607, 0.2046, 44.317, 36.5635, -11.9341, 15.3354, 263.904, g
36.5256, 13.4239, 2.5289, 0.3047, 0.1642, 33.8351, -15.9057, 7.4525, 7.4831, 114.112, g
30.1961, 12.5842, 2.2504, 0.5843, 0.3455, -17.2582, -20.1651, -8.0088, 79.825, 42.3274, g
22.6202, 16.4216, 2.42, 0.4259, 0.2529, 12.7134, 8.7507, 12.0121, 36.448, 166.491, g
40.6884, 11.1535, 2.7235, 0.3781, 0.1994, -16.0116, 21.5729, -6.7787, 6.2944, 171.584, g
95.4114, 31.7711, 4.0974, 0.0892, 0.0446, 116.781, 84.6589, 14.1293, 2.526, 254.43, g
39.5872, 23.2324, 2.8395, 0.2634, 0.1339, -40.423, -33.2499, -10.6714, 16.85, 251.816, g
25.4553, 17.4804, 2.639, 0.3881, 0.2101, 37.8819, -9.9466, -13.5388, 19.0188, 224.987, g
20.1099, 11.3279, 2.5152, 0.6351, 0.3832, -4.7249, 13.3676, 7.0606, 22.163, 154.447, g
47.2013, 11.9704, 2.4541, 0.3831, 0.1951, 48.3458, 33.6616, 8.7735, 18.8968, 258.91, g
45.9267, 21.1137, 3.0939, 0.2352, 0.1301, 39.9539, 39.2603, -16.04, 18.5777, 223.142, g
79.5498, 57.4737, 3.9179, 0.1796, 0.0962, -39.3854, -54.7687, -44.1, 8.6814, 392.792, g
59.9928, 34.8365, 3.3439, 0.1884, 0.1017, -58.9375, 44.3144, 15.1518, 5.726, 282.142, g
56.5458, 19.5469, 3.1081, 0.2308, 0.1314, 2.0494, -33.9564, -15.9531, 1.1326, 236.277, g
99.4896, 45.3214, 4.1312, 0.0973, 0.0533, -29.3517, 84.6158, -21.2486, 2.297, 308.084, g
21.5929, 12.4539, 2.3512, 0.49, 0.3096, 0.1172, -4.3583, 2.5525, 58.329, 52.0772, g
53.0002, 21.3824, 3.0147, 0.1808, 0.0952, -46.8912, -30.2898, -16.574, 1.103, 198.089, g
19.8847, 10.9625, 2.3729, 0.6737, 0.4004, 14.8261, 18.6013, 8.8835, 24.9395, 126.042, g
20.7684, 7.203, 2.1629, 0.6873, 0.3608, -0.406, 5.7016, -6.0033, 26.499, 145.125, g
20.5613, 12.4151, 2.3589, 0.5164, 0.2867, -24.4586, -14.527, -10.2577, 4.7412, 112.347, g
45.0159, 20.7843, 2.9297, 0.2434, 0.1311, 36.9017, -15.5396, 10.2351, 10.558, 158.989, g
88.5664, 45.1884, 3.8493, 0.156, 0.0789, -22.6832, -33.2713, -28.6093, 5.1478, 378.331, g
47.9982, 27.2546, 3.4081, 0.2141, 0.126, -10.9705, -40.2479, 18.5442, 3.0708, 198.484, g
34.7714, 17.8139, 2.7835, 0.3523, 0.1918, 23.7456, 30.3091, 7.6813, 0.831, 161.232, g
12.6054, 11.8205, 2.1746, 0.6957, 0.3779, -16.0961, 9.8325, -7.7148, 6.0163, 139.723, g
29.3314, 18.0657, 2.4706, 0.3824, 0.1946, 30.637, 17.4264, 17.4762, 10.7423, 165.406, g
24.5827, 17.8604, 2.5955, 0.4137, 0.217, 8.9796, -7.8221, -7.0297, 13.7582, 91.8873, g
59.4502, 18.2507, 2.6493, 0.3991, 0.2119, 22.6093, 62.4, 9.105, 0.1321, 177.613, g
18.6708, 16.0295, 2.7608, 0.4579, 0.3131, 0.69, -5.2808, 6.7573, 9.397, 150.068, g
76.155, 8.1925, 2.499, 0.4025, 0.252, 88.9073, 49.5727, -11.0169, 1.209, 208.951, g
26.335, 18.2389, 2.5798, 0.3842, 0.2145, 5.7992, 5.1252, -13.6706, 79.591, 84.5551, g
74.7915, 22.9493, 2.9836, 0.2264, 0.1137, -45.5277, 69.2272, -12.5623, 11.45, 295.343, g
12.9131, 11.3783, 2.0986, 0.741, 0.3785, -15.0376, 4.2909, 11.7179, 84.6315, 111.695, g
25.4223, 0.0038, 2.1383, 0.72, 0.3818, -28.6911, -11.0853, 0.0, 26.188, 235.482, g
24.8562, 10.9226, 2.4306, 0.5046, 0.269, -8.4249, -19.4875, -5.3051, 22.9883, 146.813, g
58.0322, 22.3142, 2.8834, 0.3205, 0.1838, 3.3338, -64.5845, 13.6248, 30.337, 109.979, g
33.5981, 14.042, 2.7756, 0.3521, 0.1802, 44.8047, 22.0735, -5.736, 16.463, 180.038, g
45.4177, 24.4525, 3.237, 0.2358, 0.1191, 21.0825, 23.2203, 19.2448, 4.526, 260.518, g
91.1228, 32.0506, 3.6607, 0.232, 0.1277, -77.0352, -63.0946, -20.3967, 1.133, 365.289, g
70.5964, 30.3323, 3.3775, 0.1631, 0.0857, 70.3727, 77.1431, -22.517, 7.4539, 173.836, g
26.7641, 19.6261, 2.5563, 0.3194, 0.1625, -17.5915, 14.6437, -13.0021, 32.534, 121.942, g
47.8668, 18.5332, 2.9542, 0.1967, 0.0983, 56.9822, 36.1669, 10.3845, 1.5342, 164.41, g
25.1793, 19.3632, 2.8283, 0.3846, 0.2146, 11.1412, -17.8042, -7.4451, 48.4993, 37.7511, g
59.2995, 26.4444, 3.1974, 0.1422, 0.0752, -5.7776, 43.5539, -6.9806, 11.448, 212.561, g
32.8822, 20.0957, 2.5563, 0.3361, 0.1681, 37.8238, -29.1678, 9.2132, 8.007, 117.052, g
36.9759, 25.5087, 3.0833, 0.2187, 0.1143, 35.107, 22.5906, 13.9966, 3.906, 232.353, g
24.0471, 14.086, 2.667, 0.4521, 0.268, 27.1514, 19.5702, -9.3572, 31.0402, 102.389, g
40.912, 31.2124, 3.6204, 0.1943, 0.1101, 18.7943, 22.8315, -10.2198, 14.608, 201.924, g
105.135, 53.3001, 4.3727, 0.0548, 0.0292, 15.9239, 85.2481, -32.5634, 1.5862, 248.83, g
78.5721, 32.4639, 3.0228, 0.2429, 0.158, -95.6297, 51.029, -28.5963, 9.643, 329.541, g
56.6077, 24.9021, 3.568, 0.1952, 0.105, 58.7155, 51.7478, 14.1674, 2.4729, 189.106, g
27.2053, 14.347, 2.635, 0.4195, 0.2329, -0.5521, 21.9019, -8.3026, 1.8909, 215.623, g
38.8391, 15.9078, 2.9258, 0.3915, 0.2212, 39.5815, 26.9197, -10.3591, 16.5236, 190.811, g
75.469, 21.3266, 3.1438, 0.2205, 0.1189, -67.8031, 64.5172, -20.2588, 3.0461, 262.858, g
52.7965, 18.233, 2.9564, 0.2045, 0.1111, 90.0719, 20.9841, 11.9137, 2.973, 221.133, g
37.7815, 19.2263, 2.9172, 0.2492, 0.147, 39.0087, -17.6336, 8.2197, 2.705, 194.672, g
38.1346, 17.4613, 2.7853, 0.2689, 0.1484, 18.5147, -19.4021, 18.5193, 11.418, 200.435, g
35.611, 18.1687, 2.9151, 0.3733, 0.2061, 22.1723, 36.917, -11.158, 26.547, 150.167, g
71.5533, 20.3187, 2.7997, 0.3283, 0.1975, -24.688, 56.0385, 18.7347, 5.421, 317.828, g
35.2375, 9.4788, 2.4265, 0.4082, 0.2228, 32.4648, -24.6124, 3.9519, 11.053, 214.467, g
18.1853, 12.8991, 2.4836, 0.5616, 0.2906, -2.9115, 11.1418, 7.4341, 54.9825, 168.84, g
21.5813, 9.9303, 2.179, 0.5828, 0.3344, 2.944, -15.3123, 9.1891, 20.293, 138.349, g
35.8551, 15.7666, 2.3493, 0.4653, 0.2438, 35.1417, 19.8454, -12.3719, 34.3833, 232.907, g
91.7393, 31.0841, 3.6453, 0.217, 0.1108, 33.8395, -50.0945, -15.7033, 0.0881, 374.934, g
19.8208, 7.3561, 2.1658, 0.744, 0.413, -2.2636, 8.9972, -5.0596, 20.5231, 217.088, g
19.1347, 10.1009, 2.2355, 0.5465, 0.3052, -24.3193, -8.913, -1.9442, 5.5012, 158.267, g
22.2882, 0.0, 2.2889, 0.8072, 0.4036, 6.3241, -15.855, 1.0E-4, 42.589, 191.957, g
39.6495, 26.2355, 2.9312, 0.2214, 0.1142, -45.8181, -28.365, 13.4594, 19.5495, 158.094, g
40.5545, 21.419, 3.3201, 0.2206, 0.1112, 4.3986, 26.1013, -11.8125, 0.1593, 186.851, g
24.9502, 15.7962, 2.3434, 0.4943, 0.2834, 14.997, -13.7489, -15.501, 19.429, 176.246, g
26.4487, 13.9988, 2.5599, 0.4132, 0.2163, 24.2044, -18.1754, 9.3761, 12.4655, 153.212, g
34.6633, 14.7322, 2.6604, 0.3628, 0.224, 35.1217, 25.8056, -10.9382, 6.1287, 143.96, g
56.428, 22.3162, 2.938, 0.2445, 0.1228, 58.975, 29.5543, 16.4347, 30.919, 226.986, g
20.2764, 12.9387, 2.4175, 0.4665, 0.2352, -16.52, -4.3311, 6.4784, 78.2299, 175.389, g
38.5309, 21.3117, 2.798, 0.258, 0.1377, 7.3695, 24.4292, -12.4856, 23.4357, 151.181, g
31.0818, 14.1038, 2.4526, 0.3774, 0.2028, -33.0562, -14.6913, 7.294, 14.461, 275.572, g
21.5605, 6.9164, 2.0737, 0.692, 0.3755, -24.5212, -9.9931, -6.4804, 80.8843, 157.05, g
13.1349, 10.3786, 2.1861, 0.7883, 0.4984, -12.9303, -6.0924, -10.2953, 88.5222, 60.2533, g
21.945, 12.6578, 2.3608, 0.5011, 0.281, 1.9222, -11.4212, 6.83, 59.558, 105.966, g
43.5404, 12.5695, 2.525, 0.4896, 0.2463, -45.3027, 14.9656, 11.2663, 9.6758, 243.076, g
84.0787, 27.2913, 3.3748, 0.1641, 0.1031, 52.3783, 77.6765, -8.011, 5.219, 267.886, g
28.8227, 18.0296, 2.8985, 0.3373, 0.1939, 12.6347, 19.6779, 10.0242, 22.053, 140.793, g
19.5221, 6.9971, 2.2799, 0.8136, 0.4331, 20.0832, 13.5782, -4.099, 64.323, 134.831, g
54.1441, 17.3626, 2.6439, 0.3087, 0.1691, -86.4978, 26.3055, -11.6284, 16.2512, 278.832, g
65.1698, 17.3891, 2.8837, 0.4301, 0.3026, -2.3466, -26.1585, 4.0094, 2.2087, 327.946, g
19.4598, 12.4866, 2.4401, 0.5299, 0.2668, 18.4622, 11.9721, -6.0887, 23.3361, 203.769, g
23.9415, 0.0, 2.1688, 0.6915, 0.3627, 0.6102, -7.9387, 0.0, 59.7983, 150.306, g
27.1725, 11.8155, 2.3043, 0.4764, 0.2457, -21.7514, 12.4372, -10.381, 75.9321, 191.761, g
95.1779, 31.5735, 3.939, 0.1402, 0.0712, 57.294, 81.9578, -9.4992, 1.796, 296.651, g
72.0272, 27.667, 3.0535, 0.2016, 0.1065, -74.9101, 55.356, 22.272, 9.423, 277.917, g
47.4418, 15.8005, 2.7054, 0.266, 0.1507, 18.9678, 12.3318, -7.6985, 9.974, 194.521, g
38.3975, 21.4591, 3.1544, 0.2313, 0.1174, 28.8661, -14.3556, 19.1096, 18.294, 174.417, g
21.3995, 7.0036, 2.0434, 0.6787, 0.3484, -25.5369, -6.6339, -6.4042, 22.623, 141.571, g
17.2563, 12.8329, 2.5496, 0.5811, 0.3315, 1.581, -9.2165, -6.8464, 32.4323, 138.061, g
51.9989, 18.7027, 2.6508, 0.3374, 0.2112, -19.9602, -46.4491, 9.6407, 11.322, 169.348, g
47.0908, 17.794, 3.2496, 0.3248, 0.2153, 5.0712, 42.9502, 12.4977, 10.831, 213.952, g
23.2179, 15.4175, 2.6835, 0.4373, 0.2373, -8.9206, -12.3471, 9.0895, 25.3949, 186.147, g
42.2453, 10.8869, 2.601, 0.3484, 0.1942, 30.026, 24.9977, -5.844, 7.6092, 132.882, g
27.4892, 22.7223, 2.8062, 0.3547, 0.1945, -2.372, 13.0575, -17.7699, 48.1879, 62.181, g
28.4759, 19.6972, 2.6857, 0.2969, 0.1515, -5.6162, 11.3358, -7.5771, 20.123, 185.163, g
47.0143, 17.4822, 2.8811, 0.2143, 0.1151, 53.5906, 26.3564, -11.9949, 14.353, 237.027, g
41.7791, 10.5247, 2.7105, 0.4615, 0.3087, 46.0553, 28.1884, 6.9861, 1.8949, 204.743, g
98.5017, 16.8173, 2.8739, 0.3275, 0.2012, -60.2336, 56.7213, 8.1483, 3.7729, 270.468, g
22.8384, 13.7628, 2.5231, 0.4888, 0.3313, 5.9665, 15.5594, 9.521, 4.078, 188.116, g
40.9913, 20.5501, 3.1227, 0.2902, 0.1459, 37.2103, 29.5254, -11.3689, 13.4983, 156.834, g
20.7571, 7.2035, 2.1189, 0.692, 0.3612, -0.6738, 6.7455, -5.9934, 1.2268, 181.353, g
21.0476, 18.0276, 2.6425, 0.4533, 0.238, 5.7451, 16.6251, 12.3327, 16.8056, 189.636, g
39.4245, 25.6496, 3.2435, 0.1792, 0.0922, -30.1455, -19.2786, -16.6558, 11.1713, 159.575, g
27.6421, 13.9434, 2.4843, 0.3574, 0.1787, 45.8372, -20.5492, 5.0304, 11.5031, 205.412, g
20.5359, 12.1304, 2.4289, 0.5177, 0.2812, -2.2525, 9.8922, -10.9555, 18.331, 238.503, g
52.254, 17.6747, 3.0894, 0.1986, 0.1184, 29.0404, 32.0298, 9.0218, 4.2321, 255.514, g
26.5592, 7.5306, 2.2625, 0.6339, 0.3634, -11.2799, 9.7917, -4.739, 16.044, 199.603, g
28.9235, 13.424, 2.5472, 0.4113, 0.234, 20.0979, 22.1078, -5.4731, 16.859, 243.209, g
16.5149, 11.558, 2.2833, 0.5938, 0.2995, 1.2281, -5.6061, -2.4139, 48.896, 199.29, g
39.8586, 10.4318, 2.5218, 0.4271, 0.2752, 45.8244, 28.008, 7.9734, 38.922, 81.2325, g
82.9885, 21.5693, 3.5101, 0.1947, 0.1086, -97.9891, 74.3425, 12.4887, 2.622, 263.818, g
25.3859, 19.355, 2.7505, 0.3979, 0.262, 2.1886, -12.8104, 15.2668, 0.685, 132.66, g
22.9984, 18.3025, 2.7033, 0.3881, 0.2327, 25.1272, 19.8852, 11.1359, 41.034, 185.909, g
20.1393, 7.3303, 2.0394, 0.7215, 0.3973, -1.3678, 7.9287, 5.4482, 48.746, 113.817, g
61.8286, 16.2637, 2.7969, 0.34, 0.2083, 16.5025, 55.5797, -12.1978, 19.1036, 252.635, g
64.6119, 21.9114, 3.1087, 0.2655, 0.1382, -34.4541, 19.7226, -10.6384, 5.402, 291.997, g
32.7251, 20.8588, 2.8149, 0.3369, 0.1968, 26.5421, 26.9431, 14.3703, 30.129, 74.0943, g
22.9136, 17.5362, 2.5821, 0.4686, 0.2369, 13.4266, 18.8307, -17.0771, 38.491, 138.55, g
19.1694, 12.4757, 2.3829, 0.5466, 0.3002, 1.9239, -11.7821, -8.5164, 6.4218, 180.482, g
22.791, 20.5348, 2.4997, 0.4778, 0.2832, 19.6715, 16.5147, 19.0801, 33.009, 129.388, g
38.3618, 17.667, 2.6561, 0.4547, 0.2417, 32.72, 35.3398, -9.6262, 13.47, 135.828, g
29.4591, 13.9346, 2.6232, 0.3619, 0.1893, 1.5087, -16.443, -8.9275, 15.514, 218.712, g
42.8667, 20.8577, 2.954, 0.2646, 0.1662, 21.8687, 28.1173, 10.4519, 6.9302, 157.559, g
23.9329, 9.9603, 2.2504, 0.6011, 0.323, 24.9946, 18.2429, 10.8308, 8.5828, 145.832, g
28.0453, 23.9976, 2.8624, 0.3267, 0.208, 12.0582, -20.7506, -14.5466, 4.9786, 132.009, g
20.2891, 10.2394, 2.2856, 0.6114, 0.3705, 4.7428, -15.8841, -8.4202, 2.323, 113.0, g
76.8587, 28.5152, 2.8564, 0.3034, 0.1691, -2.287, -50.0302, 17.7811, 3.196, 356.486, g
27.7854, 13.3766, 2.6637, 0.4208, 0.2289, -26.066, -13.0483, 2.49, 16.456, 139.8, g
69.0638, 30.9665, 3.6383, 0.2017, 0.1084, -40.3163, 70.6762, 26.1325, 4.3045, 290.341, g
36.5196, 33.7385, 3.0812, 0.175, 0.0933, -19.7906, -14.8072, 24.3361, 28.845, 117.723, g
18.1125, 16.9482, 2.3314, 0.4988, 0.2541, -7.4528, 16.5016, -12.5021, 14.9007, 96.8673, g
41.4207, 16.7377, 2.6037, 0.3313, 0.1831, -7.6833, -32.5639, -15.744, 5.076, 217.764, g
20.9442, 6.9091, 2.1123, 0.749, 0.4286, 21.6052, 13.8989, -6.0589, 12.268, 130.034, g
49.3308, 19.4102, 3.0382, 0.2509, 0.1314, 8.6066, 31.7972, -18.1024, 1.5672, 195.495, g
26.2893, 19.8336, 2.8238, 0.3631, 0.1928, -6.9989, -13.3547, -4.9754, 16.7926, 114.063, g
102.309, 37.0624, 3.9317, 0.1118, 0.0601, 85.7796, 97.4187, -19.8893, 2.334, 165.201, g
31.7073, 12.7563, 2.4757, 0.4415, 0.2391, -27.8733, -16.2827, -8.7902, 29.067, 126.757, g
27.9177, 21.0394, 2.6269, 0.3329, 0.1688, 9.5282, 22.2612, 15.5846, 48.484, 90.9682, g
47.1689, 13.3291, 2.6547, 0.3588, 0.1849, -80.0532, 37.9722, 7.3896, 18.1339, 254.5, g
83.3838, 28.5564, 3.63, 0.1876, 0.1089, -76.4701, 62.4396, 12.6093, 2.671, 323.375, g
84.2033, 28.5707, 2.9934, 0.2508, 0.1437, -1.3425, 38.1488, -12.4325, 7.734, 329.582, g
19.8566, 16.7704, 2.3128, 0.4964, 0.2701, 10.7914, 19.2436, -11.4497, 75.356, 88.7565, g
17.6926, 10.7532, 2.2577, 0.6022, 0.3287, -2.2635, 7.9581, -6.3275, 15.1814, 238.986, g
53.1026, 19.5641, 3.089, 0.3299, 0.1723, 46.5358, 53.4769, -11.1149, 6.083, 255.59, g
65.3016, 12.6361, 2.6385, 0.331, 0.1828, -102.821, 47.2842, -8.7126, 3.509, 238.032, g
91.3763, 33.8905, 3.8081, 0.165, 0.0877, -75.5898, 68.6722, -13.9476, 3.0507, 345.136, g
18.405, 10.4112, 2.3997, 0.5697, 0.3127, 0.3445, -4.6528, -5.8368, 54.28, 89.8562, g
28.7554, 15.8285, 2.4166, 0.41, 0.228, -30.0709, -21.9132, 13.564, 2.941, 202.919, g
51.2581, 21.3086, 2.7709, 0.2729, 0.1805, 49.7429, 33.7075, -14.0483, 5.1346, 128.682, g
27.8774, 20.5885, 2.785, 0.4085, 0.2322, 7.7486, 23.0835, -14.6864, 37.707, 208.559, g
25.3774, 19.1365, 2.6355, 0.3542, 0.1956, 9.3381, -15.0167, -13.2159, 26.6862, 113.79, g
17.4165, 11.0991, 2.248, 0.548, 0.2853, -1.3577, 6.7807, -3.6904, 5.525, 155.323, g
21.7329, 6.8412, 2.1021, 0.7036, 0.3834, 24.4104, 10.3684, 6.5599, 41.1319, 207.932, g
