@relation magic-5
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
35.3542, 18.5771, 2.6069, 0.3708, 0.2114, -29.8184, 19.3303, 6.679, 8.458, 126.099, g
49.63, 29.6018, 3.2204, 0.1511, 0.081, 5.0277, 15.8001, 14.1809, 27.672, 108.903, g
89.473, 32.9432, 3.3831, 0.1589, 0.0888, -91.8688, 51.6337, 21.9819, 0.524, 237.609, g
91.2979, 51.3509, 3.9785, 0.135, 0.076, -89.8026, 39.1916, 26.0257, 2.007, 391.263, g
13.582, 9.9525, 2.2317, 0.8211, 0.4311, -14.5319, -4.8815, -11.802, 71.5811, 88.0816, g
81.2642, 10.6592, 2.4942, 0.3878, 0.1939, 86.1678, 48.271, 9.9464, 1.28, 194.187, g
28.2507, 17.084, 2.5447, 0.3566, 0.1812, -24.5595, -22.3459, 9.1621, 1.282, 160.567, g
44.2256, 19.3192, 2.7513, 0.2996, 0.1516, 38.4027, 19.0718, 6.3077, 4.217, 205.962, g
18.2998, 12.5051, 2.4676, 0.6576, 0.3663, 8.8926, -15.8476, 2.1252, 73.658, 189.598, g
94.0577, 31.8221, 3.7708, 0.15, 0.0921, -66.5092, 68.3802, 19.0549, 1.498, 274.523, g
66.4147, 22.961, 3.5732, 0.2434, 0.1236, 21.8641, 64.5106, 7.9777, 1.147, 231.359, g
47.8108, 20.5476, 3.0445, 0.1913, 0.1015, 57.6978, -19.8689, 7.6107, 8.4572, 196.396, g
29.8905, 20.0638, 2.7105, 0.3525, 0.1801, 28.0621, -12.498, -21.0287, 45.781, 187.607, g
71.7146, 23.7403, 3.2586, 0.21, 0.1309, 21.2928, 85.5883, 14.5969, 6.282, 266.573, g
31.0486, 16.6026, 2.8267, 0.3055, 0.1587, -4.54, -17.047, 9.7213, 19.8899, 213.686, g
31.2892, 15.2223, 2.5244, 0.3856, 0.2138, 29.9882, 12.663, -9.2623, 4.9939, 132.362, g
35.3435, 20.3618, 3.0548, 0.2803, 0.1653, 16.9883, 33.8939, -11.4984, 4.405, 96.4839, g
158.86, 29.3982, 2.8373, 0.2953, 0.1855, -104.699, -110.154, -6.6452, 0.0103, 353.41, g
44.2157, 19.8863, 3.1252, 0.2759, 0.1548, 36.2909, 39.2318, -5.6117, 9.565, 144.714, g
47.3193, 19.4653, 3.0704, 0.2483, 0.1365, 31.7638, 22.4961, -10.3528, 5.2636, 182.399, g
37.0175, 22.1042, 2.7197, 0.244, 0.1287, 23.741, 31.345, 17.0161, 64.5625, 104.106, g
52.8865, 28.4185, 3.4486, 0.1951, 0.1141, 22.4652, 55.3539, 13.3428, 12.295, 143.605, g
27.6262, 8.297, 2.1903, 0.5935, 0.3581, -13.8752, -20.01, -5.2247, 46.468, 87.6366, g
34.9856, 23.1396, 2.8392, 0.2969, 0.1571, 18.1047, -20.4761, -11.7366, 20.0586, 137.561, g
150.978, 148.59, 5.01, 0.0171, 0.009, 94.4129, -28.141, 92.0674, 55.18, 157.457, g
43.1955, 18.2841, 2.8899, 0.2616, 0.1347, -24.5406, 37.1483, 15.1093, 0.075, 162.797, g
17.386, 11.1422, 2.2625, 0.5519, 0.2814, -0.4324, 4.6222, 2.8941, 8.311, 104.602, g
51.6448, 16.6858, 2.9991, 0.2214, 0.1187, 8.19, -8.0448, 10.4856, 1.7337, 163.419, g
24.9214, 14.5455, 2.525, 0.5104, 0.3328, 11.6741, -15.1429, 5.7523, 21.498, 140.436, g
75.316, 17.5048, 2.8834, 0.2995, 0.1511, 73.1087, 58.2879, -10.859, 0.539, 255.603, g
33.2327, 14.4435, 2.5058, 0.3526, 0.1981, 18.4146, -3.9771, -9.8572, 10.291, 222.612, g
23.5359, 16.5009, 2.6112, 0.3721, 0.1946, 5.7906, 13.8326, -14.7116, 24.91, 80.7549, g
28.7016, 12.8039, 2.5045, 0.3599, 0.1862, -13.8537, -10.5429, 5.9434, 0.8, 212.516, g
23.8026, 10.1636, 2.2625, 0.5628, 0.3087, 32.1961, -16.3031, -9.6851, 20.3915, 108.582, g
95.0207, 35.3852, 3.7665, 0.1801, 0.0905, 13.9109, 51.5021, -22.6715, 5.438, 352.956, g
64.0183, 26.8934, 3.2139, 0.19, 0.1072, 4.0659, 47.5424, 16.6488, 2.9665, 171.319, g
40.9491, 13.9738, 2.7059, 0.376, 0.2451, 11.379, 30.2522, 10.5107, 8.5585, 164.841, g
25.1635, 16.3015, 2.6304, 0.3888, 0.226, -15.8474, -9.2911, -8.8203, 15.053, 142.65, g
41.116, 14.6575, 2.7088, 0.3421, 0.1945, 31.3911, 31.5955, 9.1693, 7.629, 220.475, g
22.329, 6.4846, 2.1861, 0.7492, 0.4267, -23.3506, -12.8376, -6.7527, 39.9572, 176.344, g
61.9812, 22.6018, 3.3811, 0.1738, 0.0871, 1.7975, 51.6405, -12.3232, 3.429, 240.255, g
32.923, 7.0209, 2.4125, 0.5493, 0.3424, -4.1946, 11.9345, 6.1877, 29.936, 268.831, g
42.9062, 16.1197, 2.5905, 0.3492, 0.1861, 55.6813, 9.1125, 11.6622, 7.357, 273.566, g
18.6465, 7.456, 2.1599, 0.7751, 0.481, -2.1422, 6.9274, 2.5324, 63.3662, 122.916, g
40.1959, 32.5425, 3.4637, 0.1987, 0.1167, 5.7147, 19.8578, 13.7549, 10.0734, 125.409, g
19.7233, 16.0799, 2.4191, 0.4648, 0.2571, -4.5556, 17.284, 8.4284, 72.4626, 106.234, g
27.1538, 16.8407, 2.5533, 0.3888, 0.1972, 26.4833, 20.5464, 11.5446, 1.692, 173.936, g
50.7761, 18.7514, 2.8212, 0.3426, 0.1879, 47.3036, 47.0202, -17.4235, 4.502, 184.981, g
82.365, 24.7185, 3.3093, 0.2276, 0.1391, -19.094, 70.2975, 13.3771, 4.035, 322.492, g
23.5033, 13.0962, 2.3936, 0.5131, 0.2848, -25.9682, -9.0376, 9.7139, 46.72, 106.625, g
12.7778, 11.5781, 2.0434, 0.724, 0.3846, -15.3271, 7.2991, -11.1234, 80.0492, 174.695, g
22.7867, 10.9825, 2.5315, 0.5441, 0.275, 13.6017, 19.0918, 9.1667, 2.559, 131.612, g
19.6069, 9.6188, 2.2577, 0.5912, 0.3564, -22.6862, -11.7106, -3.7514, 34.1365, 130.378, g
20.0879, 7.223, 2.2162, 0.7599, 0.386, 3.9973, -11.4332, 5.278, 75.3057, 179.562, g
26.9974, 17.3158, 2.6933, 0.3303, 0.1712, -6.7212, 15.7761, -10.553, 38.664, 149.36, g
46.302, 31.5082, 3.517, 0.2189, 0.1148, -9.6837, -32.8466, -24.8252, 80.7067, 77.0437, g
32.8254, 19.3483, 2.7892, 0.3038, 0.1649, 13.5131, -12.1285, 10.2888, 37.525, 177.184, g
19.1651, 15.8722, 2.4706, 0.5922, 0.3841, 8.824, -11.8129, 10.5599, 74.952, 128.431, g
103.257, 30.7338, 2.9358, 0.2122, 0.1188, -2.5325, 71.1551, 20.4062, 7.91, 56.3035, g
43.6057, 24.0398, 2.9358, 0.233, 0.1316, -40.4184, 23.3319, 10.5551, 6.886, 168.451, g
44.1482, 16.1695, 2.3729, 0.3814, 0.197, 29.1013, 11.0392, -9.6475, 26.329, 193.915, g
18.5607, 7.424, 2.3314, 0.7879, 0.4825, 2.8892, -7.5293, -0.7839, 56.146, 46.8337, g
18.7237, 9.7293, 2.2405, 0.6494, 0.4052, 19.8748, 13.5944, -4.5899, 8.6873, 178.448, g
29.994, 12.9868, 2.5905, 0.3954, 0.2349, 28.4588, 9.5767, -5.7266, 5.366, 131.899, g
21.8457, 11.0584, 2.1732, 0.557, 0.3188, -15.0757, -18.6939, -5.4957, 56.5082, 105.459, g
81.3469, 35.5186, 3.6737, 0.1609, 0.0949, -42.1404, 75.4045, -8.727, 0.582, 318.193, g
13.1, 10.3364, 2.2109, 0.7877, 0.5077, 12.7159, 6.3277, 9.8957, 39.62, 160.734, g
13.1625, 10.4977, 2.1658, 0.785, 0.4812, -13.3254, -5.2619, -10.6896, 40.316, 184.88, g
19.5087, 7.2712, 2.3021, 0.783, 0.4165, 4.527, -11.0091, -4.3818, 45.7395, 213.255, g
51.9853, 13.9772, 2.8876, 0.2979, 0.1665, 39.9522, 48.8609, -4.4912, 3.241, 222.739, g
28.0556, 10.0426, 2.3793, 0.5386, 0.3069, -3.9058, -22.0884, -6.9987, 6.912, 179.05, g
26.9139, 13.5766, 2.5557, 0.4451, 0.2267, -3.0716, -20.7729, 4.6107, 86.0321, 63.6452, g
61.5347, 33.2967, 3.53, 0.1484, 0.081, 24.4551, 44.6312, -20.6327, 0.5733, 234.05, g
79.775, 31.5305, 3.6508, 0.1461, 0.0756, -68.0075, 70.1133, -21.5738, 1.379, 261.264, g
81.4626, 30.0263, 3.2404, 0.4179, 0.2394, 32.9406, -37.2187, -17.1882, 3.1267, 373.486, g
12.9733, 10.889, 2.2822, 0.7415, 0.4726, 13.6981, -6.1525, -5.7418, 12.1984, 172.193, g
23.8241, 18.6198, 2.4265, 0.4195, 0.2341, -15.176, -11.638, -10.6607, 12.249, 95.0414, g
39.006, 22.8505, 3.0739, 0.2218, 0.1194, -11.2592, 22.693, 13.9628, 9.087, 127.266, g
96.8724, 27.5535, 3.1256, 0.1947, 0.1127, 21.1073, 96.471, -23.4008, 6.0195, 260.204, g
81.4054, 25.1619, 3.5143, 0.1989, 0.1014, -51.2494, 70.7019, -16.5938, 2.384, 288.832, g
64.3029, 16.4474, 2.9383, 0.2605, 0.1516, -38.3076, 16.6768, -3.3641, 7.8144, 226.805, g
25.4335, 16.492, 2.5605, 0.4512, 0.2462, 34.8621, -9.8857, -10.0634, 2.276, 124.753, g
24.1038, 15.8991, 2.3729, 0.4788, 0.2521, 12.8385, 20.2538, -2.877, 37.5625, 170.952, g
87.1984, 27.0197, 3.5433, 0.1772, 0.0937, -105.018, 71.9328, 8.7419, 0.883, 256.077, g
46.3906, 26.0811, 3.3427, 0.203, 0.1292, 23.3161, -28.059, 19.9546, 1.818, 180.959, g
48.6388, 9.0466, 2.5849, 0.4343, 0.2432, 6.8177, 45.4794, -7.6617, 0.204, 188.957, g
19.021, 7.4598, 2.1383, 0.7564, 0.4618, 1.5639, -6.8371, -3.833, 14.441, 190.721, g
43.1636, 16.2751, 2.7439, 0.3174, 0.1776, -24.1711, -29.2344, -9.4621, 43.9162, 55.2383, g
42.3083, 17.4667, 3.063, 0.2448, 0.125, -1.6417, -18.4165, -7.3354, 1.0036, 178.341, g
79.8079, 23.1663, 3.3959, 0.2126, 0.1115, -15.812, 72.6058, 11.8978, 1.1324, 323.819, g
45.2957, 24.5599, 3.0441, 0.3749, 0.2163, 49.259, 37.6472, 18.7289, 8.201, 283.62, g
96.5965, 37.0646, 3.2999, 0.2175, 0.111, -45.6339, -82.5645, 14.312, 4.591, 295.128, g
83.5277, 21.7244, 3.1987, 0.2418, 0.132, 59.2782, 79.2466, -10.8127, 6.34, 218.901, g
36.3933, 14.9178, 2.9292, 0.3308, 0.176, 46.1626, 29.8447, -11.6154, 2.6313, 177.111, g
31.5005, 10.8628, 2.6191, 0.4447, 0.2584, -20.0983, -17.5151, -7.1259, 31.413, 194.368, g
17.0422, 11.0571, 2.2227, 0.6108, 0.3503, 2.5232, -7.3054, -6.8686, 11.4165, 186.816, g
92.4111, 42.428, 4.1425, 0.072, 0.0376, 49.6948, 74.1526, 22.5753, 2.217, 216.879, g
21.2928, 7.0199, 2.1055, 0.6902, 0.3647, -24.635, -9.5293, -6.3384, 23.036, 172.23, g
21.283, 6.4967, 2.1717, 0.7609, 0.4949, 19.5499, 16.4665, -6.2893, 10.167, 97.8958, g
22.1148, 11.2098, 2.2068, 0.5652, 0.2888, 12.3217, 19.5864, 9.1503, 72.274, 201.773, g
35.2851, 18.8631, 2.8817, 0.264, 0.1372, 8.238, 23.0309, -9.2055, 16.104, 187.594, g
31.9795, 10.8835, 2.3927, 0.4494, 0.2854, 19.7412, 26.6413, -6.4333, 13.4176, 130.073, g
26.9279, 16.4598, 2.5944, 0.3919, 0.2252, 16.5826, 15.3732, 9.7668, 3.3499, 256.847, g
100.286, 20.9058, 3.0392, 0.2211, 0.1211, 117.449, -46.446, 11.1028, 4.664, 247.552, g
46.2801, 16.3144, 2.8979, 0.2745, 0.1575, -25.6625, -23.6669, 8.8249, 50.944, 61.9598, g
49.9884, 18.3477, 2.9983, 0.2018, 0.1019, -6.3434, 28.8756, 11.7644, 4.2187, 187.793, g
37.5499, 26.0823, 2.9987, 0.2457, 0.1239, -6.2596, 26.39, -17.8173, 26.688, 100.975, g
38.9485, 13.0618, 2.7868, 0.3121, 0.1724, -18.9937, 15.9023, -6.9179, 4.379, 215.582, g
105.044, 52.2112, 4.276, 0.0817, 0.0427, 53.6271, 73.2952, -31.8463, 1.96, 287.767, g
18.9362, 7.0275, 2.2978, 0.8312, 0.4156, 20.213, 12.4298, -2.0513, 57.9071, 171.83, g
22.3607, 12.3815, 2.3253, 0.5154, 0.2719, -1.331, 9.8102, 5.5702, 23.99, 186.33, g
28.0588, 17.4177, 2.7214, 0.3096, 0.1662, -17.146, -10.5734, -6.6204, 28.4823, 121.781, g
34.6492, 14.9269, 2.5434, 0.4006, 0.2246, 19.0188, 16.9082, 13.6121, 34.9593, 242.353, g
45.4241, 15.3792, 2.9159, 0.2536, 0.128, -29.4628, -10.2001, 11.1693, 7.295, 176.706, g
46.9198, 22.8517, 2.9428, 0.243, 0.1443, -21.7541, -36.2719, 8.0652, 4.2278, 175.441, g
57.2696, 17.3704, 3.1754, 0.195, 0.1032, -100.407, -25.5243, 12.1691, 7.052, 241.245, g
69.0334, 24.6446, 3.514, 0.2238, 0.1309, -62.4741, -51.18, -13.6786, 4.914, 279.627, g
28.8306, 19.0918, 2.7067, 0.3831, 0.2308, 36.4891, 13.5748, -8.8946, 9.2923, 144.682, g
22.3735, 11.7884, 2.5752, 0.5479, 0.3976, 7.5774, 15.7639, 10.1974, 8.363, 186.179, g
19.1548, 10.0099, 2.3927, 0.5547, 0.33, -23.2459, -10.5806, 1.7216, 0.055, 184.6, g
26.5153, 12.6908, 2.49, 0.5146, 0.2994, -5.7087, 18.4502, -8.7745, 0.4206, 160.912, g
52.0331, 14.5713, 2.6585, 0.3425, 0.1767, 34.582, 38.3681, -11.3898, 0.8496, 171.977, g
43.4795, 17.4512, 2.6758, 0.2827, 0.1466, 57.1446, -29.7525, 15.0303, 2.912, 244.237, g
61.2692, 23.2062, 3.3153, 0.2153, 0.1149, -10.0504, 59.0903, 16.3661, 12.18, 286.97, g
19.6285, 10.546, 2.3345, 0.6343, 0.3403, 8.7448, -17.4441, -10.7656, 14.4, 203.949, g
81.3711, 19.5602, 3.1581, 0.2599, 0.147, -64.8119, 56.0385, 10.2251, 0.6543, 320.444, g
21.7908, 10.996, 2.2601, 0.5495, 0.2995, 14.7572, 18.4806, 7.2367, 23.2454, 201.817, g
51.6397, 21.2983, 3.3067, 0.1816, 0.1049, 37.0181, 19.9306, -8.7859, 1.5888, 203.58, g
43.5467, 23.7765, 3.1857, 0.2113, 0.1281, 35.0883, 28.2733, -16.4983, 8.662, 144.334, g
26.2813, 11.4371, 2.5126, 0.51, 0.3303, -6.922, -18.2562, -10.1384, 22.598, 173.144, g
23.7906, 14.0915, 2.4409, 0.5036, 0.3388, 10.8068, 18.5803, 10.2987, 0.137, 62.058, g
45.19, 10.4792, 2.3444, 0.3891, 0.1968, 12.4636, 27.3732, -7.2256, 3.79, 222.939, g
20.3817, 8.9355, 2.3324, 0.6419, 0.4023, 21.7592, 13.5364, -2.8666, 25.8139, 138.904, g
66.7934, 29.376, 3.022, 0.1854, 0.0993, -124.258, 60.4852, -19.8006, 15.777, 258.263, g
32.2999, 20.4792, 2.9939, 0.2972, 0.1567, -4.941, 21.24, -11.404, 6.4181, 103.198, g
17.3807, 10.7395, 2.3032, 0.607, 0.3756, -0.4625, 4.1739, -7.2982, 66.181, 62.4956, g
52.8238, 12.0126, 2.4735, 0.5513, 0.3109, -65.754, -16.8244, 10.1719, 6.278, 319.447, g
39.5009, 15.263, 2.6656, 0.3585, 0.1998, 15.1327, -11.7117, -15.3421, 2.265, 197.517, g
39.2121, 14.6739, 2.9015, 0.2811, 0.1462, 58.1025, 22.7781, -9.4058, 0.0872, 195.33, g
44.0512, 17.9755, 2.8621, 0.2637, 0.1367, 62.15, 17.2911, 5.0869, 3.4161, 165.107, g
41.5898, 21.5951, 3.1198, 0.2156, 0.1211, 29.0887, 31.0661, -6.2653, 8.909, 166.164, g
30.5382, 17.6138, 2.8742, 0.3086, 0.1917, 15.3186, 22.8295, -5.3469, 13.5528, 169.448, g
63.2711, 17.3787, 2.8639, 0.2531, 0.1512, -2.0375, 27.9478, -11.0585, 7.7662, 223.98, g
40.0835, 14.5512, 2.7042, 0.3458, 0.1947, -16.8745, -33.8985, 7.6887, 0.784, 220.99, g
88.7642, 33.506, 4.058, 0.106, 0.0534, 92.0989, 74.2013, 14.4082, 0.8187, 247.631, g
17.1793, 11.225, 2.1847, 0.5621, 0.3039, 0.7189, -5.2114, 4.7331, 73.221, 93.2077, g
101.085, 22.1344, 3.1546, 0.2053, 0.1145, 81.1802, 96.609, -18.4156, 0.0685, 260.868, g
44.6018, 14.0666, 2.7878, 0.2999, 0.1606, -44.1123, 15.8585, -6.1134, 2.399, 166.027, g
21.4777, 16.4931, 2.3936, 0.5333, 0.3091, -17.0913, -18.2229, -5.1426, 43.6228, 137.283, g
73.6129, 25.178, 3.5681, 0.1795, 0.1015, 27.8167, 76.2647, -20.5203, 1.141, 254.304, g
82.6258, 17.239, 2.8862, 0.3288, 0.1995, -78.5004, 54.9726, -10.556, 9.3363, 263.241, g
37.5611, 17.6858, 2.7308, 0.2677, 0.1348, 21.3794, 27.5768, -7.7317, 19.7833, 202.754, g
39.8927, 15.4219, 2.5587, 0.3094, 0.1561, 7.9786, 25.5705, 12.8829, 14.818, 193.449, g
47.6871, 24.8174, 3.3241, 0.1863, 0.106, 22.9441, 42.5079, 16.8853, 15.898, 163.736, g
85.0908, 21.8638, 3.3523, 0.1706, 0.1024, -83.0028, 59.2178, -9.9476, 0.4645, 277.977, g
25.4153, 10.369, 2.3883, 0.4458, 0.227, 12.5062, 18.7929, -4.9977, 89.4684, 43.8685, g
20.4629, 11.8765, 2.4175, 0.5277, 0.2925, 0.0718, -10.4111, 9.6084, 51.793, 156.841, g
39.5082, 20.09, 2.8837, 0.2405, 0.1458, 46.428, -19.2992, 4.1555, 1.6435, 233.249, g
22.7689, 17.0966, 2.3953, 0.5352, 0.2716, -32.3802, 16.9109, -11.1947, 38.404, 114.82, g
85.4782, 36.4647, 3.9318, 0.1031, 0.0531, 84.0815, 81.3091, -13.4819, 1.9366, 214.966, g
40.22, 21.7955, 3.1948, 0.2126, 0.1242, -4.1605, 24.4136, 12.6827, 7.1523, 192.665, g
12.644, 11.7606, 2.0626, 0.6926, 0.3853, -15.971, 9.8408, 0.0, 7.5002, 114.916, g
31.4029, 12.3502, 2.2553, 0.5444, 0.275, -38.7455, 10.0746, -6.5917, 55.708, 190.647, g
12.9383, 11.1055, 2.1287, 0.7361, 0.4498, 14.2672, -7.3614, -7.5549, 15.001, 172.745, g
26.5021, 9.9703, 2.3531, 0.4967, 0.2639, 31.6869, 21.3727, -7.5553, 32.9272, 146.984, g
20.8531, 11.555, 2.6826, 0.5566, 0.3271, -25.1852, -9.9218, 5.9216, 33.4715, 146.912, g
23.5536, 17.5029, 2.3962, 0.4297, 0.2149, 13.7462, 19.0743, -16.9919, 49.0547, 128.287, g
28.0299, 20.3342, 2.723, 0.4011, 0.2431, 19.7285, 17.2489, -12.1098, 2.7746, 79.8198, g
141.235, 62.4268, 4.1179, 0.0745, 0.0375, -74.4915, -52.0873, 6.9091, 3.5362, 261.867, g
30.208, 7.9626, 2.1931, 0.5128, 0.266, -40.7532, 14.632, -5.1431, 5.508, 197.854, g
12.6919, 11.7118, 2.1414, 0.7148, 0.3718, -15.4367, 7.1163, -11.2249, 76.277, 149.275, g
20.4886, 7.0549, 2.2292, 0.7611, 0.41, -21.8262, -13.11, -5.6667, 56.8745, 114.58, g
20.157, 14.3053, 2.4771, 0.5067, 0.295, 2.295, -10.8326, 5.9907, 60.424, 135.619, g
81.9688, 24.7704, 3.4994, 0.1694, 0.0869, 70.3519, 79.8711, -15.134, 2.967, 266.017, g
124.496, 30.9829, 3.0035, 0.1954, 0.0997, 81.8411, 98.4828, -22.6109, 88.582, 97.1847, g
94.7947, 30.5758, 3.2155, 0.1802, 0.0953, 6.2878, -31.1087, -17.1446, 0.4788, 335.399, g
20.9711, 7.1236, 2.0354, 0.7005, 0.3548, 24.6388, 9.2732, 6.1364, 8.9281, 182.127, g
27.4853, 20.164, 2.5428, 0.4155, 0.2536, 32.1097, 21.6209, -17.7377, 13.981, 154.488, g
29.2226, 19.6211, 2.6053, 0.3027, 0.1923, -22.5914, -21.2356, 10.0069, 5.7595, 203.891, g
64.3901, 28.236, 3.2758, 0.212, 0.1142, 25.0799, 77.6102, -18.2398, 4.354, 182.851, g
20.7757, 10.0606, 2.2201, 0.5964, 0.3524, 5.4293, -16.4601, 10.1672, 0.513, 172.443, g
74.6238, 25.2649, 3.4509, 0.1352, 0.0724, 64.6802, 60.7593, 9.3805, 15.92, 240.052, g
71.3956, 22.5761, 3.1801, 0.2008, 0.1106, 56.0026, 70.1656, 16.5205, 9.8874, 216.043, g
97.4511, 37.7636, 4.1207, 0.097, 0.0518, 26.0397, 79.8479, 8.5045, 2.3313, 295.34, g
78.2925, 22.5372, 2.9365, 0.2546, 0.1372, -39.7707, 52.6223, -16.6503, 0.925, 290.377, g
95.9509, 19.8963, 3.0147, 0.2175, 0.1136, 61.7177, 105.195, -9.5185, 3.7874, 199.01, g
25.6272, 12.263, 2.4014, 0.369, 0.1885, 18.6403, 10.631, 5.4318, 36.69, 207.05, g
12.9938, 11.11, 2.3701, 0.7505, 0.4328, -14.4867, 6.4619, -10.5565, 17.483, 136.881, g
44.5336, 12.852, 2.5971, 0.4147, 0.2541, -35.9658, -11.9196, 12.9971, 13.042, 221.555, g
51.1323, 12.8883, 2.6739, 0.2627, 0.1324, -18.1474, -22.0785, 8.782, 17.713, 89.1934, g
32.7206, 16.2832, 2.7832, 0.3937, 0.2018, 3.8106, 26.3171, 7.5338, 36.3443, 200.61, g
31.3882, 24.8083, 2.934, 0.2887, 0.1636, 26.4126, 15.4992, -6.0742, 2.267, 193.064, g
27.9799, 13.511, 2.4735, 0.521, 0.2706, -8.1767, -19.0081, -12.6245, 3.9151, 97.8411, g
29.5728, 23.5821, 2.9834, 0.3522, 0.2301, 20.3924, 22.015, 20.5317, 28.8051, 179.916, g
19.8412, 16.7819, 2.3128, 0.4818, 0.2993, 14.3041, 18.3897, -13.8364, 13.1411, 200.071, g
54.5115, 22.4033, 3.3076, 0.1965, 0.1056, 10.4624, 38.6475, 11.2975, 3.7247, 188.931, g
19.0999, 7.4626, 2.1746, 0.7492, 0.4582, -1.2309, 6.4139, 4.0277, 34.841, 123.392, g
42.5751, 10.8151, 2.567, 0.2954, 0.1477, -8.3266, -22.6394, 4.3417, 11.3585, 232.055, g
21.833, 12.846, 2.281, 0.6597, 0.3848, 7.8831, 17.2369, -8.3739, 19.3319, 40.1037, g
33.549, 13.8846, 2.5011, 0.3249, 0.1688, 34.3963, -23.3316, 7.0927, 16.5678, 113.522, g
95.7927, 51.1362, 4.1743, 0.099, 0.0511, 51.2509, 70.6563, -36.7337, 0.68, 310.933, g
80.4985, 30.1587, 3.5162, 0.1307, 0.0693, 78.8852, 74.8617, -22.0775, 6.046, 259.403, g
106.984, 10.4787, 2.5769, 0.3603, 0.1921, 81.5029, 95.5549, 4.0825, 7.499, 207.432, g
92.3287, 33.9942, 3.8473, 0.1494, 0.0782, -54.5674, 67.4872, 18.6972, 1.5216, 329.357, g
12.9851, 11.1155, 2.1508, 0.7491, 0.4346, -14.4702, 6.6177, -10.3747, 79.334, 149.948, g
22.5872, 0.0, 2.2188, 0.7674, 0.4199, -3.4438, 13.0312, -1.0E-4, 7.7242, 193.31, g
13.1046, 10.7367, 2.3086, 0.7715, 0.4644, -13.7409, 2.7674, 10.562, 39.533, 184.419, g
28.2797, 12.2058, 2.5302, 0.531, 0.3437, -13.4904, -17.9955, 10.561, 4.1031, 123.27, g
29.3119, 6.4782, 2.3424, 0.6091, 0.3114, -34.2537, -19.6348, -2.6515, 63.188, 134.882, g
43.2532, 15.6787, 2.7135, 0.352, 0.177, -39.8043, 25.5152, -12.8025, 5.1857, 148.147, g
21.5016, 11.9761, 2.4208, 0.5199, 0.3245, 25.6467, 11.2996, -7.9863, 32.9097, 160.995, g
20.2473, 12.0667, 2.5472, 0.5475, 0.2738, 2.9324, -14.1631, 7.6082, 27.111, 216.801, g
22.6754, 11.6713, 2.3414, 0.5057, 0.2893, 28.0107, 10.7875, 11.4814, 9.329, 166.121, g
27.7069, 9.7056, 2.4023, 0.4792, 0.2594, -39.067, 15.3697, -6.6979, 32.816, 154.342, g
39.1753, 19.9988, 2.829, 0.2787, 0.1401, 2.1328, 38.1831, -12.4074, 12.887, 238.385, g
31.0773, 13.4809, 2.4322, 0.3808, 0.2237, -20.9866, -22.313, 3.8404, 1.8695, 213.431, g
33.5414, 11.6431, 2.5378, 0.4319, 0.2217, 11.4003, 21.0699, 11.6025, 9.224, 117.892, g
122.273, 50.8824, 4.3901, 0.0568, 0.0298, 134.135, 95.3013, 33.7007, 1.3933, 242.286, g
70.1757, 26.7632, 3.8166, 0.1599, 0.0838, -5.0073, 52.4033, -16.4713, 0.695, 269.965, g
72.0438, 17.4318, 2.9432, 0.2142, 0.1088, -147.147, 60.8466, -14.2565, 8.348, 275.858, g
45.5972, 18.9386, 2.8704, 0.2655, 0.1381, -43.8335, 38.0687, 17.032, 12.439, 167.979, g
19.8869, 12.636, 2.5045, 0.5039, 0.2551, -1.6288, 11.646, 8.333, 59.4159, 145.616, g
77.9676, 27.6079, 2.9523, 0.3002, 0.168, 82.4508, 64.6676, 19.9012, 11.219, 240.73, g
37.6679, 27.659, 3.4526, 0.1813, 0.0922, -19.7226, 28.0777, -23.4211, 22.924, 120.77, g
39.5766, 15.6353, 2.5065, 0.5327, 0.2913, 18.5136, 36.2208, 9.6697, 8.6074, 127.693, g
19.2981, 12.962, 2.3988, 0.499, 0.2695, -12.5326, -10.7219, 6.5988, 23.0737, 231.38, g
31.4905, 22.3976, 2.882, 0.2861, 0.1726, -2.6576, 10.7172, -12.8755, 6.8883, 206.026, g
31.8734, 12.036, 2.6279, 0.3863, 0.2108, 26.3504, 16.1088, 7.1191, 7.0622, 131.402, g
29.1726, 11.2124, 2.3865, 0.4723, 0.2485, 23.5843, -20.746, 5.9364, 21.0941, 185.15, g
33.2173, 15.1327, 2.5729, 0.4465, 0.234, 47.0927, -18.4023, 10.2478, 13.1609, 123.628, g
51.4388, 33.5175, 3.7096, 0.1819, 0.0953, 12.2223, 51.0151, -8.8883, 8.8927, 117.003, g
25.2031, 14.9262, 2.4764, 0.5275, 0.3222, 6.9867, 19.7166, 15.543, 24.927, 155.933, g
20.3113, 7.3063, 2.2467, 0.7082, 0.3881, -0.8455, 6.8997, 5.623, 23.439, 140.07, g
